Atom_Index,Y_Position_px,X_Position_px,Defect_Class
7026,986.0,899.0,1.0
7027,454.0,451.0,2.0
7028,889.0,806.0,1.0
7029,343.0,763.0,1.0
7030,334.0,337.0,3.0
7031,417.0,491.0,6.0
7032,42.0,149.0,1.0
7033,245.0,114.0,4.0
7034,198.0,166.0,1.0
7035,219.0,316.0,1.0
7036,54.0,150.0,1.0
7037,875.0,863.0,3.0
7038,360.0,373.0,6.0
7039,933.0,131.0,3.0
7040,496.0,811.0,6.0
7041,800.0,566.0,1.0
7042,396.0,853.0,3.0
7043,271.0,64.0,1.0
7044,440.0,330.0,1.0
7046,263.0,842.0,1.0
7047,645.0,83.0,1.0
7048,42.0,956.0,1.0
7049,219.0,562.0,1.0
7050,564.0,182.0,3.0
7051,697.0,26.0,6.0
7052,779.0,151.0,1.0
7053,561.0,46.0,6.0
7054,712.0,618.0,3.0
7055,783.0,942.0,1.0
7056,554.0,753.0,6.0
7057,748.0,589.0,1.0
7058,299.0,649.0,1.0
7059,171.0,191.0,3.0
7060,184.0,196.0,6.0
7061,679.0,529.0,4.0
7062,456.0,585.0,5.0
7063,211.0,959.0,1.0
7064,375.0,914.0,6.0
7065,198.0,850.0,1.0
7066,351.0,159.0,1.0
7067,441.0,114.0,1.0
7068,900.0,775.0,6.0
7070,295.0,435.0,1.0
7072,562.0,54.0,1.0
7073,904.0,610.0,3.0
7074,822.0,133.0,1.0
7075,154.0,557.0,2.0
7076,894.0,473.0,3.0
7077,747.0,455.0,2.0
7078,35.0,1001.0,1.0
7079,527.0,609.0,6.0
7080,130.0,313.0,1.0
7081,828.0,532.0,1.0
7082,752.0,872.0,4.0
7083,352.0,138.0,1.0
7084,498.0,419.0,1.0
7085,847.0,58.0,3.0
7086,299.0,560.0,3.0
7087,706.0,570.0,3.0
7088,474.0,289.0,1.0
7090,54.0,765.0,6.0
7091,516.0,275.0,6.0
7092,669.0,295.0,1.0
7093,903.0,532.0,6.0
7094,106.0,462.0,2.0
7095,608.0,704.0,3.0
7096,664.0,140.0,3.0
7098,697.0,305.0,1.0
7099,839.0,333.0,1.0
7100,401.0,760.0,1.0
7101,930.0,374.0,3.0
7102,974.0,1003.0,3.0
7103,516.0,374.0,1.0
7104,802.0,581.0,1.0
7105,735.0,972.0,3.0
7106,931.0,954.0,6.0
7107,205.0,376.0,1.0
7108,536.0,900.0,1.0
7109,550.0,645.0,3.0
7110,601.0,413.0,1.0
7111,949.0,965.0,1.0
7112,449.0,877.0,6.0
7113,813.0,510.0,1.0
7114,380.0,637.0,1.0
7115,949.0,10.0,6.0
7118,978.0,139.0,4.0
7119,490.0,785.0,6.0
7120,458.0,501.0,1.0
7121,304.0,751.0,3.0
7122,332.0,819.0,1.0
7123,482.0,35.0,3.0
7124,428.0,42.0,6.0
7125,683.0,780.0,1.0
7126,224.0,618.0,4.0
7127,651.0,901.0,5.0
7128,207.0,586.0,6.0
7129,309.0,81.0,1.0
7130,259.0,10.0,1.0
7131,12.0,510.0,6.0
7132,471.0,172.0,1.0
7133,342.0,144.0,3.0
7134,457.0,564.0,6.0
7135,270.0,705.0,1.0
7136,498.0,55.0,1.0
7137,839.0,209.0,1.0
7138,465.0,193.0,1.0
7139,280.0,115.0,3.0
7140,680.0,692.0,2.0
7141,580.0,536.0,1.0
7142,144.0,966.0,3.0
7143,663.0,149.0,1.0
7144,265.0,196.0,1.0
7145,147.0,798.0,1.0
7146,875.0,663.0,1.0
7147,178.0,989.0,2.0
7148,758.0,896.0,6.0
7149,612.0,231.0,6.0
7150,13.0,980.0,1.0
7151,119.0,719.0,6.0
7152,587.0,923.0,4.0
7153,813.0,115.0,1.0
7154,751.0,36.0,1.0
7155,624.0,925.0,3.0
7156,866.0,550.0,4.0
7157,407.0,280.0,1.0
7158,615.0,384.0,2.0
7159,829.0,753.0,3.0
7160,316.0,127.0,6.0
7161,428.0,609.0,5.0
7162,566.0,141.0,1.0
7163,207.0,77.0,1.0
7164,242.0,224.0,6.0
7165,701.0,101.0,3.0
7166,729.0,825.0,1.0
7167,478.0,283.0,1.0
7168,642.0,200.0,1.0
7169,775.0,790.0,1.0
7170,158.0,808.0,3.0
7171,616.0,437.0,6.0
7172,93.0,79.0,1.0
7173,104.0,66.0,1.0
7174,736.0,805.0,6.0
7175,362.0,48.0,1.0
7176,359.0,1011.0,1.0
7177,823.0,552.0,1.0
7178,402.0,602.0,4.0
7179,989.0,30.0,1.0
7180,560.0,254.0,6.0
7181,414.0,685.0,4.0
7182,690.0,695.0,5.0
7183,718.0,828.0,6.0
7184,474.0,861.0,6.0
7185,603.0,648.0,6.0
7186,569.0,635.0,1.0
7187,694.0,939.0,3.0
7188,605.0,497.0,1.0
7189,432.0,649.0,1.0
7190,396.0,126.0,3.0
7191,692.0,285.0,6.0
7192,148.0,303.0,4.0
7193,775.0,63.0,3.0
7194,978.0,775.0,1.0
7195,728.0,639.0,1.0
7196,297.0,602.0,3.0
7197,558.0,49.0,6.0
7198,805.0,984.0,1.0
7199,759.0,739.0,1.0
7200,761.0,398.0,1.0
7201,205.0,717.0,1.0
7202,147.0,435.0,1.0
7203,225.0,1010.0,1.0
7204,253.0,811.0,1.0
7205,409.0,879.0,1.0
7206,259.0,216.0,3.0
7207,783.0,26.0,1.0
7208,517.0,226.0,3.0
7209,833.0,660.0,4.0
7210,582.0,192.0,1.0
7211,83.0,832.0,6.0
7212,974.0,222.0,1.0
7214,30.0,18.0,1.0
7215,984.0,11.0,3.0
7216,790.0,114.0,1.0
7217,707.0,986.0,3.0
7218,135.0,750.0,6.0
7219,640.0,892.0,2.0
7220,156.0,508.0,2.0
7221,952.0,914.0,6.0
7222,622.0,585.0,1.0
7223,922.0,627.0,2.0
7224,334.0,551.0,6.0
7225,874.0,710.0,1.0
7226,758.0,144.0,1.0
7227,801.0,25.0,1.0
7228,384.0,602.0,1.0
7229,854.0,945.0,1.0
7230,240.0,28.0,1.0
7231,850.0,636.0,1.0
7232,339.0,28.0,2.0
7233,799.0,55.0,3.0
7234,823.0,485.0,5.0
7235,566.0,320.0,3.0
7236,674.0,775.0,1.0
7237,609.0,693.0,3.0
7238,42.0,256.0,3.0
7239,953.0,582.0,1.0
7240,581.0,392.0,3.0
7241,154.0,585.0,4.0
7242,311.0,42.0,1.0
7243,495.0,481.0,6.0
7244,983.0,368.0,6.0
7245,641.0,591.0,1.0
7246,717.0,466.0,1.0
7247,370.0,120.0,1.0
7248,96.0,495.0,4.0
7249,647.0,413.0,1.0
7250,862.0,638.0,5.0
7251,537.0,480.0,1.0
7252,330.0,448.0,3.0
7253,458.0,512.0,1.0
7254,368.0,800.0,1.0
7255,541.0,486.0,1.0
7256,409.0,249.0,3.0
7257,914.0,134.0,6.0
7258,195.0,457.0,3.0
7259,577.0,790.0,1.0
7260,685.0,729.0,1.0
7261,787.0,963.0,3.0
7262,762.0,669.0,1.0
7263,894.0,16.0,1.0
7264,837.0,83.0,3.0
7265,734.0,144.0,1.0
7266,203.0,46.0,3.0
7267,151.0,220.0,4.0
7268,134.0,992.0,6.0
7269,961.0,231.0,1.0
7270,679.0,520.0,6.0
7271,724.0,326.0,1.0
7272,982.0,972.0,2.0
7273,854.0,430.0,1.0
7274,676.0,253.0,1.0
7275,788.0,628.0,6.0
7276,877.0,497.0,1.0
7277,708.0,944.0,1.0
7278,501.0,821.0,1.0
7279,830.0,37.0,3.0
7280,1008.0,66.0,1.0
7281,139.0,308.0,3.0
7282,333.0,72.0,1.0
7283,399.0,456.0,6.0
7284,567.0,785.0,6.0
7285,594.0,275.0,6.0
7286,332.0,571.0,6.0
7287,168.0,1013.0,1.0
7288,616.0,307.0,1.0
7289,257.0,935.0,3.0
7290,270.0,359.0,4.0
7291,858.0,122.0,1.0
7292,585.0,759.0,1.0
7293,596.0,642.0,1.0
7294,564.0,172.0,1.0
7295,516.0,919.0,1.0
7297,234.0,683.0,1.0
7298,273.0,287.0,1.0
7299,724.0,839.0,1.0
7300,587.0,943.0,3.0
7301,815.0,517.0,4.0
7302,752.0,862.0,4.0
7303,721.0,71.0,1.0
7304,409.0,194.0,1.0
7305,669.0,361.0,1.0
7306,913.0,182.0,1.0
7307,39.0,261.0,1.0
7308,303.0,912.0,3.0
7309,126.0,593.0,1.0
7310,121.0,533.0,3.0
7311,833.0,86.0,1.0
7313,488.0,511.0,3.0
7314,744.0,440.0,1.0
7315,197.0,895.0,1.0
7316,930.0,465.0,1.0
7317,133.0,771.0,4.0
7318,518.0,206.0,3.0
7320,585.0,827.0,1.0
7321,523.0,505.0,3.0
7322,78.0,418.0,1.0
7323,891.0,252.0,3.0
7324,344.0,537.0,3.0
7325,964.0,694.0,1.0
7326,668.0,775.0,3.0
7327,839.0,893.0,3.0
7328,740.0,212.0,6.0
7329,1006.0,462.0,5.0
7330,623.0,164.0,1.0
7331,747.0,384.0,3.0
7332,922.0,637.0,1.0
7333,93.0,576.0,3.0
7334,281.0,776.0,1.0
7335,42.0,946.0,4.0
7336,728.0,275.0,3.0
7337,244.0,806.0,1.0
7338,98.0,198.0,1.0
7339,209.0,693.0,1.0
7340,222.0,266.0,1.0
7341,42.0,533.0,3.0
7343,469.0,918.0,1.0
7344,490.0,924.0,6.0
7345,728.0,97.0,3.0
7346,170.0,420.0,6.0
7347,506.0,638.0,1.0
7348,515.0,940.0,1.0
7349,998.0,91.0,1.0
7351,871.0,236.0,1.0
7352,792.0,540.0,1.0
7353,584.0,927.0,6.0
7354,412.0,435.0,4.0
7355,60.0,38.0,6.0
7356,186.0,461.0,3.0
7357,510.0,169.0,1.0
7358,736.0,114.0,3.0
7359,724.0,189.0,1.0
7360,803.0,881.0,1.0
7361,343.0,934.0,1.0
7362,55.0,130.0,3.0
7363,793.0,606.0,1.0
7364,27.0,650.0,1.0
7365,973.0,433.0,1.0
7366,855.0,251.0,1.0
7367,229.0,800.0,6.0
7368,968.0,633.0,1.0
7369,936.0,333.0,6.0
7370,888.0,726.0,1.0
7371,655.0,998.0,3.0
7372,521.0,838.0,3.0
7373,782.0,984.0,1.0
7374,507.0,572.0,1.0
7375,795.0,545.0,1.0
7376,583.0,848.0,1.0
7377,756.0,635.0,3.0
7378,776.0,770.0,6.0
7379,940.0,933.0,1.0
7380,438.0,716.0,1.0
7381,53.0,795.0,3.0
7382,551.0,259.0,1.0
7383,616.0,128.0,6.0
7384,986.0,100.0,1.0
7385,275.0,171.0,1.0
7386,172.0,150.0,1.0
7387,670.0,857.0,1.0
7388,971.0,186.0,3.0
7389,320.0,875.0,1.0
7390,529.0,149.0,1.0
7391,976.0,803.0,6.0
7392,155.0,271.0,1.0
7393,802.0,385.0,2.0
7394,533.0,359.0,1.0
7395,647.0,118.0,6.0
7396,46.0,134.0,4.0
7397,721.0,750.0,1.0
7398,523.0,263.0,6.0
7399,20.0,366.0,3.0
7400,354.0,602.0,1.0
7401,29.0,609.0,1.0
7402,655.0,944.0,2.0
7403,127.0,46.0,6.0
7404,684.0,203.0,3.0
7405,455.0,773.0,3.0
7406,423.0,320.0,3.0
7407,147.0,19.0,1.0
7408,799.0,213.0,6.0
7409,123.0,473.0,1.0
7410,942.0,297.0,3.0
7411,276.0,936.0,1.0
7412,573.0,871.0,6.0
7413,768.0,309.0,1.0
7414,737.0,92.0,1.0
7415,346.0,53.0,1.0
7417,869.0,481.0,1.0
7418,456.0,197.0,1.0
7419,950.0,801.0,6.0
7420,434.0,78.0,1.0
7421,374.0,475.0,6.0
7422,17.0,910.0,4.0
7423,73.0,344.0,1.0
7424,207.0,607.0,3.0
7425,336.0,77.0,1.0
7426,35.0,655.0,1.0
7427,380.0,39.0,3.0
7428,306.0,284.0,1.0
7429,503.0,330.0,4.0
7430,65.0,749.0,6.0
7431,234.0,857.0,1.0
7432,939.0,944.0,1.0
7433,431.0,159.0,3.0
7434,231.0,229.0,1.0
7435,556.0,1009.0,1.0
7436,933.0,509.0,1.0
7437,624.0,379.0,6.0
7438,229.0,527.0,1.0
7439,908.0,23.0,1.0
7440,876.0,644.0,3.0
7441,377.0,423.0,1.0
7442,833.0,142.0,1.0
7443,175.0,50.0,3.0
7444,832.0,498.0,1.0
7445,35.0,189.0,6.0
7446,301.0,284.0,1.0
7447,199.0,672.0,3.0
7448,425.0,989.0,6.0
7449,780.0,814.0,2.0
7450,507.0,369.0,1.0
7451,755.0,569.0,1.0
7452,236.0,664.0,1.0
7453,680.0,373.0,3.0
7454,294.0,408.0,3.0
7455,356.0,398.0,1.0
7456,503.0,347.0,3.0
7457,572.0,860.0,6.0
7458,15.0,894.0,1.0
7459,409.0,787.0,1.0
7460,842.0,676.0,5.0
7461,75.0,967.0,3.0
7462,18.0,783.0,3.0
7463,860.0,477.0,3.0
7464,798.0,649.0,4.0
7465,823.0,736.0,6.0
7466,415.0,315.0,1.0
7467,565.0,799.0,1.0
7468,680.0,273.0,1.0
7469,389.0,279.0,3.0
7470,727.0,835.0,3.0
7471,578.0,593.0,4.0
7472,392.0,238.0,3.0
7473,421.0,203.0,6.0
7474,902.0,237.0,6.0
7475,276.0,493.0,6.0
7476,351.0,995.0,6.0
7477,91.0,152.0,3.0
7478,430.0,886.0,1.0
7479,207.0,326.0,1.0
7480,464.0,747.0,4.0
7481,909.0,575.0,3.0
7482,586.0,26.0,3.0
7483,81.0,734.0,1.0
7484,594.0,285.0,1.0
7485,647.0,507.0,1.0
7486,50.0,799.0,6.0
7487,253.0,118.0,6.0
7488,329.0,251.0,1.0
7489,177.0,457.0,3.0
7490,865.0,713.0,1.0
7491,972.0,654.0,1.0
7492,394.0,724.0,3.0
7493,229.0,949.0,4.0
7494,712.0,494.0,6.0
7495,210.0,546.0,1.0
7496,81.0,886.0,1.0
7497,789.0,125.0,1.0
7498,652.0,376.0,3.0
7499,597.0,392.0,6.0
7500,524.0,925.0,1.0
7501,286.0,580.0,1.0
7502,131.0,32.0,6.0
7503,879.0,595.0,3.0
7504,903.0,299.0,6.0
7505,757.0,693.0,1.0
7506,562.0,214.0,1.0
7507,421.0,419.0,1.0
7508,24.0,236.0,1.0
7510,935.0,91.0,1.0
7511,630.0,981.0,2.0
7512,583.0,676.0,3.0
7513,72.0,181.0,3.0
7514,770.0,962.0,1.0
7515,412.0,199.0,3.0
7516,68.0,227.0,1.0
7517,680.0,351.0,3.0
7518,987.0,238.0,1.0
7519,455.0,411.0,2.0
7520,626.0,641.0,1.0
7521,811.0,187.0,1.0
7522,749.0,559.0,6.0
7523,32.0,251.0,1.0
7524,136.0,282.0,2.0
7525,986.0,511.0,1.0
7526,657.0,563.0,1.0
7527,100.0,346.0,4.0
7528,635.0,195.0,1.0
7529,306.0,65.0,1.0
7530,709.0,285.0,3.0
7531,295.0,596.0,1.0
7532,733.0,344.0,5.0
7533,780.0,412.0,6.0
7534,855.0,758.0,4.0
7535,910.0,233.0,4.0
7536,417.0,446.0,6.0
7537,774.0,538.0,6.0
7538,353.0,815.0,1.0
7539,174.0,920.0,1.0
7540,158.0,625.0,6.0
7541,701.0,289.0,4.0
7542,262.0,343.0,3.0
7543,971.0,94.0,3.0
7544,107.0,648.0,1.0
7545,356.0,473.0,6.0
7546,563.0,350.0,6.0
7547,688.0,30.0,6.0
7548,332.0,840.0,1.0
7549,439.0,732.0,3.0
7550,817.0,111.0,3.0
7551,727.0,966.0,6.0
7552,708.0,71.0,1.0
7553,316.0,580.0,6.0
7554,503.0,811.0,1.0
7555,966.0,784.0,6.0
7556,239.0,473.0,4.0
7557,402.0,127.0,1.0
7558,433.0,559.0,6.0
7559,383.0,178.0,6.0
7560,625.0,680.0,1.0
7561,842.0,409.0,1.0
7562,301.0,295.0,1.0
7563,596.0,75.0,1.0
7564,687.0,995.0,2.0
7565,707.0,168.0,6.0
7566,195.0,916.0,3.0
7567,763.0,604.0,2.0
7568,856.0,895.0,3.0
7569,489.0,739.0,1.0
7570,439.0,88.0,1.0
7571,21.0,855.0,6.0
7572,232.0,770.0,1.0
7573,774.0,20.0,1.0
7574,190.0,667.0,1.0
7575,765.0,394.0,3.0
7576,1011.0,500.0,6.0
7577,68.0,951.0,1.0
7578,904.0,667.0,3.0
7579,980.0,899.0,3.0
7580,300.0,76.0,1.0
7581,610.0,518.0,3.0
7582,823.0,187.0,1.0
7583,859.0,293.0,2.0
7584,178.0,149.0,1.0
7585,805.0,861.0,3.0
7586,478.0,311.0,6.0
7587,317.0,239.0,1.0
7588,326.0,547.0,1.0
7589,166.0,768.0,1.0
7590,408.0,739.0,1.0
7591,806.0,483.0,4.0
7592,238.0,944.0,3.0
7593,181.0,505.0,1.0
7594,814.0,295.0,1.0
7595,363.0,528.0,6.0
7596,788.0,257.0,1.0
7597,489.0,647.0,4.0
7598,637.0,313.0,5.0
7599,211.0,800.0,3.0
7600,608.0,893.0,6.0
7601,478.0,647.0,6.0
7602,704.0,533.0,6.0
7603,861.0,138.0,6.0
7604,726.0,808.0,6.0
7605,697.0,17.0,3.0
7606,409.0,592.0,1.0
7607,727.0,856.0,3.0
7608,230.0,498.0,1.0
7609,785.0,38.0,6.0
7610,119.0,995.0,3.0
7611,35.0,477.0,6.0
7612,486.0,55.0,1.0
7613,973.0,201.0,4.0
7614,798.0,948.0,1.0
7615,703.0,229.0,2.0
7616,751.0,473.0,1.0
7617,862.0,824.0,1.0
7618,28.0,144.0,1.0
7619,833.0,116.0,6.0
7620,587.0,204.0,1.0
7622,462.0,641.0,1.0
7623,589.0,152.0,1.0
7624,378.0,156.0,1.0
7625,166.0,501.0,4.0
7626,699.0,950.0,1.0
7627,662.0,294.0,1.0
7628,652.0,743.0,3.0
7629,109.0,391.0,3.0
7630,665.0,557.0,1.0
7631,486.0,226.0,6.0
7632,394.0,837.0,1.0
7633,317.0,804.0,3.0
7634,390.0,930.0,2.0
7636,35.0,103.0,1.0
7637,842.0,92.0,1.0
7638,29.0,757.0,3.0
7639,865.0,909.0,1.0
7640,949.0,577.0,1.0
7641,650.0,237.0,1.0
7642,148.0,510.0,5.0
7643,544.0,905.0,1.0
7644,810.0,861.0,3.0
7645,899.0,17.0,3.0
7646,323.0,685.0,1.0
7648,843.0,981.0,3.0
7649,812.0,305.0,6.0
7650,424.0,113.0,6.0
7651,363.0,498.0,3.0
7652,362.0,635.0,1.0
7653,710.0,229.0,6.0
7654,81.0,724.0,1.0
7655,906.0,494.0,1.0
7656,799.0,783.0,6.0
7657,652.0,339.0,2.0
7658,40.0,476.0,1.0
7659,211.0,433.0,1.0
7661,435.0,644.0,3.0
7662,565.0,676.0,3.0
7663,123.0,749.0,1.0
7664,318.0,66.0,1.0
7665,710.0,276.0,6.0
7666,128.0,1001.0,1.0
7667,216.0,408.0,3.0
7669,61.0,217.0,1.0
7670,283.0,283.0,1.0
7671,541.0,966.0,6.0
7672,704.0,776.0,1.0
7673,885.0,364.0,1.0
7674,724.0,874.0,3.0
7676,873.0,273.0,6.0
7678,434.0,13.0,1.0
7679,645.0,797.0,1.0
7680,380.0,832.0,1.0
7681,57.0,89.0,3.0
7682,420.0,1012.0,1.0
7683,633.0,385.0,3.0
7684,230.0,653.0,1.0
7685,381.0,904.0,1.0
7686,80.0,167.0,3.0
7687,482.0,622.0,4.0
7688,702.0,761.0,1.0
7689,994.0,382.0,1.0
7690,816.0,458.0,1.0
7691,402.0,335.0,1.0
7692,192.0,546.0,3.0
7693,501.0,582.0,1.0
7694,771.0,393.0,6.0
7695,898.0,212.0,6.0
7696,466.0,282.0,6.0
7697,931.0,125.0,1.0
7698,400.0,414.0,2.0
7699,927.0,576.0,3.0
7700,169.0,1003.0,1.0
7701,413.0,148.0,1.0
7702,264.0,303.0,4.0
7703,624.0,767.0,1.0
7704,415.0,649.0,1.0
7705,689.0,661.0,1.0
7706,599.0,316.0,1.0
7707,422.0,338.0,6.0
7708,21.0,583.0,1.0
7709,301.0,65.0,1.0
7710,999.0,704.0,1.0
7711,890.0,927.0,1.0
7712,38.0,987.0,6.0
7713,99.0,80.0,1.0
7714,784.0,385.0,1.0
7715,676.0,355.0,3.0
7716,879.0,638.0,4.0
7717,537.0,128.0,1.0
7718,743.0,698.0,3.0
7719,671.0,984.0,6.0
7720,16.0,1011.0,1.0
7721,125.0,986.0,6.0
7722,202.0,931.0,3.0
7723,108.0,639.0,3.0
7724,496.0,674.0,6.0
7725,770.0,694.0,3.0
7726,460.0,104.0,3.0
7727,77.0,881.0,1.0
7728,797.0,320.0,6.0
7729,282.0,11.0,1.0
7731,102.0,918.0,6.0
7732,502.0,470.0,1.0
7733,785.0,765.0,6.0
7734,513.0,924.0,3.0
7735,944.0,745.0,4.0
7736,224.0,204.0,1.0
7737,877.0,339.0,6.0
7738,282.0,65.0,1.0
7739,219.0,457.0,1.0
7740,132.0,930.0,1.0
7741,297.0,404.0,3.0
7742,371.0,525.0,2.0
7743,787.0,445.0,1.0
7744,561.0,581.0,2.0
7745,961.0,24.0,1.0
7746,915.0,290.0,3.0
7747,241.0,882.0,1.0
7748,155.0,261.0,1.0
7749,901.0,707.0,3.0
7750,827.0,949.0,1.0
7751,544.0,544.0,1.0
7752,639.0,829.0,6.0
7753,70.0,469.0,6.0
7754,86.0,854.0,1.0
7755,962.0,211.0,1.0
7756,439.0,195.0,3.0
7757,632.0,226.0,3.0
7758,487.0,944.0,1.0
7759,19.0,397.0,1.0
7760,783.0,69.0,3.0
7761,91.0,44.0,6.0
7762,970.0,28.0,1.0
7763,751.0,734.0,6.0
7764,444.0,506.0,3.0
7765,848.0,20.0,6.0
7766,370.0,277.0,4.0
7767,668.0,182.0,1.0
7768,783.0,620.0,4.0
7769,980.0,660.0,6.0
7770,451.0,24.0,1.0
7771,388.0,988.0,3.0
7772,973.0,987.0,1.0
7773,282.0,237.0,1.0
7774,496.0,491.0,6.0
7775,848.0,1013.0,1.0
7776,867.0,799.0,6.0
7777,525.0,435.0,6.0
7778,262.0,991.0,1.0
7779,268.0,418.0,6.0
7780,517.0,614.0,4.0
7781,163.0,844.0,6.0
7782,254.0,467.0,1.0
7783,551.0,635.0,1.0
7784,242.0,594.0,1.0
7785,778.0,534.0,3.0
7786,760.0,877.0,6.0
7787,433.0,695.0,4.0
7789,201.0,531.0,6.0
7790,598.0,900.0,6.0
7791,435.0,886.0,1.0
7792,909.0,346.0,1.0
7793,243.0,852.0,1.0
7794,545.0,847.0,6.0
7795,907.0,474.0,3.0
7796,673.0,944.0,1.0
7797,610.0,619.0,6.0
7798,897.0,650.0,3.0
7799,658.0,517.0,1.0
7800,96.0,12.0,1.0
7801,208.0,141.0,3.0
7802,711.0,413.0,3.0
7803,973.0,422.0,1.0
7804,279.0,807.0,1.0
7805,361.0,693.0,4.0
7806,535.0,412.0,6.0
7807,243.0,816.0,1.0
7809,964.0,638.0,1.0
7810,230.0,791.0,1.0
7811,346.0,489.0,4.0
7812,96.0,40.0,6.0
7813,46.0,733.0,1.0
7814,836.0,28.0,1.0
7815,521.0,654.0,1.0
7816,732.0,472.0,1.0
7817,247.0,528.0,6.0
7818,553.0,901.0,1.0
7819,179.0,426.0,4.0
7820,720.0,818.0,1.0
7821,678.0,989.0,6.0
7822,170.0,589.0,6.0
7823,541.0,292.0,6.0
7824,666.0,449.0,1.0
7825,462.0,73.0,3.0
7826,593.0,935.0,1.0
7827,943.0,775.0,6.0
7828,187.0,222.0,3.0
7829,572.0,178.0,4.0
7830,519.0,270.0,1.0
7831,611.0,91.0,6.0
7832,102.0,975.0,1.0
7833,438.0,429.0,4.0
7835,184.0,85.0,3.0
7836,460.0,840.0,6.0
7837,872.0,868.0,1.0
7838,526.0,154.0,1.0
7839,692.0,31.0,6.0
7841,684.0,965.0,1.0
7842,665.0,497.0,4.0
7843,676.0,605.0,6.0
7844,582.0,183.0,3.0
7845,926.0,918.0,4.0
7846,782.0,222.0,6.0
7847,618.0,332.0,3.0
7848,769.0,99.0,1.0
7849,120.0,699.0,6.0
7850,297.0,958.0,1.0
7851,581.0,503.0,6.0
7852,407.0,505.0,3.0
7853,642.0,691.0,6.0
7854,934.0,270.0,4.0
7855,684.0,55.0,6.0
7856,336.0,531.0,4.0
7857,318.0,918.0,1.0
7858,193.0,190.0,1.0
7859,452.0,243.0,6.0
7860,363.0,195.0,2.0
7861,23.0,945.0,2.0
7862,89.0,996.0,6.0
7863,718.0,838.0,3.0
7864,294.0,880.0,1.0
7865,311.0,31.0,1.0
7866,745.0,594.0,1.0
7867,990.0,232.0,1.0
7868,823.0,326.0,1.0
7869,222.0,245.0,4.0
7870,60.0,139.0,1.0
7871,201.0,249.0,1.0
7872,26.0,176.0,1.0
7873,764.0,602.0,2.0
7874,27.0,154.0,1.0
7875,722.0,778.0,6.0
7876,732.0,29.0,6.0
7877,411.0,132.0,1.0
7878,632.0,595.0,1.0
7879,907.0,96.0,1.0
7880,133.0,609.0,3.0
7881,157.0,299.0,4.0
7882,288.0,161.0,6.0
7883,932.0,499.0,3.0
7884,936.0,549.0,6.0
7885,446.0,610.0,1.0
7886,686.0,361.0,1.0
7887,947.0,385.0,4.0
7888,147.0,324.0,1.0
7889,776.0,565.0,3.0
7890,14.0,251.0,5.0
7891,583.0,172.0,4.0
7892,364.0,35.0,4.0
7894,64.0,631.0,3.0
7895,924.0,628.0,2.0
7896,673.0,862.0,6.0
7897,406.0,828.0,1.0
7898,822.0,862.0,1.0
7899,122.0,427.0,1.0
7900,1008.0,806.0,1.0
7901,1012.0,96.0,1.0
7902,827.0,87.0,1.0
7903,654.0,673.0,6.0
7904,450.0,141.0,3.0
7905,846.0,783.0,6.0
7906,337.0,68.0,6.0
7907,605.0,935.0,4.0
7908,905.0,954.0,6.0
7909,288.0,606.0,6.0
7910,328.0,597.0,1.0
7911,505.0,464.0,1.0
7912,973.0,45.0,6.0
7913,541.0,946.0,1.0
7914,660.0,380.0,3.0
7915,490.0,617.0,3.0
7916,655.0,135.0,1.0
7917,185.0,793.0,1.0
7918,401.0,769.0,1.0
7919,379.0,228.0,1.0
7920,903.0,858.0,1.0
7921,27.0,659.0,1.0
7922,488.0,70.0,1.0
7923,94.0,202.0,1.0
7924,383.0,920.0,1.0
7925,888.0,99.0,1.0
7926,127.0,403.0,6.0
7927,371.0,976.0,3.0
7928,446.0,897.0,3.0
7929,576.0,60.0,1.0
7930,787.0,704.0,1.0
7931,541.0,506.0,1.0
7932,858.0,349.0,1.0
7933,566.0,937.0,6.0
7934,542.0,264.0,1.0
7935,593.0,315.0,6.0
7936,490.0,708.0,3.0
7937,747.0,543.0,1.0
7938,410.0,385.0,3.0
7939,556.0,505.0,6.0
7940,51.0,641.0,1.0
7941,659.0,74.0,3.0
7942,957.0,210.0,1.0
7943,804.0,197.0,1.0
7944,171.0,411.0,6.0
7945,558.0,404.0,6.0
7946,619.0,77.0,1.0
7947,450.0,344.0,6.0
7948,674.0,39.0,3.0
7949,841.0,177.0,3.0
7950,378.0,862.0,1.0
7951,160.0,767.0,1.0
7952,889.0,948.0,6.0
7953,257.0,660.0,1.0
7954,738.0,461.0,1.0
7955,291.0,535.0,3.0
7956,162.0,725.0,5.0
7957,321.0,215.0,6.0
7958,185.0,273.0,6.0
7959,839.0,760.0,2.0
7960,854.0,879.0,1.0
7961,185.0,667.0,1.0
7962,116.0,908.0,1.0
7963,870.0,829.0,6.0
7964,641.0,890.0,2.0
7965,65.0,620.0,6.0
7966,933.0,414.0,1.0
7967,423.0,131.0,6.0
7968,304.0,855.0,3.0
7969,453.0,559.0,2.0
7970,923.0,560.0,1.0
7971,200.0,845.0,1.0
7972,39.0,14.0,1.0
7973,261.0,155.0,6.0
7974,359.0,893.0,1.0
7975,978.0,299.0,1.0
7976,710.0,96.0,1.0
7977,24.0,868.0,1.0
7978,617.0,555.0,6.0
7979,34.0,211.0,1.0
7980,514.0,283.0,1.0
7981,667.0,943.0,3.0
7982,937.0,172.0,4.0
7983,410.0,895.0,1.0
