Atom_Index,Y_Position_px,X_Position_px,Defect_Class
3909,838.0,711.0,4.0
3910,148.0,234.0,1.0
3911,614.0,907.0,1.0
3912,739.0,294.0,4.0
3913,924.0,810.0,1.0
3914,811.0,339.0,1.0
3915,279.0,839.0,4.0
3916,335.0,359.0,1.0
3917,903.0,883.0,1.0
3918,405.0,352.0,1.0
3919,936.0,851.0,1.0
3920,866.0,56.0,1.0
3921,853.0,764.0,3.0
3922,165.0,244.0,1.0
3923,37.0,557.0,1.0
3924,525.0,542.0,3.0
3925,275.0,495.0,1.0
3926,383.0,770.0,1.0
3927,157.0,489.0,1.0
3928,866.0,149.0,6.0
3929,588.0,255.0,1.0
3930,978.0,708.0,1.0
3931,777.0,315.0,1.0
3932,787.0,534.0,2.0
3933,273.0,964.0,3.0
3934,353.0,355.0,3.0
3935,491.0,778.0,1.0
3936,45.0,166.0,1.0
3937,129.0,888.0,3.0
3938,383.0,906.0,4.0
3939,152.0,478.0,1.0
3940,112.0,158.0,6.0
3941,39.0,136.0,3.0
3942,354.0,241.0,2.0
3943,17.0,207.0,1.0
3944,636.0,815.0,1.0
3945,739.0,377.0,1.0
3946,872.0,47.0,3.0
3947,564.0,163.0,1.0
3948,863.0,189.0,4.0
3949,390.0,651.0,1.0
3950,502.0,293.0,6.0
3951,264.0,494.0,1.0
3952,860.0,931.0,1.0
3953,966.0,558.0,1.0
3955,378.0,167.0,6.0
3956,235.0,595.0,1.0
3957,308.0,965.0,3.0
3958,490.0,798.0,3.0
3959,279.0,748.0,1.0
3960,902.0,40.0,1.0
3961,50.0,444.0,4.0
3962,398.0,138.0,2.0
3963,605.0,309.0,1.0
3964,915.0,951.0,6.0
3965,481.0,609.0,1.0
3966,762.0,813.0,3.0
3967,330.0,184.0,3.0
3968,88.0,651.0,1.0
3969,572.0,225.0,3.0
3970,430.0,951.0,1.0
3971,40.0,628.0,3.0
3972,406.0,609.0,1.0
3973,984.0,681.0,3.0
3974,97.0,957.0,3.0
3976,749.0,701.0,6.0
3977,283.0,33.0,4.0
3978,132.0,488.0,1.0
3979,330.0,799.0,1.0
3980,409.0,27.0,3.0
3981,898.0,434.0,1.0
3982,163.0,325.0,3.0
3983,67.0,435.0,1.0
3984,747.0,738.0,6.0
3985,53.0,610.0,1.0
3986,930.0,199.0,6.0
3987,459.0,516.0,3.0
3988,230.0,973.0,1.0
3989,891.0,313.0,1.0
3991,749.0,232.0,5.0
3992,973.0,965.0,6.0
3993,135.0,898.0,3.0
3994,459.0,78.0,5.0
3995,716.0,618.0,3.0
3996,66.0,514.0,2.0
3997,461.0,640.0,1.0
3999,156.0,91.0,6.0
4000,598.0,876.0,3.0
4001,948.0,190.0,1.0
4002,123.0,272.0,1.0
4003,669.0,900.0,3.0
4004,788.0,513.0,1.0
4005,791.0,542.0,3.0
4006,726.0,60.0,4.0
4007,296.0,182.0,4.0
4008,380.0,855.0,1.0
4009,851.0,691.0,1.0
4010,734.0,438.0,1.0
4011,172.0,104.0,3.0
4012,874.0,552.0,2.0
4013,635.0,504.0,3.0
4014,958.0,346.0,1.0
4015,861.0,156.0,6.0
4016,981.0,346.0,1.0
4017,320.0,445.0,1.0
4018,761.0,722.0,2.0
4019,679.0,316.0,2.0
4020,491.0,890.0,3.0
4021,709.0,106.0,2.0
4022,99.0,157.0,1.0
4023,852.0,371.0,1.0
4024,651.0,157.0,1.0
4025,361.0,979.0,1.0
4026,319.0,72.0,1.0
4027,343.0,295.0,4.0
4028,351.0,710.0,6.0
4029,816.0,803.0,4.0
4030,417.0,910.0,1.0
4031,702.0,589.0,4.0
4032,662.0,156.0,2.0
4033,399.0,641.0,1.0
4034,735.0,215.0,4.0
4035,809.0,948.0,3.0
4036,516.0,446.0,1.0
4037,600.0,33.0,3.0
4038,185.0,593.0,1.0
4039,601.0,406.0,6.0
4040,612.0,460.0,1.0
4041,780.0,737.0,2.0
4042,800.0,45.0,3.0
4043,193.0,428.0,2.0
4044,862.0,206.0,4.0
4045,395.0,1002.0,3.0
4046,829.0,762.0,1.0
4047,21.0,905.0,1.0
4048,931.0,685.0,6.0
4049,802.0,937.0,1.0
4050,960.0,996.0,6.0
4051,891.0,784.0,6.0
4052,685.0,818.0,1.0
4053,550.0,782.0,1.0
4054,722.0,141.0,6.0
4055,1008.0,513.0,3.0
4056,133.0,645.0,6.0
4057,926.0,355.0,3.0
4058,693.0,808.0,6.0
4059,305.0,225.0,1.0
4060,675.0,702.0,6.0
4061,905.0,707.0,3.0
4062,589.0,614.0,1.0
4063,917.0,242.0,3.0
4064,487.0,129.0,1.0
4065,443.0,753.0,6.0
4066,400.0,917.0,6.0
4067,1003.0,501.0,3.0
4068,474.0,110.0,6.0
4069,515.0,758.0,4.0
4070,354.0,294.0,1.0
4071,949.0,657.0,6.0
4072,435.0,920.0,4.0
4073,184.0,634.0,1.0
4074,113.0,81.0,1.0
4075,193.0,655.0,1.0
4076,379.0,277.0,4.0
4077,804.0,669.0,6.0
4078,49.0,708.0,6.0
4079,990.0,115.0,4.0
4080,533.0,746.0,6.0
4081,470.0,251.0,3.0
4082,673.0,779.0,3.0
4083,671.0,38.0,1.0
4084,799.0,684.0,2.0
4085,670.0,191.0,4.0
4087,917.0,220.0,1.0
4088,275.0,101.0,1.0
4089,629.0,266.0,1.0
4090,941.0,748.0,1.0
4091,908.0,962.0,1.0
4092,506.0,986.0,1.0
4093,107.0,374.0,6.0
4094,523.0,243.0,3.0
4095,969.0,874.0,1.0
4096,172.0,369.0,1.0
4097,887.0,415.0,1.0
4098,452.0,505.0,1.0
4099,574.0,162.0,6.0
4100,424.0,343.0,1.0
4101,417.0,756.0,6.0
4102,956.0,500.0,6.0
4103,845.0,216.0,3.0
4104,772.0,462.0,1.0
4105,862.0,453.0,1.0
4106,182.0,582.0,1.0
4107,257.0,87.0,2.0
4108,122.0,1008.0,6.0
4109,394.0,261.0,1.0
4110,948.0,13.0,1.0
4111,350.0,733.0,6.0
4112,301.0,657.0,1.0
4113,281.0,53.0,6.0
4114,863.0,566.0,5.0
4115,455.0,535.0,4.0
4116,945.0,664.0,6.0
4117,192.0,57.0,6.0
4118,867.0,857.0,1.0
4119,404.0,453.0,2.0
4120,118.0,437.0,1.0
4121,476.0,19.0,1.0
4123,211.0,730.0,2.0
4124,566.0,770.0,1.0
4125,661.0,706.0,6.0
4126,502.0,558.0,1.0
4127,315.0,729.0,1.0
4128,949.0,698.0,6.0
4129,954.0,387.0,1.0
4131,32.0,36.0,3.0
4132,809.0,908.0,1.0
4133,890.0,39.0,3.0
4134,399.0,114.0,6.0
4135,674.0,445.0,1.0
4136,566.0,83.0,3.0
4137,431.0,354.0,3.0
4138,242.0,728.0,1.0
4139,512.0,841.0,1.0
4140,941.0,820.0,1.0
4141,835.0,267.0,1.0
4142,490.0,242.0,1.0
4143,113.0,213.0,1.0
4144,995.0,104.0,1.0
4145,308.0,499.0,1.0
4146,868.0,17.0,1.0
4147,829.0,166.0,1.0
4148,524.0,468.0,1.0
4149,421.0,97.0,4.0
4150,870.0,705.0,1.0
4152,889.0,764.0,1.0
4153,489.0,910.0,4.0
4154,762.0,285.0,3.0
4155,958.0,701.0,1.0
4156,568.0,63.0,3.0
4157,889.0,353.0,4.0
4158,28.0,136.0,4.0
4159,966.0,499.0,6.0
4160,127.0,926.0,3.0
4162,408.0,67.0,1.0
4163,805.0,571.0,6.0
4164,273.0,536.0,3.0
4165,666.0,941.0,4.0
4166,170.0,15.0,3.0
4167,390.0,77.0,3.0
4168,283.0,984.0,3.0
4170,596.0,584.0,3.0
4171,415.0,502.0,1.0
4172,814.0,453.0,4.0
4173,852.0,324.0,2.0
4174,366.0,125.0,6.0
4175,313.0,841.0,6.0
4176,681.0,169.0,1.0
4177,894.0,607.0,4.0
4178,428.0,376.0,6.0
4179,679.0,547.0,3.0
4180,560.0,543.0,6.0
4181,949.0,285.0,4.0
4183,478.0,732.0,2.0
4184,580.0,816.0,6.0
4185,192.0,338.0,1.0
4186,519.0,697.0,4.0
4187,414.0,592.0,4.0
4188,212.0,441.0,1.0
4189,186.0,574.0,6.0
4190,435.0,566.0,3.0
4191,314.0,569.0,4.0
4192,987.0,470.0,1.0
4193,658.0,339.0,1.0
4194,364.0,248.0,1.0
4195,312.0,546.0,2.0
4196,720.0,110.0,1.0
4197,171.0,85.0,6.0
4198,793.0,368.0,1.0
4199,295.0,445.0,1.0
4200,93.0,187.0,1.0
4201,224.0,156.0,4.0
4202,78.0,928.0,1.0
4203,685.0,930.0,3.0
4204,992.0,480.0,6.0
4205,883.0,88.0,3.0
4206,764.0,728.0,2.0
4207,387.0,417.0,1.0
4208,809.0,83.0,3.0
4209,31.0,679.0,1.0
4210,530.0,459.0,1.0
4211,507.0,808.0,3.0
4212,480.0,425.0,1.0
4213,497.0,996.0,1.0
4215,1005.0,255.0,6.0
4216,194.0,431.0,2.0
4217,243.0,790.0,1.0
4218,579.0,176.0,6.0
4219,40.0,833.0,1.0
4220,336.0,788.0,3.0
4221,272.0,254.0,2.0
4222,694.0,38.0,1.0
4223,363.0,919.0,4.0
4224,758.0,803.0,3.0
4225,234.0,686.0,5.0
4226,203.0,605.0,1.0
4227,1000.0,296.0,3.0
4228,36.0,353.0,6.0
4229,491.0,850.0,4.0
4230,816.0,690.0,1.0
4231,843.0,145.0,1.0
4232,368.0,721.0,1.0
4233,365.0,803.0,3.0
4234,820.0,611.0,6.0
4235,87.0,444.0,1.0
4236,292.0,151.0,1.0
4237,893.0,706.0,6.0
4238,283.0,391.0,1.0
4239,605.0,646.0,3.0
4240,942.0,429.0,3.0
4241,51.0,1008.0,3.0
4242,695.0,19.0,4.0
4243,558.0,641.0,5.0
4244,613.0,257.0,1.0
4245,748.0,989.0,6.0
4246,882.0,909.0,3.0
4247,796.0,308.0,1.0
4248,346.0,632.0,6.0
4249,792.0,845.0,2.0
4250,898.0,870.0,1.0
4251,156.0,355.0,3.0
4252,360.0,614.0,2.0
4253,890.0,638.0,3.0
4254,560.0,914.0,3.0
4255,982.0,720.0,3.0
4256,390.0,721.0,6.0
4258,669.0,168.0,6.0
4259,859.0,269.0,3.0
4260,621.0,428.0,6.0
4261,219.0,127.0,1.0
4262,1000.0,596.0,6.0
4263,934.0,627.0,5.0
4264,778.0,729.0,6.0
4265,857.0,663.0,6.0
4267,347.0,62.0,1.0
4268,699.0,608.0,5.0
4269,414.0,278.0,4.0
4270,952.0,494.0,6.0
4271,130.0,661.0,1.0
4272,223.0,595.0,3.0
4273,638.0,349.0,1.0
4274,415.0,970.0,1.0
4275,231.0,658.0,1.0
4276,406.0,679.0,6.0
4277,273.0,270.0,6.0
4278,905.0,775.0,2.0
4279,722.0,161.0,3.0
4280,553.0,551.0,1.0
4281,241.0,583.0,2.0
4282,525.0,799.0,1.0
4283,41.0,207.0,1.0
4284,852.0,845.0,1.0
4285,615.0,44.0,3.0
4286,544.0,903.0,3.0
4287,1000.0,691.0,6.0
4288,965.0,576.0,6.0
4289,656.0,993.0,3.0
4290,880.0,108.0,1.0
4291,669.0,643.0,6.0
4292,960.0,398.0,3.0
4293,195.0,993.0,1.0
4294,619.0,734.0,1.0
4295,978.0,296.0,1.0
4296,477.0,463.0,6.0
4297,959.0,459.0,1.0
4298,939.0,766.0,6.0
4299,256.0,971.0,6.0
4300,701.0,273.0,4.0
4301,439.0,837.0,1.0
4302,343.0,875.0,1.0
4303,241.0,588.0,2.0
4304,552.0,667.0,6.0
4305,392.0,15.0,1.0
4306,740.0,509.0,3.0
4307,293.0,130.0,6.0
4308,860.0,436.0,1.0
4309,92.0,846.0,6.0
4310,459.0,661.0,3.0
4311,762.0,640.0,1.0
4312,839.0,46.0,4.0
4313,129.0,263.0,1.0
4314,149.0,951.0,2.0
4315,855.0,329.0,2.0
4316,513.0,426.0,3.0
4317,762.0,681.0,1.0
4318,994.0,348.0,3.0
4319,375.0,579.0,1.0
4320,944.0,779.0,3.0
4321,283.0,287.0,6.0
4322,862.0,848.0,1.0
4323,759.0,460.0,4.0
4324,582.0,864.0,3.0
4325,588.0,650.0,6.0
4327,115.0,193.0,1.0
4328,701.0,809.0,6.0
4329,803.0,298.0,3.0
4330,552.0,334.0,1.0
4331,738.0,532.0,5.0
4332,877.0,425.0,1.0
4333,702.0,943.0,1.0
4335,612.0,148.0,1.0
4336,998.0,642.0,2.0
4337,268.0,727.0,1.0
4338,295.0,796.0,6.0
4339,473.0,148.0,3.0
4340,965.0,979.0,6.0
4341,942.0,688.0,1.0
4342,788.0,661.0,6.0
4343,324.0,381.0,4.0
4344,329.0,204.0,3.0
4345,351.0,115.0,3.0
4346,950.0,904.0,3.0
4347,570.0,978.0,3.0
4348,798.0,104.0,3.0
4349,1008.0,43.0,3.0
4351,832.0,126.0,3.0
4352,129.0,706.0,6.0
4354,181.0,183.0,1.0
4355,957.0,325.0,1.0
4356,665.0,161.0,2.0
4357,718.0,841.0,1.0
4358,435.0,785.0,1.0
4359,394.0,629.0,1.0
4360,979.0,388.0,1.0
4361,59.0,938.0,2.0
4362,825.0,157.0,1.0
4363,88.0,401.0,6.0
4364,428.0,971.0,1.0
4365,426.0,57.0,1.0
4366,282.0,310.0,1.0
4367,448.0,125.0,6.0
4368,391.0,970.0,1.0
4369,937.0,336.0,1.0
4370,281.0,690.0,2.0
4371,685.0,181.0,3.0
4372,988.0,978.0,4.0
4373,1000.0,714.0,4.0
4374,189.0,756.0,3.0
4375,23.0,616.0,1.0
4376,688.0,425.0,3.0
4377,151.0,610.0,6.0
4378,909.0,780.0,2.0
4379,50.0,762.0,3.0
4380,265.0,786.0,1.0
4381,414.0,938.0,6.0
4382,220.0,545.0,3.0
4383,552.0,718.0,3.0
4384,452.0,952.0,3.0
4385,210.0,670.0,6.0
4386,975.0,422.0,6.0
4387,819.0,330.0,3.0
4388,680.0,921.0,3.0
4389,1006.0,591.0,6.0
4390,758.0,163.0,1.0
4391,747.0,1004.0,1.0
4392,692.0,241.0,6.0
4394,837.0,340.0,3.0
4396,756.0,958.0,3.0
4397,29.0,117.0,4.0
4398,711.0,760.0,6.0
4399,1011.0,451.0,3.0
4400,410.0,713.0,1.0
4401,228.0,492.0,1.0
4402,199.0,175.0,1.0
4403,507.0,567.0,3.0
4405,165.0,570.0,3.0
4406,826.0,287.0,6.0
4408,574.0,277.0,4.0
4409,689.0,158.0,3.0
4410,592.0,981.0,3.0
4412,643.0,733.0,4.0
4413,708.0,841.0,3.0
4414,900.0,921.0,1.0
4415,773.0,83.0,1.0
4416,963.0,355.0,1.0
4417,394.0,923.0,2.0
4418,353.0,780.0,6.0
4419,883.0,756.0,2.0
4420,345.0,496.0,4.0
4421,588.0,15.0,1.0
4422,439.0,746.0,6.0
4423,854.0,632.0,3.0
4424,71.0,935.0,1.0
4425,496.0,768.0,3.0
4426,308.0,161.0,1.0
4427,741.0,747.0,1.0
4428,360.0,307.0,4.0
4429,787.0,680.0,6.0
4430,707.0,753.0,6.0
4431,451.0,346.0,2.0
4432,412.0,919.0,3.0
4433,267.0,432.0,1.0
4434,473.0,899.0,4.0
4435,459.0,96.0,5.0
4436,107.0,264.0,6.0
4437,158.0,694.0,1.0
4438,865.0,546.0,3.0
4439,593.0,845.0,1.0
4440,257.0,50.0,1.0
4441,923.0,851.0,4.0
4442,271.0,307.0,1.0
4443,26.0,761.0,1.0
4444,203.0,919.0,1.0
4445,697.0,704.0,5.0
4446,52.0,251.0,6.0
4447,459.0,472.0,3.0
4448,995.0,684.0,2.0
4449,532.0,699.0,1.0
4450,57.0,299.0,1.0
4451,18.0,362.0,3.0
4452,801.0,997.0,1.0
4453,260.0,138.0,1.0
4454,570.0,285.0,3.0
4455,346.0,925.0,3.0
4456,500.0,41.0,2.0
4457,310.0,631.0,1.0
4458,446.0,941.0,1.0
4459,251.0,651.0,6.0
4460,964.0,729.0,3.0
4461,541.0,611.0,4.0
4462,767.0,629.0,6.0
4463,306.0,645.0,2.0
4464,402.0,57.0,3.0
4465,902.0,333.0,1.0
4466,15.0,629.0,6.0
4467,991.0,540.0,4.0
4468,337.0,458.0,4.0
4469,93.0,679.0,3.0
4470,74.0,689.0,1.0
4471,719.0,931.0,1.0
4472,635.0,878.0,1.0
4473,913.0,735.0,6.0
4474,942.0,387.0,3.0
4475,268.0,262.0,1.0
4476,431.0,606.0,1.0
4477,770.0,234.0,1.0
4478,337.0,412.0,3.0
4479,299.0,425.0,1.0
4481,937.0,449.0,6.0
4482,100.0,516.0,1.0
4483,676.0,69.0,6.0
4484,890.0,258.0,1.0
4485,116.0,42.0,1.0
4486,330.0,914.0,1.0
4487,741.0,789.0,1.0
4488,689.0,27.0,1.0
4489,248.0,253.0,6.0
4490,279.0,296.0,1.0
4491,945.0,31.0,4.0
4492,766.0,957.0,1.0
4493,596.0,825.0,1.0
4494,148.0,898.0,3.0
4495,722.0,479.0,3.0
4496,226.0,738.0,1.0
4497,49.0,823.0,3.0
4498,341.0,601.0,1.0
4500,298.0,496.0,4.0
4501,743.0,822.0,5.0
4502,543.0,231.0,1.0
4503,594.0,606.0,3.0
4504,597.0,782.0,1.0
4505,613.0,238.0,3.0
4506,418.0,48.0,3.0
4507,329.0,538.0,3.0
4509,247.0,329.0,1.0
