Atom_Index,Y_Position_px,X_Position_px,Defect_Class
3923,656.0,235.0,1.0
3924,218.0,923.0,1.0
3925,895.0,884.0,1.0
3926,153.0,50.0,3.0
3927,248.0,223.0,1.0
3928,664.0,488.0,1.0
3929,101.0,991.0,1.0
3930,149.0,566.0,1.0
3931,771.0,175.0,1.0
3932,440.0,417.0,1.0
3933,104.0,261.0,1.0
3934,779.0,815.0,6.0
3935,26.0,696.0,3.0
3936,237.0,895.0,1.0
3937,461.0,274.0,1.0
3938,470.0,579.0,1.0
3939,834.0,413.0,1.0
3940,881.0,903.0,6.0
3941,602.0,749.0,3.0
3942,388.0,172.0,1.0
3943,807.0,451.0,1.0
3944,887.0,253.0,2.0
3945,699.0,152.0,6.0
3946,950.0,935.0,6.0
3947,409.0,645.0,6.0
3948,982.0,279.0,3.0
3949,468.0,820.0,6.0
3950,282.0,397.0,6.0
3951,627.0,56.0,1.0
3952,222.0,873.0,6.0
3953,360.0,906.0,6.0
3954,541.0,565.0,6.0
3955,99.0,430.0,4.0
3956,1006.0,862.0,3.0
3957,358.0,262.0,6.0
3958,860.0,596.0,5.0
3959,127.0,817.0,3.0
3960,972.0,92.0,6.0
3961,160.0,281.0,1.0
3962,35.0,154.0,3.0
3963,130.0,403.0,3.0
3964,514.0,958.0,1.0
3965,236.0,164.0,2.0
3966,603.0,394.0,1.0
3967,993.0,473.0,3.0
3968,232.0,325.0,1.0
3969,543.0,483.0,3.0
3970,1000.0,851.0,1.0
3971,219.0,794.0,1.0
3972,215.0,142.0,1.0
3973,241.0,479.0,1.0
3974,686.0,906.0,1.0
3975,404.0,771.0,1.0
3976,506.0,917.0,4.0
3977,420.0,16.0,6.0
3978,757.0,932.0,1.0
3979,967.0,622.0,4.0
3980,406.0,1010.0,1.0
3981,169.0,386.0,1.0
3982,43.0,501.0,6.0
3983,192.0,945.0,1.0
3984,691.0,221.0,1.0
3985,154.0,649.0,1.0
3986,230.0,923.0,2.0
3987,567.0,706.0,3.0
3988,230.0,612.0,1.0
3989,913.0,237.0,3.0
3991,46.0,440.0,1.0
3993,132.0,535.0,1.0
3994,866.0,495.0,6.0
3995,305.0,700.0,2.0
3996,539.0,899.0,1.0
3997,803.0,196.0,1.0
3998,556.0,950.0,1.0
3999,284.0,671.0,3.0
4000,875.0,130.0,1.0
4001,413.0,875.0,1.0
4002,76.0,55.0,1.0
4003,265.0,923.0,6.0
4004,706.0,856.0,4.0
4005,603.0,973.0,1.0
4006,254.0,481.0,1.0
4007,894.0,869.0,6.0
4008,662.0,883.0,1.0
4009,415.0,942.0,1.0
4010,828.0,533.0,3.0
4011,21.0,193.0,1.0
4012,708.0,252.0,3.0
4013,107.0,649.0,3.0
4014,929.0,530.0,1.0
4016,282.0,419.0,1.0
4017,535.0,594.0,1.0
4018,18.0,651.0,4.0
4019,883.0,352.0,6.0
4020,369.0,374.0,1.0
4021,113.0,544.0,1.0
4022,977.0,379.0,1.0
4023,95.0,402.0,3.0
4024,829.0,950.0,3.0
4025,79.0,16.0,1.0
4026,132.0,382.0,1.0
4027,928.0,306.0,1.0
4028,752.0,243.0,6.0
4029,496.0,236.0,1.0
4031,764.0,390.0,1.0
4032,332.0,393.0,3.0
4033,923.0,671.0,1.0
4034,706.0,481.0,3.0
4035,771.0,583.0,1.0
4036,985.0,990.0,3.0
4037,762.0,829.0,1.0
4038,607.0,1003.0,1.0
4039,882.0,923.0,3.0
4040,213.0,203.0,1.0
4041,600.0,27.0,6.0
4042,429.0,527.0,6.0
4043,313.0,660.0,6.0
4044,868.0,454.0,1.0
4045,366.0,868.0,1.0
4046,803.0,288.0,6.0
4047,904.0,13.0,1.0
4048,753.0,461.0,6.0
4049,494.0,723.0,6.0
4050,101.0,728.0,1.0
4051,449.0,63.0,1.0
4052,241.0,102.0,1.0
4053,730.0,686.0,3.0
4054,924.0,764.0,3.0
4055,43.0,684.0,1.0
4056,60.0,867.0,3.0
4058,226.0,784.0,3.0
4059,646.0,481.0,1.0
4060,594.0,221.0,6.0
4062,255.0,923.0,1.0
4063,1003.0,151.0,6.0
4064,979.0,1001.0,1.0
4065,852.0,272.0,6.0
4066,888.0,760.0,3.0
4067,624.0,172.0,2.0
4068,497.0,705.0,6.0
4069,190.0,701.0,6.0
4070,241.0,795.0,1.0
4071,702.0,130.0,1.0
4072,321.0,609.0,1.0
4073,207.0,436.0,3.0
4074,215.0,895.0,1.0
4075,846.0,505.0,6.0
4076,208.0,62.0,6.0
4077,737.0,563.0,1.0
4078,396.0,244.0,1.0
4079,778.0,502.0,1.0
4080,533.0,330.0,4.0
4081,950.0,92.0,2.0
4082,119.0,311.0,1.0
4083,275.0,446.0,1.0
4084,685.0,885.0,3.0
4085,993.0,322.0,1.0
4086,491.0,492.0,1.0
4087,708.0,348.0,1.0
4088,133.0,495.0,1.0
4089,248.0,876.0,1.0
4090,316.0,380.0,3.0
4091,1008.0,503.0,1.0
4092,84.0,45.0,2.0
4093,393.0,615.0,6.0
4094,404.0,62.0,6.0
4095,435.0,720.0,1.0
4096,828.0,495.0,6.0
4097,255.0,551.0,1.0
4098,1005.0,430.0,1.0
4099,782.0,305.0,1.0
4100,341.0,852.0,6.0
4101,806.0,604.0,4.0
4102,912.0,217.0,6.0
4104,80.0,816.0,1.0
4105,40.0,769.0,2.0
4106,806.0,643.0,6.0
4107,696.0,682.0,1.0
4108,210.0,357.0,3.0
4109,110.0,248.0,1.0
4111,864.0,365.0,1.0
4112,533.0,947.0,1.0
4113,654.0,823.0,6.0
4114,969.0,78.0,2.0
4115,648.0,569.0,3.0
4116,44.0,124.0,3.0
4117,991.0,754.0,1.0
4118,797.0,408.0,6.0
4119,513.0,286.0,6.0
4120,114.0,861.0,3.0
4121,331.0,765.0,3.0
4122,148.0,790.0,2.0
4123,503.0,644.0,1.0
4124,219.0,459.0,3.0
4125,420.0,822.0,1.0
4126,845.0,960.0,6.0
4127,675.0,168.0,1.0
4128,996.0,199.0,1.0
4129,982.0,261.0,3.0
4130,836.0,576.0,2.0
4131,210.0,915.0,1.0
4132,237.0,824.0,1.0
4133,437.0,456.0,3.0
4134,355.0,957.0,1.0
4135,210.0,954.0,1.0
4136,839.0,237.0,1.0
4137,132.0,138.0,1.0
4138,544.0,19.0,2.0
4139,215.0,274.0,3.0
4140,573.0,140.0,1.0
4141,262.0,449.0,1.0
4142,24.0,172.0,1.0
4143,362.0,947.0,3.0
4144,333.0,372.0,1.0
4145,31.0,925.0,1.0
4146,377.0,272.0,4.0
4147,863.0,891.0,2.0
4148,471.0,37.0,1.0
4149,54.0,479.0,6.0
4150,714.0,696.0,4.0
4151,737.0,959.0,1.0
4152,323.0,988.0,1.0
4153,27.0,655.0,1.0
4154,446.0,274.0,2.0
4155,216.0,180.0,6.0
4156,866.0,739.0,1.0
4157,991.0,102.0,2.0
4158,568.0,371.0,1.0
4159,287.0,105.0,1.0
4160,138.0,374.0,1.0
4161,37.0,583.0,1.0
4162,391.0,846.0,1.0
4163,12.0,356.0,1.0
4164,965.0,228.0,6.0
4165,177.0,1003.0,1.0
4166,928.0,550.0,1.0
4167,332.0,471.0,4.0
4168,1003.0,192.0,1.0
4169,386.0,662.0,1.0
4170,839.0,666.0,1.0
4171,568.0,951.0,1.0
4172,402.0,676.0,1.0
4173,431.0,224.0,3.0
4174,91.0,616.0,1.0
4175,163.0,261.0,1.0
4176,835.0,227.0,2.0
4178,854.0,153.0,1.0
4179,579.0,432.0,1.0
4180,529.0,413.0,3.0
4181,680.0,499.0,1.0
4182,789.0,635.0,2.0
4183,871.0,660.0,6.0
4184,968.0,979.0,1.0
4185,405.0,301.0,3.0
4186,608.0,254.0,1.0
4187,597.0,15.0,2.0
4188,616.0,54.0,1.0
4189,434.0,912.0,1.0
4190,749.0,736.0,3.0
4191,692.0,766.0,3.0
4192,808.0,999.0,1.0
4193,918.0,889.0,2.0
4194,446.0,558.0,1.0
4195,665.0,128.0,3.0
4196,605.0,355.0,3.0
4197,355.0,654.0,1.0
4198,735.0,471.0,1.0
4199,931.0,847.0,1.0
4200,233.0,304.0,6.0
4201,497.0,965.0,1.0
4202,828.0,125.0,2.0
4203,349.0,778.0,3.0
4204,650.0,397.0,1.0
4205,834.0,284.0,1.0
4206,762.0,204.0,1.0
4207,613.0,102.0,6.0
4208,769.0,624.0,3.0
4209,239.0,161.0,2.0
4210,183.0,456.0,3.0
4211,715.0,73.0,1.0
4212,199.0,952.0,3.0
4213,741.0,859.0,1.0
4214,289.0,26.0,1.0
4215,286.0,83.0,1.0
4216,465.0,660.0,1.0
4217,677.0,358.0,1.0
4218,874.0,176.0,6.0
4220,681.0,854.0,1.0
4221,750.0,923.0,6.0
4222,826.0,931.0,6.0
4223,793.0,696.0,6.0
4224,306.0,412.0,1.0
4225,469.0,449.0,1.0
4226,731.0,551.0,1.0
4227,550.0,363.0,3.0
4228,968.0,188.0,3.0
4229,937.0,877.0,4.0
4230,856.0,324.0,1.0
4231,741.0,747.0,1.0
4232,904.0,815.0,1.0
4233,465.0,905.0,1.0
4234,828.0,799.0,1.0
4235,43.0,349.0,1.0
4236,511.0,309.0,1.0
4237,792.0,637.0,2.0
4238,940.0,816.0,3.0
4239,824.0,76.0,1.0
4240,904.0,208.0,6.0
4241,82.0,442.0,1.0
4243,403.0,751.0,1.0
4244,503.0,725.0,6.0
4245,666.0,582.0,1.0
4246,886.0,257.0,2.0
4247,774.0,133.0,1.0
4248,47.0,401.0,4.0
4249,524.0,440.0,1.0
4250,268.0,155.0,1.0
4251,134.0,473.0,1.0
4252,590.0,639.0,3.0
4253,885.0,446.0,3.0
4254,683.0,68.0,1.0
4255,780.0,197.0,6.0
4256,738.0,545.0,6.0
4257,102.0,17.0,6.0
4258,151.0,526.0,3.0
4259,916.0,926.0,1.0
4260,762.0,675.0,1.0
4262,62.0,695.0,1.0
4263,142.0,63.0,6.0
4264,542.0,766.0,1.0
4265,492.0,356.0,1.0
4266,454.0,530.0,4.0
4267,655.0,295.0,1.0
4268,785.0,696.0,6.0
4269,417.0,900.0,3.0
4270,792.0,422.0,6.0
4271,541.0,582.0,4.0
4272,625.0,304.0,3.0
4273,653.0,470.0,1.0
4274,89.0,858.0,1.0
4275,521.0,200.0,1.0
4276,224.0,93.0,1.0
4277,829.0,128.0,2.0
4278,671.0,777.0,2.0
4279,322.0,840.0,1.0
4280,22.0,552.0,6.0
4281,154.0,423.0,1.0
4282,872.0,750.0,3.0
4283,258.0,133.0,3.0
4284,576.0,170.0,1.0
4285,641.0,337.0,1.0
4286,628.0,880.0,6.0
4287,565.0,656.0,1.0
4288,430.0,74.0,1.0
4289,864.0,911.0,1.0
4290,73.0,625.0,1.0
4291,625.0,637.0,4.0
4292,674.0,775.0,2.0
4293,482.0,580.0,1.0
4294,940.0,795.0,1.0
4295,942.0,395.0,2.0
4296,590.0,72.0,6.0
4297,379.0,770.0,1.0
4298,559.0,816.0,1.0
4300,263.0,720.0,1.0
4301,773.0,562.0,4.0
4302,574.0,250.0,1.0
4303,198.0,846.0,3.0
4304,559.0,535.0,3.0
4305,426.0,658.0,1.0
4306,347.0,108.0,4.0
4307,21.0,797.0,1.0
4308,718.0,970.0,4.0
4309,358.0,281.0,3.0
4310,816.0,17.0,1.0
4311,292.0,574.0,1.0
4312,694.0,237.0,1.0
4313,153.0,446.0,3.0
4314,864.0,697.0,1.0
4315,459.0,722.0,1.0
4316,871.0,729.0,3.0
4317,275.0,720.0,1.0
4318,357.0,875.0,2.0
4319,958.0,654.0,6.0
4320,436.0,142.0,3.0
4321,720.0,798.0,6.0
4322,617.0,220.0,6.0
4323,702.0,111.0,1.0
4324,424.0,315.0,1.0
4325,525.0,845.0,1.0
4326,745.0,198.0,1.0
4327,511.0,733.0,6.0
4328,258.0,112.0,3.0
4329,210.0,396.0,1.0
4330,281.0,994.0,1.0
4331,29.0,745.0,1.0
4332,40.0,917.0,3.0
4333,991.0,494.0,6.0
4334,203.0,14.0,1.0
4335,414.0,586.0,1.0
4336,619.0,669.0,1.0
4337,846.0,943.0,2.0
4338,555.0,635.0,4.0
4339,959.0,274.0,2.0
4340,983.0,951.0,2.0
4341,358.0,879.0,2.0
4342,312.0,26.0,6.0
4343,18.0,295.0,1.0
4344,617.0,711.0,1.0
4345,364.0,829.0,6.0
4347,25.0,377.0,3.0
4348,408.0,597.0,6.0
4349,297.0,409.0,3.0
4350,382.0,484.0,6.0
4351,238.0,742.0,1.0
4352,629.0,975.0,1.0
4353,64.0,767.0,1.0
4354,1006.0,921.0,1.0
4355,896.0,466.0,1.0
4356,228.0,636.0,6.0
4357,787.0,859.0,2.0
4358,340.0,537.0,1.0
4359,311.0,817.0,4.0
4360,484.0,966.0,6.0
4362,495.0,653.0,1.0
4363,530.0,1010.0,3.0
4364,236.0,223.0,3.0
4365,871.0,415.0,1.0
4366,508.0,718.0,2.0
4367,583.0,779.0,3.0
4368,997.0,240.0,1.0
4369,26.0,768.0,1.0
4370,273.0,184.0,3.0
4371,161.0,301.0,1.0
4372,55.0,235.0,5.0
4373,849.0,625.0,6.0
4374,472.0,874.0,3.0
4375,56.0,104.0,1.0
4376,109.0,828.0,1.0
4377,564.0,454.0,1.0
4378,466.0,995.0,3.0
4379,535.0,553.0,2.0
4380,76.0,900.0,6.0
4381,876.0,194.0,1.0
4382,806.0,272.0,6.0
4383,380.0,189.0,3.0
4384,539.0,27.0,1.0
4385,220.0,193.0,1.0
4386,890.0,610.0,1.0
4387,43.0,838.0,3.0
4388,127.0,484.0,1.0
4389,609.0,293.0,1.0
4390,296.0,389.0,6.0
4391,74.0,74.0,1.0
4392,463.0,510.0,1.0
4393,94.0,777.0,3.0
4394,161.0,130.0,1.0
4395,274.0,142.0,1.0
4396,341.0,137.0,1.0
4397,259.0,665.0,6.0
4398,179.0,983.0,6.0
4399,337.0,199.0,1.0
4400,931.0,946.0,1.0
4401,972.0,897.0,3.0
4402,250.0,182.0,1.0
4403,544.0,686.0,1.0
4404,822.0,820.0,6.0
4405,800.0,390.0,1.0
4406,593.0,951.0,3.0
4407,841.0,512.0,6.0
4408,63.0,786.0,3.0
4409,24.0,847.0,1.0
4411,508.0,18.0,1.0
4412,761.0,718.0,3.0
4413,840.0,946.0,2.0
4415,718.0,574.0,3.0
4416,956.0,119.0,2.0
4417,624.0,346.0,1.0
4418,729.0,950.0,2.0
4420,330.0,557.0,3.0
4421,844.0,871.0,6.0
4422,423.0,407.0,1.0
4423,532.0,350.0,3.0
4424,267.0,860.0,6.0
4425,478.0,662.0,1.0
4426,666.0,935.0,1.0
4427,398.0,30.0,6.0
4428,894.0,228.0,1.0
4429,265.0,234.0,1.0
4430,373.0,971.0,1.0
4431,767.0,705.0,3.0
4432,621.0,387.0,1.0
4433,308.0,786.0,1.0
4434,663.0,903.0,1.0
4435,963.0,327.0,4.0
4436,60.0,134.0,4.0
4437,1003.0,585.0,3.0
4438,565.0,635.0,1.0
4439,226.0,651.0,1.0
4440,104.0,331.0,1.0
4441,55.0,948.0,1.0
4442,246.0,709.0,1.0
4443,890.0,630.0,1.0
4444,709.0,14.0,1.0
4445,127.0,259.0,6.0
4446,460.0,967.0,6.0
4447,152.0,840.0,3.0
4448,215.0,817.0,1.0
4449,495.0,745.0,6.0
4450,233.0,621.0,6.0
4451,845.0,434.0,1.0
4452,1010.0,707.0,1.0
4453,788.0,615.0,1.0
4454,521.0,18.0,1.0
4455,116.0,799.0,3.0
4456,298.0,256.0,1.0
4457,373.0,310.0,1.0
4458,254.0,173.0,3.0
4459,765.0,346.0,1.0
4461,814.0,442.0,1.0
4462,669.0,894.0,1.0
4463,987.0,99.0,2.0
4464,833.0,266.0,1.0
4465,992.0,828.0,1.0
4466,239.0,579.0,6.0
4467,883.0,883.0,4.0
4468,380.0,587.0,6.0
4469,349.0,383.0,1.0
4471,503.0,190.0,1.0
4472,247.0,316.0,6.0
4473,694.0,274.0,6.0
4474,698.0,308.0,1.0
4475,254.0,232.0,1.0
4476,241.0,366.0,1.0
4477,525.0,514.0,3.0
4478,28.0,634.0,1.0
4479,319.0,186.0,6.0
4480,440.0,617.0,1.0
4481,75.0,562.0,1.0
4482,164.0,932.0,3.0
4483,179.0,252.0,1.0
4484,908.0,936.0,6.0
4485,394.0,882.0,1.0
4486,557.0,220.0,1.0
4487,171.0,996.0,6.0
4488,448.0,894.0,1.0
4489,618.0,36.0,3.0
4490,660.0,155.0,6.0
4491,96.0,45.0,2.0
4492,531.0,39.0,4.0
4493,595.0,912.0,4.0
4494,313.0,499.0,1.0
4495,203.0,385.0,1.0
4496,403.0,343.0,1.0
4497,185.0,883.0,3.0
4498,183.0,82.0,1.0
4499,696.0,946.0,1.0
4500,939.0,835.0,3.0
4501,766.0,164.0,1.0
4502,523.0,714.0,1.0
4503,564.0,787.0,3.0
4504,386.0,31.0,1.0
4505,951.0,611.0,6.0
4506,120.0,290.0,1.0
4507,813.0,239.0,1.0
4508,939.0,70.0,3.0
4509,731.0,574.0,1.0
4510,419.0,709.0,1.0
4511,432.0,953.0,1.0
4512,695.0,391.0,6.0
4513,401.0,321.0,1.0
4514,450.0,815.0,1.0
4515,439.0,789.0,2.0
4516,811.0,522.0,1.0
4517,694.0,159.0,6.0
4518,929.0,869.0,6.0
4519,410.0,200.0,1.0
4520,102.0,686.0,3.0
4521,804.0,665.0,3.0
4522,38.0,806.0,3.0
4523,73.0,585.0,1.0
4524,619.0,781.0,3.0
4525,19.0,520.0,1.0
4526,844.0,750.0,3.0
4527,16.0,1006.0,1.0
4528,990.0,534.0,1.0
4529,695.0,1007.0,1.0
4530,127.0,241.0,6.0
4531,995.0,263.0,6.0
4532,766.0,369.0,1.0
4533,570.0,666.0,1.0
4534,632.0,388.0,1.0
4535,725.0,320.0,1.0
4536,383.0,72.0,3.0
4537,392.0,230.0,1.0
4538,465.0,284.0,1.0
4539,373.0,241.0,1.0
4540,609.0,215.0,6.0
4541,126.0,971.0,3.0
4543,128.0,929.0,1.0
4544,635.0,658.0,1.0
4545,152.0,109.0,1.0
4546,141.0,241.0,1.0
4547,536.0,550.0,2.0
4548,783.0,678.0,3.0
4549,43.0,369.0,3.0
4550,94.0,464.0,1.0
4551,95.0,512.0,1.0
4552,504.0,700.0,6.0
4553,700.0,229.0,6.0
4554,224.0,336.0,1.0
4555,843.0,830.0,1.0
4556,161.0,861.0,1.0
4557,115.0,128.0,3.0
4558,134.0,97.0,1.0
4559,629.0,579.0,1.0
4560,646.0,854.0,3.0
4561,664.0,806.0,1.0
4562,248.0,337.0,1.0
4563,647.0,30.0,1.0
4564,656.0,387.0,1.0
4565,764.0,747.0,3.0
4567,986.0,613.0,1.0
4568,942.0,1000.0,1.0
4569,80.0,668.0,1.0
4570,380.0,477.0,6.0
4571,515.0,209.0,1.0
4572,276.0,84.0,3.0
4574,477.0,419.0,1.0
4575,556.0,240.0,1.0
4576,737.0,827.0,1.0
4577,218.0,255.0,1.0
4578,999.0,370.0,1.0
4579,881.0,495.0,6.0
4580,339.0,310.0,1.0
4581,217.0,123.0,1.0
4582,172.0,456.0,1.0
4583,194.0,192.0,1.0
4584,555.0,261.0,1.0
4585,300.0,328.0,3.0
4586,378.0,791.0,1.0
4587,310.0,587.0,3.0
4588,589.0,487.0,1.0
4589,584.0,424.0,1.0
4590,591.0,861.0,1.0
4591,167.0,741.0,1.0
4592,455.0,94.0,1.0
4594,392.0,323.0,1.0
4596,774.0,940.0,6.0
4597,957.0,807.0,1.0
4598,473.0,813.0,6.0
4599,529.0,724.0,3.0
4600,795.0,491.0,1.0
4601,363.0,738.0,1.0
4602,292.0,541.0,2.0
4603,97.0,25.0,1.0
4605,30.0,252.0,1.0
4606,152.0,506.0,1.0
4607,134.0,117.0,1.0
4608,473.0,460.0,1.0
4609,404.0,638.0,6.0
4610,89.0,299.0,3.0
4611,371.0,827.0,2.0
4612,467.0,115.0,1.0
4613,747.0,401.0,1.0
4614,939.0,857.0,6.0
4615,777.0,344.0,1.0
4616,64.0,673.0,6.0
4617,706.0,460.0,3.0
4618,475.0,45.0,1.0
4619,616.0,448.0,1.0
4620,70.0,998.0,1.0
4621,499.0,200.0,6.0
4622,609.0,85.0,1.0
4623,443.0,204.0,1.0
4624,146.0,211.0,3.0
4625,266.0,409.0,2.0
4626,263.0,632.0,1.0
4627,961.0,270.0,2.0
4628,426.0,305.0,3.0
4629,513.0,229.0,3.0
4630,286.0,255.0,1.0
4631,109.0,494.0,1.0
4632,395.0,865.0,6.0
4633,512.0,47.0,3.0
4634,951.0,892.0,2.0
4635,267.0,888.0,6.0
4636,787.0,916.0,6.0
4638,378.0,251.0,1.0
4639,901.0,518.0,3.0
4640,401.0,436.0,4.0
4642,990.0,779.0,1.0
4643,581.0,445.0,1.0
4644,703.0,765.0,3.0
4645,79.0,503.0,1.0
4646,263.0,982.0,1.0
4647,556.0,199.0,4.0
4648,46.0,980.0,1.0
4649,786.0,543.0,1.0
4650,946.0,713.0,1.0
4651,547.0,734.0,3.0
4652,61.0,43.0,3.0
4653,516.0,935.0,6.0
4654,566.0,414.0,1.0
4655,678.0,199.0,3.0
4656,40.0,898.0,3.0
4657,751.0,186.0,1.0
4658,658.0,613.0,1.0
4659,522.0,694.0,2.0
4660,499.0,551.0,1.0
4661,505.0,451.0,1.0
4662,677.0,129.0,1.0
4663,801.0,934.0,6.0
4664,243.0,458.0,1.0
4665,92.0,481.0,1.0
4666,965.0,209.0,2.0
4667,413.0,812.0,1.0
4668,941.0,622.0,6.0
4670,148.0,169.0,3.0
4671,98.0,116.0,4.0
4672,315.0,995.0,1.0
4673,69.0,888.0,1.0
4674,775.0,862.0,2.0
4675,912.0,157.0,3.0
4676,796.0,828.0,4.0
4677,731.0,705.0,3.0
4678,698.0,286.0,1.0
4679,17.0,273.0,1.0
4680,259.0,673.0,6.0
4681,522.0,654.0,3.0
4682,142.0,311.0,6.0
4683,95.0,800.0,6.0
4684,631.0,821.0,1.0
4685,83.0,268.0,1.0
4686,309.0,36.0,1.0
4687,712.0,287.0,1.0
4688,915.0,794.0,3.0
4689,328.0,533.0,1.0
4690,666.0,782.0,6.0
4691,508.0,369.0,1.0
4692,393.0,52.0,6.0
4693,683.0,459.0,1.0
4694,265.0,701.0,2.0
4695,105.0,668.0,3.0
4696,766.0,969.0,1.0
4697,262.0,699.0,2.0
4698,289.0,442.0,1.0
4699,288.0,756.0,6.0
4700,863.0,781.0,1.0
4701,551.0,998.0,1.0
4702,1007.0,881.0,3.0
4703,417.0,132.0,1.0
4704,756.0,534.0,1.0
4705,318.0,692.0,1.0
4706,133.0,363.0,1.0
4707,546.0,795.0,2.0
4709,824.0,862.0,1.0
4710,833.0,718.0,1.0
4711,612.0,547.0,1.0
4712,626.0,226.0,6.0
4713,184.0,830.0,2.0
4714,783.0,756.0,6.0
4715,796.0,379.0,1.0
4716,200.0,224.0,3.0
4717,311.0,836.0,6.0
4718,573.0,829.0,1.0
4719,696.0,209.0,3.0
4720,643.0,145.0,2.0
4721,649.0,944.0,6.0
4723,646.0,591.0,1.0
4724,924.0,216.0,1.0
4725,593.0,90.0,1.0
4727,874.0,644.0,2.0
4728,628.0,37.0,1.0
4730,45.0,797.0,3.0
4731,872.0,280.0,6.0
4732,221.0,173.0,6.0
4733,954.0,115.0,2.0
4734,274.0,13.0,1.0
4735,241.0,499.0,1.0
4736,879.0,50.0,1.0
4738,1011.0,799.0,4.0
4739,832.0,230.0,2.0
4740,647.0,68.0,1.0
4741,943.0,733.0,3.0
4742,556.0,563.0,2.0
4743,219.0,906.0,1.0
4744,408.0,575.0,1.0
4745,111.0,919.0,1.0
4746,977.0,776.0,1.0
4747,100.0,319.0,1.0
4748,556.0,482.0,1.0
4749,456.0,73.0,1.0
4750,272.0,428.0,1.0
4751,189.0,72.0,6.0
4754,663.0,508.0,1.0
4755,420.0,802.0,1.0
4756,734.0,311.0,1.0
4757,654.0,430.0,4.0
4758,72.0,286.0,1.0
4759,392.0,191.0,1.0
4760,79.0,392.0,6.0
4761,737.0,584.0,1.0
4762,181.0,517.0,1.0
4763,289.0,481.0,1.0
4764,254.0,499.0,1.0
4765,518.0,877.0,1.0
4766,239.0,520.0,1.0
4767,236.0,932.0,1.0
4768,142.0,290.0,3.0
4769,212.0,601.0,6.0
4771,526.0,360.0,1.0
4772,826.0,577.0,1.0
4773,870.0,264.0,6.0
4774,234.0,528.0,1.0
4775,43.0,480.0,1.0
4776,378.0,919.0,3.0
4779,253.0,593.0,3.0
4780,682.0,480.0,1.0
4781,320.0,674.0,6.0
4782,632.0,407.0,1.0
4783,14.0,560.0,1.0
4784,154.0,818.0,6.0
4785,644.0,650.0,1.0
4786,99.0,789.0,1.0
4787,501.0,139.0,1.0
4788,19.0,592.0,1.0
4789,436.0,791.0,2.0
4790,513.0,419.0,2.0
4791,89.0,877.0,1.0
4792,853.0,650.0,6.0
4793,20.0,440.0,3.0
4794,379.0,456.0,2.0
4795,132.0,556.0,3.0
4796,41.0,14.0,1.0
4797,952.0,551.0,3.0
4798,724.0,226.0,1.0
4799,944.0,399.0,2.0
4800,283.0,338.0,1.0
4801,200.0,622.0,3.0
4802,262.0,275.0,3.0
4803,170.0,82.0,1.0
4804,342.0,997.0,3.0
4805,98.0,828.0,1.0
4806,639.0,148.0,2.0
4807,679.0,652.0,3.0
4808,695.0,101.0,1.0
4809,232.0,883.0,2.0
4810,13.0,917.0,1.0
4811,836.0,600.0,2.0
4812,994.0,788.0,3.0
4813,523.0,421.0,1.0
4814,649.0,793.0,1.0
4815,1010.0,1007.0,6.0
4817,155.0,778.0,3.0
4818,521.0,460.0,6.0
4819,646.0,237.0,3.0
4820,74.0,845.0,1.0
4821,948.0,631.0,3.0
4822,312.0,639.0,1.0
4823,93.0,927.0,2.0
4824,855.0,566.0,1.0
4825,510.0,422.0,2.0
4826,792.0,402.0,6.0
4827,411.0,123.0,1.0
4828,903.0,288.0,6.0
4829,945.0,126.0,1.0
4830,991.0,850.0,1.0
4831,562.0,164.0,6.0
4832,786.0,997.0,1.0
4833,811.0,411.0,1.0
4834,813.0,503.0,3.0
4835,902.0,834.0,3.0
4836,36.0,512.0,1.0
4837,423.0,740.0,3.0
4838,329.0,696.0,6.0
4839,849.0,214.0,2.0
4840,752.0,94.0,1.0
4841,262.0,408.0,2.0
4842,400.0,539.0,6.0
4843,159.0,343.0,1.0
4844,142.0,253.0,6.0
4846,925.0,133.0,1.0
4847,419.0,882.0,3.0
4848,376.0,139.0,1.0
4849,293.0,420.0,1.0
4850,601.0,771.0,3.0
4851,786.0,899.0,1.0
4852,996.0,391.0,3.0
4853,1010.0,372.0,1.0
4854,136.0,38.0,6.0
4855,849.0,444.0,1.0
4856,229.0,252.0,1.0
4857,360.0,857.0,1.0
4858,857.0,226.0,1.0
4859,363.0,489.0,2.0
4860,88.0,1009.0,3.0
4861,677.0,147.0,1.0
4862,557.0,424.0,1.0
4863,516.0,995.0,2.0
4864,55.0,519.0,3.0
4866,570.0,687.0,1.0
4867,161.0,567.0,1.0
4868,45.0,998.0,1.0
4869,227.0,427.0,3.0
4870,841.0,931.0,6.0
4871,294.0,694.0,1.0
4872,569.0,614.0,1.0
4873,841.0,108.0,1.0
4876,818.0,328.0,1.0
4877,835.0,653.0,2.0
4878,649.0,905.0,1.0
4879,713.0,268.0,1.0
4880,227.0,722.0,1.0
4881,163.0,599.0,1.0
4882,561.0,47.0,6.0
4883,125.0,990.0,1.0
4884,431.0,972.0,1.0
4885,655.0,804.0,3.0
4886,619.0,175.0,2.0
4887,271.0,387.0,6.0
4888,261.0,297.0,3.0
4889,226.0,764.0,3.0
4890,184.0,171.0,4.0
4891,765.0,726.0,3.0
4892,117.0,779.0,1.0
4893,700.0,488.0,1.0
4894,387.0,425.0,6.0
4895,760.0,248.0,1.0
