Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
1174,127.00,213.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.0138
1175,444.00,267.00,10.6301,13.0000,13.0000,12.2100,190.78,131.19,116.19,2.7847
1176,18.00,450.00,11.0454,11.4018,12.3693,11.6055,181.34,122.68,109.23,3.2252
1177,507.00,183.00,12.1655,20.2237,20.6155,17.6683,276.07,90.93,32.30,3.4667
1178,151.00,41.00,12.0416,12.0830,12.8062,12.3103,192.35,119.21,123.90,3.0215
1179,227.00,493.00,11.4018,12.0000,12.6491,12.0170,187.76,127.87,123.69,3.0980
1180,183.00,189.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.0623
1181,81.00,14.00,10.7703,11.4018,13.0384,11.7368,183.39,120.32,116.20,2.9803
1182,314.00,461.00,11.0454,12.0416,13.0000,12.0290,187.95,126.44,117.81,2.6326
1183,121.00,274.00,11.4018,11.7047,13.0384,12.0483,188.25,122.14,123.48,2.9062
1184,211.00,480.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.0926
1185,354.00,270.00,11.1803,12.1655,13.0384,12.1281,189.50,126.03,120.96,2.9526
1186,239.00,340.00,10.7703,11.6619,12.1655,11.5326,180.20,127.23,121.26,3.1144
1187,218.00,192.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.0822
1188,333.00,505.00,12.0830,12.1655,20.2237,14.8241,231.63,123.91,32.97,2.8493
1189,237.00,184.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.0281
1190,314.00,151.00,10.8167,11.4018,13.1529,11.7905,184.23,131.05,114.94,4.0648
1191,77.00,405.00,11.4018,13.0000,13.0000,12.4673,194.80,127.87,119.51,2.5398
1192,96.00,499.00,11.6619,12.1655,20.6155,14.8143,231.47,111.50,143.80,2.9207
1193,233.00,70.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,2.8890
1194,487.00,418.00,12.0830,12.1655,12.8062,12.3516,192.99,123.91,116.90,3.0621
1195,100.00,354.00,10.1980,11.1803,11.6619,11.0134,172.08,127.87,109.65,2.9117
1196,338.00,412.00,11.4018,12.0416,13.4164,12.2866,191.98,123.11,115.56,2.6896
1197,298.00,18.00,10.6301,12.0000,13.4164,12.0155,187.74,131.19,112.25,2.6055
1198,18.00,48.00,10.7703,12.1655,12.2066,11.7141,183.03,121.26,123.21,3.2572
1199,185.00,344.00,10.0000,11.7047,13.0384,11.5810,180.95,123.15,122.47,2.9036
1200,435.00,72.00,10.7703,11.4018,12.1655,11.4459,178.84,120.32,121.26,2.8314
1201,82.00,291.00,11.0454,12.0830,12.8062,11.9782,187.16,119.64,123.47,2.9283
1202,129.00,19.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,116.57,2.7937
1203,208.00,293.00,10.8167,12.0000,12.6491,11.8219,184.72,123.69,127.87,3.0306
1204,175.00,94.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,3.8712
1205,198.00,46.00,11.0454,11.1803,11.4018,11.2092,175.14,121.76,122.68,2.7141
1206,83.00,343.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.9592
1207,193.00,488.00,11.1803,11.6619,12.2066,11.6829,182.55,131.27,114.69,3.1354
1208,69.00,464.00,9.4868,11.1803,12.0416,10.9029,170.36,118.74,119.93,3.0389
1209,4.00,384.00,8.5440,13.1529,17.4642,13.0537,203.96,150.70,45.81,3.1804
1210,111.00,254.00,10.6301,11.0454,13.0000,11.5585,180.60,125.99,116.19,3.1198
1211,71.00,445.00,11.1803,12.0416,12.6491,11.9570,186.83,111.80,135.00,2.7457
1212,93.00,385.00,11.1803,11.1803,14.0357,12.1321,189.56,143.13,104.39,2.6747
1213,343.00,41.00,10.6301,11.1803,12.0416,11.2840,176.31,112.25,126.42,2.8203
1214,56.00,83.00,11.0454,12.0830,19.1050,14.0778,219.97,119.64,90.81,2.9724
1215,467.00,219.00,11.4018,12.0416,13.0000,12.1478,189.81,123.11,119.51,2.9771
1216,218.00,19.00,11.1803,12.0416,12.0416,11.7545,183.66,121.33,111.80,2.6658
1217,301.00,428.00,11.4018,11.7047,12.1655,11.7573,183.71,122.14,118.41,2.7380
1218,155.00,331.00,10.8167,11.7047,12.0000,11.5071,179.80,126.33,123.69,2.8512
1219,273.00,14.00,10.0499,10.6301,12.0830,10.9210,170.64,125.48,120.15,2.6198
1220,133.00,29.00,10.7703,10.8167,13.0384,11.5418,180.34,124.51,116.20,2.9881
1221,216.00,213.00,10.7703,12.0416,12.2066,11.6728,182.39,116.57,123.21,2.9136
1222,498.00,264.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,2.9295
1223,157.00,259.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,2.8789
1224,226.00,111.00,9.0554,13.0384,13.4536,11.8491,185.14,128.81,125.65,5.4424
1225,245.00,505.00,11.0454,13.4164,19.6977,14.7198,230.00,121.76,29.16,3.0457
1226,135.00,10.00,7.6158,10.8167,12.0416,10.1580,158.72,123.11,117.96,2.8514
1227,54.00,401.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,2.5727
1228,402.00,3.00,7.8102,12.0000,16.2788,12.0297,187.96,129.81,50.43,2.6134
1229,268.00,229.00,10.7703,11.1803,12.0416,11.3308,177.04,122.11,116.57,3.2137
1230,425.00,329.00,12.0416,12.0416,12.5300,12.2044,190.69,126.87,123.37,2.7473
1231,76.00,178.00,10.2956,12.3693,13.4164,12.0271,187.92,133.09,124.38,3.2557
1232,508.00,214.00,11.1803,11.7047,18.7883,13.8911,217.05,133.45,38.23,2.9180
1233,318.00,110.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.2089
1234,127.00,89.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.4154
1235,41.00,482.00,9.0000,12.5300,12.7279,11.4193,178.43,118.61,135.00,3.0388
1236,139.00,421.00,11.1803,11.6619,12.8062,11.8828,185.67,131.27,118.35,2.6726
1237,138.00,163.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.3388
1238,319.00,420.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.7590
1239,62.00,320.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.9205
1240,4.00,262.00,9.0554,11.1803,17.8045,12.6801,198.13,106.65,31.82,2.5973
1241,368.00,509.00,11.7047,12.0000,20.0000,14.5682,227.63,109.98,33.15,2.9375
1242,183.00,395.00,11.4018,11.7047,13.0384,12.0483,188.25,122.14,123.48,2.8982
1243,221.00,348.00,10.4403,11.6619,13.0384,11.7135,183.02,132.34,111.10,2.8624
1244,471.00,510.00,11.4018,12.1655,20.0998,14.5557,227.43,118.41,32.16,2.9897
1245,313.00,3.00,8.0623,13.0000,15.2971,12.1198,189.37,119.74,41.05,2.1851
1246,215.00,58.00,10.8167,12.0830,12.1655,11.6884,182.63,121.87,114.23,2.7662
1247,66.00,104.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,3.1466
1248,343.00,93.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.2560
1249,143.00,51.00,11.1803,11.6619,12.8062,11.8828,185.67,131.27,118.35,2.9819
1250,431.00,62.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,2.7498
1251,419.00,494.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,2.6078
1252,55.00,381.00,11.0454,12.0830,12.8062,11.9782,187.16,119.64,123.47,2.6110
1253,352.00,444.00,11.0000,11.3137,13.0000,11.7712,183.93,135.00,112.62,2.4919
1254,29.00,502.00,10.1980,11.0000,20.0000,13.7327,214.57,101.31,41.82,3.0810
1255,216.00,38.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.5821
1256,90.00,405.00,10.2956,11.4018,13.0000,11.5658,180.72,135.69,119.05,2.6524
1257,37.00,266.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.2081
1258,208.00,141.00,9.4868,11.6619,12.1655,11.1048,173.51,130.60,117.90,3.4746
1259,178.00,55.00,10.8167,11.1803,13.4536,11.8169,184.64,133.99,104.32,2.8405
1260,232.00,225.00,12.0830,12.1655,12.8062,12.3516,192.99,123.91,116.90,3.1194
1261,101.00,458.00,11.6619,11.7047,13.0384,12.1350,189.61,129.05,116.57,2.8051
1262,399.00,19.00,10.2956,11.1803,12.8062,11.4274,178.55,129.36,112.29,2.8527
1263,4.00,208.00,8.0623,12.1655,17.0000,12.4093,193.89,140.79,29.74,2.5605
1264,251.00,113.00,10.7703,12.1655,12.2066,11.7141,183.03,121.26,123.21,4.1840
1265,279.00,178.00,11.6619,11.7047,13.0384,12.1350,189.61,129.05,116.57,3.9754
1266,190.00,282.00,10.0499,12.5300,12.8062,11.7954,184.30,124.32,122.95,3.0247
1267,99.00,303.00,11.4018,12.0416,12.5300,11.9911,187.36,123.11,113.51,2.8179
1268,212.00,408.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,2.7054
1269,291.00,509.00,11.4018,12.0000,19.2354,14.2124,222.07,127.88,28.90,2.7046
1270,199.00,97.00,10.8167,11.1803,13.0384,11.6785,182.48,119.74,119.29,4.6135
1271,110.00,356.00,10.1980,12.2066,12.2066,11.5371,180.27,113.68,136.30,2.6376
1272,423.00,122.00,10.0499,11.1803,12.0416,11.0906,173.29,122.28,125.92,2.7679
1273,480.00,272.00,10.8167,11.7047,12.0000,11.5071,179.80,126.33,123.69,3.1325
1274,132.00,3.00,7.6158,13.0000,16.2788,12.2982,192.16,113.20,33.82,2.2344
1275,377.00,428.00,11.1803,12.0000,12.6491,11.9432,186.61,116.57,135.00,2.5851
1276,357.00,404.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.7286
1277,428.00,81.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.5824
1278,61.00,473.00,11.0000,12.0416,13.4164,12.1527,189.89,131.63,116.57,2.8146
1279,425.00,432.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.3985
1280,354.00,114.00,9.4340,11.4018,13.0384,11.2914,176.43,132.74,117.61,2.9714
1281,210.00,256.00,10.0000,10.4403,13.6015,11.3473,177.30,143.57,107.10,2.9201
1282,174.00,445.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,2.7288
1283,146.00,359.00,10.6301,11.0000,13.0000,11.5434,180.37,131.19,116.19,2.5132
1284,149.00,340.00,10.8167,11.7047,13.1529,11.8914,185.80,126.33,114.94,2.6253
1285,224.00,461.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,2.6151
1286,94.00,364.00,11.6619,11.7047,13.0384,12.1350,189.61,129.05,116.57,2.5470
1287,223.00,307.00,11.1803,11.6619,12.8062,11.8828,185.67,131.27,118.35,3.1228
1288,82.00,115.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,3.3511
1289,254.00,196.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,3.0951
1290,230.00,246.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.0969
1291,4.00,191.00,10.7703,11.1803,17.0000,12.9836,202.87,131.63,21.80,2.4091
1292,436.00,505.00,10.6301,12.0000,19.1050,13.9117,217.37,131.19,35.18,2.5742
1293,509.00,494.00,12.0416,20.1246,20.8087,17.6583,275.91,31.33,30.45,2.6974
1294,380.00,509.00,10.6301,12.0000,19.2354,13.9552,218.05,131.19,32.21,2.7013
1295,278.00,147.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,3.6603
1296,221.00,152.00,10.1980,12.2066,12.7279,11.7108,182.98,136.30,123.69,3.2567
1297,176.00,404.00,10.1980,11.4018,12.0830,11.2276,175.43,116.57,125.75,2.6125
1298,230.00,90.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.5964
1299,378.00,374.00,11.0000,11.3137,12.6491,11.6543,182.10,135.00,108.43,2.5859
1300,252.00,371.00,10.6301,11.0454,12.0830,11.2529,175.83,125.99,114.37,2.6528
1301,333.00,142.00,9.4340,11.7047,13.0000,11.3796,177.81,128.01,122.01,3.3746
1302,28.00,3.00,7.2111,12.0000,16.0312,11.7474,183.55,146.31,52.73,1.9703
1303,470.00,200.00,10.7703,11.6619,12.1655,11.5326,180.20,127.23,121.26,2.7708
1304,495.00,132.00,10.2956,12.3693,13.0384,11.9011,185.95,133.09,118.47,2.8457
1305,410.00,244.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.7172
1306,400.00,346.00,11.6619,11.7047,12.0000,11.7889,184.20,129.05,120.96,2.7709
1307,487.00,367.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,2.3237
1308,470.00,354.00,11.0454,11.3137,12.0830,11.4807,179.39,129.81,119.64,2.3970
1309,474.00,158.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.5845
1310,249.00,134.00,9.2195,11.1803,12.0830,10.8276,169.18,39.09,168.08,4.3566
1311,492.00,150.00,11.0454,11.1803,12.0416,11.4224,178.48,121.76,126.44,2.6934
1312,390.00,98.00,11.1803,11.1803,12.0416,11.4674,179.18,126.87,121.33,2.3789
1313,251.00,143.00,7.0711,9.2195,10.7703,9.0203,140.94,85.60,60.07,4.1743
1314,439.00,154.00,11.4018,11.7047,12.1655,11.7573,183.71,122.14,118.41,3.1805
1315,163.00,372.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,2.2594
1316,486.00,38.00,10.8167,11.1803,12.8062,11.6011,181.27,133.99,107.65,2.5044
1317,37.00,389.00,11.4018,11.7047,12.0000,11.7022,182.85,122.14,127.88,2.3454
1318,305.00,388.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,2.3714
1319,117.00,470.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,2.5069
1320,3.00,57.00,10.1980,11.4018,16.2788,12.6262,197.28,153.43,36.18,2.7485
1321,4.00,459.00,7.0000,15.6205,16.6433,13.0879,204.50,39.81,32.74,2.6716
1322,4.00,282.00,7.0711,16.6433,16.9706,13.5616,211.90,40.87,36.87,2.6016
1323,3.00,230.00,10.4403,12.1655,17.0000,13.2019,206.28,153.84,45.23,2.5019
1324,350.00,464.00,10.6301,12.0000,12.6491,11.7598,183.75,131.19,120.38,2.0881
1325,308.00,37.00,10.0000,11.7047,13.0000,11.5682,180.75,123.15,126.87,2.0894
1326,22.00,7.00,7.2111,12.0000,13.0000,10.7370,167.77,146.31,101.07,2.0641
1327,501.00,243.00,10.8167,11.4018,12.0416,11.4200,178.44,131.05,118.93,2.3492
1328,119.00,3.00,6.4031,13.0000,15.1327,11.5120,179.87,141.34,43.75,2.0674
1329,355.00,424.00,11.0000,11.4018,13.0000,11.8006,184.38,127.88,112.62,2.2118
1330,296.00,139.00,11.0454,11.1803,12.0416,11.4224,178.48,121.76,126.44,3.4391
1331,390.00,273.00,10.8167,11.1803,12.1655,11.3875,177.93,119.74,114.23,2.2771
1332,66.00,455.00,9.4868,11.1803,13.0384,11.2352,175.55,135.00,112.83,2.5024
1333,155.00,123.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.6916
1334,422.00,142.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,2.5480
1335,372.00,438.00,10.4403,11.1803,12.1655,11.2621,175.97,136.74,116.16,1.9581
1336,202.00,356.00,10.4403,10.8167,13.0384,11.4318,178.62,129.61,111.10,2.4283
1337,309.00,502.00,11.1803,12.2066,19.2094,14.1988,221.86,114.69,28.35,2.0779
1338,149.00,185.00,11.1803,11.4018,13.0384,11.8735,185.52,138.18,112.17,2.3387
1339,3.00,406.00,9.4868,11.1803,17.0000,12.5557,196.18,151.26,43.49,2.3133
1340,369.00,456.00,10.0000,11.7047,12.0000,11.2349,175.55,123.15,126.87,2.0727
1341,160.00,392.00,11.1803,11.6619,12.2066,11.6829,182.55,131.27,114.69,2.1618
1342,390.00,3.00,8.5440,12.0000,14.1421,11.5620,180.66,159.44,61.31,2.1869
1343,373.00,261.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,2.1096
1344,6.00,149.00,12.2066,12.5300,20.0250,14.9205,233.13,116.40,147.87,1.9834
1345,27.00,492.00,10.1980,11.1803,14.1421,11.8402,185.00,142.13,109.44,2.6039
1346,437.00,330.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,1.9711
1347,467.00,66.00,10.4403,11.1803,12.1655,11.2621,175.97,136.74,116.16,2.0823
1348,244.00,144.00,7.0711,9.4868,11.1803,9.2461,144.47,79.70,55.30,3.8037
1349,154.00,298.00,10.8167,11.4018,12.0416,11.4200,178.44,131.05,118.93,2.2185
1350,34.00,410.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,2.0307
1351,209.00,3.00,8.9443,12.0000,15.2971,12.0804,188.76,153.43,52.13,1.9091
1352,114.00,335.00,10.8167,11.4018,12.0416,11.4200,178.44,131.05,118.93,2.1169
1353,235.00,204.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.3224
1354,503.00,224.00,10.7703,11.1803,12.1655,11.3721,177.69,131.63,121.26,2.0893
1355,243.00,474.00,10.4403,11.6619,13.1529,11.7517,183.62,132.34,115.45,2.1563
1356,28.00,120.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.2127
1357,88.00,54.00,11.0454,11.3137,13.0000,11.7864,184.16,129.81,117.81,2.6721
1358,453.00,187.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.3469
1359,427.00,256.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,2.1804
1360,3.00,109.00,8.0000,16.4012,18.0278,14.1430,220.98,37.57,33.69,1.9485
1361,66.00,279.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.2258
1362,18.00,222.00,11.6619,11.7047,12.1655,11.8440,185.06,129.05,111.50,2.1652
1363,452.00,33.00,11.0000,11.4018,12.5300,11.6439,181.94,127.88,118.61,2.0063
1364,131.00,503.00,11.6619,12.1655,20.1246,14.6507,228.92,111.50,32.47,2.1518
1365,13.00,263.00,9.0554,11.1803,11.4018,10.5458,164.78,122.91,121.53,2.3488
1366,406.00,285.00,11.1803,11.4018,12.0830,11.5550,180.55,117.57,124.75,2.1628
1367,257.00,124.00,10.8167,11.1803,12.5300,11.5090,179.83,66.61,62.30,3.7511
1368,171.00,135.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.4134
1369,175.00,424.00,10.8167,11.0454,12.0830,11.3150,176.80,118.50,121.87,2.0189
1370,60.00,164.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.5759
1371,378.00,45.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,2.2038
1372,300.00,3.00,8.5440,13.0000,15.1327,12.2256,191.02,159.44,61.85,1.8671
1373,186.00,168.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.4753
1374,16.00,243.00,11.0454,11.6619,11.7047,11.4707,179.23,115.77,115.18,2.2098
1375,428.00,412.00,11.6619,11.7047,12.1655,11.8440,185.06,129.05,111.50,1.8934
1376,115.00,490.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,2.0714
1377,449.00,383.00,10.8167,11.0454,11.1803,11.0141,172.10,118.50,119.74,1.9024
1378,73.00,43.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,116.57,2.3294
1379,32.00,430.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.1193
1380,146.00,205.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.1471
1381,67.00,433.00,11.0454,11.4018,12.6491,11.6987,182.79,122.68,113.63,1.8966
1382,336.00,277.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.2146
1383,144.00,226.00,10.7703,11.6619,12.1655,11.5326,180.20,127.23,121.26,2.2121
1384,198.00,375.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,1.9434
1385,110.00,201.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,2.3047
1386,412.00,69.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,1.9943
1387,184.00,16.00,9.8489,12.0830,12.3693,11.4337,178.65,131.59,128.00,2.0229
1388,342.00,392.00,10.8167,11.4018,13.0384,11.7523,183.63,131.05,119.29,2.0581
1389,460.00,280.00,11.0454,11.3137,12.0830,11.4807,179.39,129.81,119.64,2.1135
1390,71.00,238.00,10.8167,11.7047,12.1655,11.5623,180.66,126.33,114.23,2.3470
1391,499.00,90.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,114.69,2.2741
1392,506.00,29.00,12.0416,19.1050,20.2237,17.1234,267.55,91.25,86.23,2.5371
1393,155.00,278.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,1.9861
1394,110.00,376.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,1.7889
1395,397.00,367.00,11.0454,11.1803,12.2066,11.4774,179.33,121.76,119.80,2.0541
1396,80.00,311.00,11.0000,11.4018,12.0830,11.4949,179.61,127.88,114.44,2.0961
1397,504.00,378.00,11.0454,11.7047,20.0998,14.2833,223.18,115.18,90.52,1.8930
1398,145.00,379.00,10.0000,11.7047,12.0000,11.2349,175.55,123.15,126.87,1.7316
1399,264.00,92.00,10.0000,10.0499,14.3178,11.4559,179.00,148.84,102.09,2.4376
1400,227.00,441.00,11.1803,11.4018,11.7047,11.4289,178.58,117.57,120.29,1.9363
1401,119.00,449.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,1.8047
1402,321.00,244.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,2.2085
1403,78.00,157.00,9.8489,11.4018,12.1655,11.1387,174.04,118.16,123.42,2.5265
1404,229.00,266.00,10.8167,11.1803,13.1529,11.7166,183.07,119.74,114.94,2.2175
1405,284.00,86.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,2.0632
1406,247.00,258.00,10.7703,12.0416,12.2066,11.6728,182.39,116.57,123.21,2.0848
1407,347.00,155.00,10.1980,11.6619,12.0416,11.3005,176.57,132.27,120.32,2.5185
1408,210.00,273.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.1429
1409,105.00,417.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,116.57,1.8334
1410,17.00,417.00,10.0000,12.0000,12.6491,11.5497,180.46,126.87,124.70,2.1232
1411,79.00,486.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,2.0600
1412,258.00,154.00,11.0454,11.3137,12.6491,11.6694,182.33,129.81,113.63,2.8362
1413,281.00,458.00,10.4403,11.1803,13.1529,11.5912,181.11,136.74,115.45,1.8596
1414,70.00,414.00,10.7703,11.4018,12.1655,11.4459,178.84,120.32,121.26,1.7253
1415,183.00,364.00,10.4403,10.8167,13.0384,11.4318,178.62,129.61,111.10,1.8483
1416,454.00,497.00,10.6301,11.0000,12.0830,11.2377,175.59,131.19,114.37,1.9181
1417,237.00,360.00,10.7703,11.6619,13.1529,11.8617,185.34,127.23,120.55,1.9898
1418,386.00,448.00,11.0000,11.3137,12.5300,11.6146,181.48,135.00,118.61,1.7061
1419,52.00,422.00,10.7703,11.6619,13.0384,11.8235,184.74,127.23,116.20,1.7283
1420,110.00,26.00,10.6301,11.0000,11.7047,11.1116,173.62,131.19,118.83,2.0390
1421,311.00,481.00,10.0499,11.3137,12.0830,11.1489,174.20,129.29,120.15,1.7838
1422,367.00,147.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,2.4334
1423,196.00,242.00,10.2956,11.7047,13.0384,11.6796,182.49,130.96,114.66,2.0628
1424,2.00,77.00,10.4403,11.1803,15.5563,12.3923,193.63,153.00,118.30,2.1111
1425,2.00,251.00,9.4868,11.1803,16.1245,12.2639,191.62,151.26,41.82,2.0770
1426,245.00,276.00,10.0000,11.0000,13.0000,11.3333,177.08,126.87,120.51,2.0828
1427,194.00,262.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,116.57,2.1000
