Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
4268,785.00,696.00,8.0000,10.8167,18.1108,12.3091,192.33,123.69,96.34,0.3016
4269,417.00,900.00,10.0499,11.4018,18.1108,13.1875,206.05,122.16,89.37,0.2854
4270,792.00,422.00,9.8489,11.1803,14.8661,11.9651,186.95,124.27,136.38,0.2470
4271,541.00,582.00,13.4164,17.0000,18.0278,16.1481,252.31,153.43,136.01,0.2565
4272,625.00,304.00,12.0416,12.0830,19.0263,14.3836,224.74,119.21,88.25,0.2785
4273,653.00,470.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,0.2798
4274,89.00,858.00,11.0000,11.3137,12.2066,11.5068,179.79,135.00,124.99,0.2929
4275,521.00,200.00,10.8167,13.0384,13.4164,12.4238,194.12,128.09,119.74,0.2765
4276,224.00,93.00,10.8167,12.0830,12.1655,11.6884,182.63,121.87,133.15,0.3022
4277,829.00,128.00,3.1623,12.0000,12.0416,9.0680,141.69,108.43,119.93,0.2832
4278,671.00,777.00,3.6056,7.0711,17.0294,9.2353,144.30,168.69,120.32,0.3267
4279,322.00,840.00,8.9443,11.7047,13.6015,11.4168,178.39,173.42,99.46,0.2812
4280,22.00,552.00,9.0000,11.3137,15.2315,11.8484,185.13,135.00,113.20,0.2544
4281,154.00,423.00,9.8489,11.6619,14.1421,11.8843,185.69,125.07,122.09,0.2755
4282,872.00,750.00,12.5300,13.6015,18.8680,14.9998,234.37,115.36,150.62,0.3225
4283,258.00,133.00,11.0454,12.3693,18.3576,13.9241,217.56,109.23,24.16,0.2756
4284,576.00,170.00,8.9443,11.1803,12.0000,10.7082,167.32,126.87,26.57,0.2445
4285,641.00,337.00,11.6619,12.0416,13.0000,12.2345,191.16,125.73,126.42,0.2825
4286,628.00,880.00,9.4340,14.5602,16.2788,13.4243,209.76,132.05,132.63,0.3058
4287,565.00,656.00,11.1803,11.1803,11.6619,11.3409,177.20,106.26,131.27,0.2687
4288,430.00,74.00,10.0499,11.4018,14.2127,11.8881,185.75,133.59,123.58,0.2522
4289,864.00,911.00,9.2195,9.4340,13.0384,10.5640,165.06,107.39,126.20,0.3061
4290,73.00,625.00,12.0416,12.7279,13.6015,12.7903,199.85,130.24,130.79,0.2757
4291,625.00,637.00,12.1655,16.5529,18.0278,15.5821,243.47,164.45,96.28,0.2565
4292,674.00,775.00,3.6056,10.6301,19.1050,11.1136,173.65,7.50,50.30,0.3133
4293,482.00,580.00,10.4403,10.8167,12.0416,11.0995,173.43,129.61,111.46,0.2459
4294,940.00,795.00,12.0830,12.5300,13.0000,12.5377,195.90,126.95,114.44,0.3321
4295,942.00,395.00,4.4721,12.2066,13.0000,9.8929,154.58,61.56,40.82,0.2746
4296,590.00,72.00,8.2462,11.3137,12.0416,10.5338,164.59,120.96,145.67,0.2622
4297,379.00,770.00,11.4018,11.6619,12.1655,11.7431,183.49,111.16,118.41,0.2684
4298,559.00,816.00,10.0000,13.0000,14.0357,12.3452,192.89,120.51,130.96,0.2959
4299,169.00,9.00,3.6056,12.6491,13.1529,9.8025,153.16,127.87,47.56,0.3507
4300,263.00,720.00,10.0000,11.6619,12.0000,11.2206,175.32,112.17,126.87,0.2801
4301,773.00,562.00,12.2066,18.0278,18.3848,16.2064,253.22,74.45,147.37,0.2877
4302,574.00,250.00,11.0000,11.1803,11.6619,11.2807,176.26,116.57,120.96,0.2901
4303,198.00,846.00,11.4018,11.6619,16.6433,13.2357,206.81,173.09,95.14,0.2786
4304,559.00,535.00,10.7703,12.0000,18.0000,13.5901,212.35,111.80,21.80,0.2667
4305,426.00,658.00,11.1803,13.0000,13.0000,12.3934,193.65,130.82,116.57,0.2701
4306,347.00,108.00,10.0000,18.7883,19.0000,15.9294,248.90,27.93,36.87,0.2715
4307,21.00,797.00,9.8489,12.3693,13.4164,11.8782,185.60,128.00,129.47,0.2762
4308,718.00,970.00,11.7047,17.4642,19.0000,16.0563,250.88,93.65,160.02,0.2761
4309,358.00,281.00,11.4018,11.6619,19.0000,14.0212,219.08,111.16,142.13,0.2687
4310,816.00,17.00,10.6301,12.0000,12.5300,11.7200,183.13,131.19,110.20,0.2810
4311,292.00,574.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,0.3284
4312,694.00,237.00,10.0000,11.1803,14.0357,11.7387,183.42,116.57,130.96,0.3315
4313,153.00,446.00,13.0384,13.9284,20.0000,15.6556,244.62,106.64,94.40,0.2957
4314,864.00,697.00,9.2195,12.0416,13.6015,11.6209,181.58,150.90,113.50,0.3297
4315,459.00,722.00,11.0454,12.0830,12.6491,11.9258,186.34,109.25,113.63,0.2574
4316,871.00,729.00,11.1803,11.6619,21.0238,14.6220,228.47,122.47,156.16,0.2970
4317,275.00,720.00,10.6301,12.0000,13.8924,12.1742,190.22,131.19,108.56,0.2840
4318,357.00,875.00,4.1231,11.4018,12.1655,9.2301,144.22,113.84,94.57,0.3246
4319,958.00,654.00,10.8167,12.1655,14.7648,12.5823,196.60,133.15,118.01,0.3459
4320,436.00,142.00,10.0000,11.6619,19.0000,13.5540,211.78,112.17,36.87,0.2628
4321,720.00,798.00,10.1980,10.6301,15.2315,12.0199,187.81,142.50,101.89,0.2950
4322,617.00,220.00,9.4340,10.8167,14.7648,11.6718,182.37,178.32,93.70,0.2536
4323,702.00,111.00,10.8167,12.2066,14.0000,12.3411,192.83,111.32,123.69,0.2880
4324,424.00,315.00,9.2195,10.1980,13.1529,10.8568,169.64,156.16,111.27,0.2642
4325,525.00,845.00,10.8167,13.1529,13.4164,12.4620,194.72,132.44,119.74,0.2771
4326,745.00,198.00,8.9443,11.0454,13.4164,11.1353,173.99,121.76,126.87,0.2641
4327,511.00,733.00,10.7703,11.3137,15.2643,12.4495,194.52,113.20,9.81,0.2833
4328,258.00,112.00,9.4868,11.4018,19.7231,13.5372,211.52,146.31,102.03,0.2797
4329,210.00,396.00,10.7703,11.1803,13.0384,11.6630,182.23,101.50,125.73,0.2972
4330,281.00,994.00,10.2956,10.2956,14.0357,11.5423,180.35,121.89,123.14,0.3022
4331,29.00,745.00,10.2956,12.5300,13.0384,11.9547,186.79,122.33,123.45,0.3147
4332,40.00,917.00,11.1803,12.0416,18.8680,14.0300,219.22,128.06,21.70,0.2814
4333,991.00,494.00,7.8102,13.0000,13.9284,11.5795,180.93,129.81,119.16,0.3293
4334,203.00,14.00,10.7703,10.8167,13.0384,11.5418,180.34,124.51,107.40,0.2805
4335,414.00,586.00,12.0000,12.5300,12.5300,12.3533,193.02,118.61,118.61,0.2567
4336,619.00,669.00,9.8489,11.0000,12.0830,10.9773,171.52,113.96,131.59,0.2695
4337,846.00,943.00,6.7082,10.4403,13.0000,10.0495,157.02,136.74,93.95,0.3098
4338,555.00,635.00,10.0000,17.0294,17.8045,14.9446,233.51,139.76,141.84,0.2536
4339,959.00,274.00,4.4721,9.2195,12.1655,8.6191,134.67,22.83,126.03,0.2908
4340,983.00,951.00,6.0000,13.0384,15.6525,11.5636,180.68,85.60,153.43,0.3248
4341,358.00,879.00,4.1231,11.6619,13.1529,9.6460,150.72,163.07,67.22,0.3320
4342,312.00,26.00,10.4403,15.0000,17.1172,14.1858,221.65,106.70,170.01,0.2809
4343,18.00,295.00,10.8167,11.1803,11.6619,11.2196,175.31,113.39,115.35,0.2691
4344,617.00,711.00,10.2956,12.3693,13.4164,12.0271,187.92,133.09,124.38,0.2682
4345,364.00,829.00,7.2801,12.0000,12.0830,10.4544,163.35,15.95,98.50,0.2759
4346,4.00,428.00,11.7047,12.2066,20.0000,14.6371,228.70,125.02,33.15,0.2495
4347,25.00,377.00,11.0000,12.5300,19.6977,14.4092,225.14,118.61,156.04,0.2564
4348,408.00,597.00,8.5440,11.1803,12.5300,10.7514,167.99,120.86,130.83,0.2560
4349,297.00,409.00,9.4868,11.7047,17.4642,12.8853,201.33,91.55,42.06,0.2926
4350,382.00,484.00,7.2801,13.0384,18.1108,12.8098,200.15,110.34,22.29,0.2997
4351,238.00,742.00,11.0454,11.3137,12.5300,11.6297,181.71,129.81,123.80,0.2949
4352,629.00,975.00,10.6301,11.0000,13.0000,11.5434,180.37,131.19,116.19,0.2769
4353,64.00,767.00,12.1655,12.2066,12.5300,12.3007,192.20,134.45,109.15,0.2990
4354,1006.00,921.00,11.0000,12.3693,12.8062,12.0585,188.41,104.04,128.66,0.3250
4355,896.00,466.00,11.0454,12.0830,12.2066,11.7783,184.04,109.25,130.19,0.2567
4356,228.00,636.00,9.8995,13.0384,15.1327,12.6902,198.28,139.40,52.59,0.2822
4357,787.00,859.00,5.0000,12.2066,12.3693,9.8586,154.04,91.88,157.17,0.3267
4358,340.00,537.00,10.7703,12.6491,13.0000,12.1398,189.68,130.24,135.58,0.2813
4359,311.00,817.00,10.0000,18.0278,19.0000,15.6759,244.94,33.69,90.00,0.2647
4360,484.00,966.00,8.0623,8.6023,13.0384,9.9010,154.70,114.72,115.35,0.2879
4361,171.00,6.00,3.6056,11.0454,15.1327,9.9279,155.12,118.50,41.28,0.3561
4362,495.00,653.00,12.0000,12.0416,14.3178,12.7865,199.79,131.63,114.78,0.2643
4363,530.00,1010.00,12.0416,12.2066,18.3848,14.2110,222.05,120.23,27.14,0.2669
4364,236.00,223.00,10.8167,12.0000,20.0000,14.2722,223.00,123.69,146.31,0.2858
4365,871.00,415.00,10.0000,12.0416,12.5300,11.5239,180.06,131.63,114.52,0.2775
4366,508.00,718.00,5.6569,8.6023,14.8661,9.7084,151.69,170.54,154.65,0.2978
4367,583.00,779.00,12.0416,14.3178,19.0263,15.1286,236.38,110.01,97.78,0.2600
4368,997.00,240.00,10.2956,10.7703,14.0357,11.7005,182.82,129.14,123.14,0.3115
4369,26.00,768.00,12.3693,14.0357,14.5602,13.6551,213.36,108.12,88.09,0.2718
4370,273.00,184.00,10.1980,13.0384,19.7231,14.3198,223.75,111.16,41.78,0.2980
4371,161.00,301.00,10.0499,12.2066,12.8062,11.6876,182.62,130.70,122.95,0.2803
4372,55.00,235.00,18.8680,19.6977,19.7231,19.4296,303.59,124.03,62.47,0.2464
4373,849.00,625.00,8.2462,13.4536,14.4222,12.0407,188.14,152.05,109.65,0.3371
4374,472.00,874.00,11.0454,12.5300,19.6977,14.4243,225.38,123.80,29.16,0.2738
4375,56.00,104.00,10.2956,11.6619,12.0416,11.3330,177.08,119.98,123.82,0.2720
4376,109.00,828.00,11.0000,11.6619,13.0384,11.9001,185.94,120.96,122.47,0.2999
4377,564.00,454.00,12.2066,13.0384,13.6015,12.9488,202.33,129.39,108.98,0.2777
4378,466.00,995.00,10.6301,14.3178,18.0278,14.3252,223.83,114.04,38.01,0.2733
4379,535.00,553.00,3.1623,10.0000,12.0000,8.3874,131.05,18.43,108.43,0.3008
4380,76.00,900.00,7.8102,12.1655,13.8924,11.2894,176.40,149.66,99.55,0.2898
4381,876.00,194.00,10.6301,12.5300,13.0384,12.0662,188.53,110.20,135.58,0.2534
4382,806.00,272.00,7.8102,14.7648,16.2788,12.9513,202.36,111.89,50.43,0.2767
4383,380.00,189.00,12.0830,12.1655,17.0294,13.7593,214.99,104.98,152.19,0.2656
4384,539.00,27.00,9.4340,10.2956,11.1803,10.3033,160.99,87.05,95.44,0.2644
4385,220.00,193.00,12.1655,12.2066,13.6015,12.6579,197.78,134.45,97.64,0.2874
4386,890.00,610.00,9.8489,11.1803,11.1803,10.7365,167.76,129.47,124.27,0.3264
4387,43.00,838.00,11.6619,12.8062,20.0998,14.8560,232.12,110.38,143.33,0.3147
4388,127.00,484.00,12.0416,12.5300,13.0384,12.5367,195.89,113.85,127.23,0.2472
4389,609.00,293.00,11.0000,12.8062,13.0384,12.2816,191.90,128.66,122.47,0.2792
4390,296.00,389.00,16.1245,19.2354,19.7990,18.3863,287.29,128.72,74.74,0.2919
4391,74.00,74.00,9.2195,11.6619,12.8062,11.2292,175.46,133.49,116.13,0.2969
4392,463.00,510.00,9.0554,12.0416,12.2066,11.1012,173.46,125.29,131.33,0.2983
4393,94.00,777.00,13.0000,14.0357,18.6011,15.2122,237.69,108.53,31.13,0.3219
4394,161.00,130.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,135.30,0.2672
4395,274.00,142.00,9.4340,12.0416,14.3178,11.9311,186.42,126.77,123.22,0.2771
4396,341.00,137.00,11.0454,11.6619,12.2066,11.6379,181.84,115.77,130.19,0.2508
4397,259.00,665.00,7.6158,8.0000,13.0000,9.5386,149.04,113.20,179.42,0.3015
4398,179.00,983.00,12.0416,12.5300,15.2643,13.2786,207.48,123.37,116.84,0.3006
4399,337.00,199.00,9.0000,12.2066,12.8062,11.3376,177.15,124.99,128.66,0.2647
4400,931.00,946.00,8.9443,10.4403,13.0000,10.7949,168.67,136.74,116.57,0.3303
4401,972.00,897.00,10.0499,10.8167,19.2354,13.3673,208.86,117.98,33.61,0.3084
4402,250.00,182.00,9.8489,12.3693,13.0384,11.7522,183.63,142.00,118.36,0.2906
4403,544.00,686.00,9.0554,11.6619,12.0416,10.9196,170.62,127.30,132.03,0.2719
4404,822.00,820.00,8.0623,12.8062,16.2788,12.3824,193.48,121.53,139.64,0.3182
4405,800.00,390.00,11.7047,12.0000,14.4222,12.7090,198.58,109.98,126.33,0.2579
4406,593.00,951.00,11.0454,12.2066,19.4165,14.2228,222.23,130.19,140.30,0.2626
4407,841.00,512.00,8.6023,12.1655,14.3178,11.6952,182.74,116.08,119.69,0.2611
4408,63.00,786.00,9.8995,10.8167,18.7883,13.1681,205.75,101.31,160.20,0.2930
4409,24.00,847.00,9.2195,11.0454,12.0830,10.7827,168.48,125.41,114.95,0.3200
4410,234.00,1013.00,13.6015,18.8680,19.0263,17.1652,268.21,94.02,33.01,0.2879
4411,508.00,18.00,11.6619,13.0000,13.0384,12.5668,196.36,59.04,116.57,0.2635
4412,761.00,718.00,8.9443,14.3178,16.6433,13.3018,207.84,128.66,30.70,0.3044
4413,840.00,946.00,6.7082,11.7047,14.8661,11.0930,173.33,173.42,96.91,0.2781
4414,3.00,223.00,11.0000,19.7231,20.0000,16.9077,264.18,30.47,90.00,0.2654
4415,718.00,574.00,10.8167,13.0000,19.3132,14.3766,224.63,123.69,35.06,0.2926
4416,956.00,119.00,4.4721,11.4018,13.0384,9.6374,150.58,101.31,95.91,0.2681
4417,624.00,346.00,11.0454,12.8062,13.0384,12.2967,192.14,123.47,127.67,0.2839
4418,729.00,950.00,5.3852,11.0454,12.0416,9.4907,148.29,153.00,70.17,0.3071
4419,11.00,99.00,5.6569,16.1555,18.3576,13.3900,209.22,156.80,164.36,0.2249
4420,330.00,557.00,12.2066,12.3693,17.2047,13.9268,217.61,130.97,160.53,0.3005
4421,844.00,871.00,9.8489,11.1803,15.0333,12.0208,187.83,145.73,117.78,0.2959
4422,423.00,407.00,11.0000,11.4018,12.0830,11.4949,179.61,127.87,114.44,0.3085
4423,532.00,350.00,11.6619,12.0416,19.2354,14.3130,223.64,116.20,86.93,0.2654
4424,267.00,860.00,8.6023,12.0830,15.6525,12.1126,189.26,168.91,98.97,0.2670
4425,478.00,662.00,10.2956,10.4403,13.1529,11.2963,176.50,134.25,110.31,0.2564
4426,666.00,935.00,11.4018,11.6619,14.3178,12.4605,194.70,105.71,130.03,0.2916
4427,398.00,30.00,8.4853,12.0416,13.9284,11.4851,179.45,139.76,113.96,0.2674
4428,894.00,228.00,11.3137,13.4164,13.6015,12.7772,199.64,108.43,152.10,0.2902
4429,265.00,234.00,11.1803,11.4018,12.0830,11.5550,180.55,117.57,124.75,0.2831
4430,373.00,971.00,10.4403,13.0000,13.3417,12.2607,191.57,140.68,119.69,0.2778
4431,767.00,705.00,12.0000,14.3178,19.2354,15.1844,237.26,114.78,152.10,0.3022
4432,621.00,387.00,11.0454,11.6619,11.7047,11.4707,179.23,115.77,115.18,0.3094
4433,308.00,786.00,10.7703,11.4018,12.3693,11.5138,179.90,142.94,97.77,0.2598
4434,663.00,903.00,10.8167,13.0000,14.1421,12.6529,197.70,123.69,131.82,0.2902
4435,963.00,327.00,11.0454,19.0000,20.0250,16.6901,260.78,95.19,87.67,0.2910
4436,60.00,134.00,11.6619,18.8680,20.0998,16.8765,263.70,91.04,25.25,0.2615
4437,1003.00,585.00,12.0830,13.1529,19.2354,14.8238,231.62,123.19,93.45,0.3269
4438,565.00,635.00,10.0000,12.0416,12.5300,11.5239,180.06,131.63,118.61,0.2579
4439,226.00,651.00,9.8489,12.0416,12.3693,11.4199,178.44,107.67,99.93,0.2707
4440,104.00,331.00,10.8167,12.0416,12.6491,11.8358,184.93,128.45,127.88,0.2766
4441,55.00,948.00,10.8167,12.0416,12.8062,11.8882,185.75,128.45,107.65,0.3044
4442,246.00,709.00,11.4018,11.4018,12.5300,11.7778,184.03,143.13,113.51,0.2969
4443,890.00,630.00,11.1803,11.7047,12.1655,11.6835,182.56,149.71,109.77,0.3163
4444,709.00,14.00,10.8167,10.8167,11.0454,10.8929,170.20,112.62,128.88,0.2850
4445,127.00,259.00,10.7703,11.4018,16.1555,12.7759,199.62,142.94,90.00,0.2567
4446,460.00,967.00,9.2195,12.0830,14.7648,12.0225,187.85,155.05,111.10,0.2626
4447,152.00,840.00,10.8167,13.0384,19.6977,14.5176,226.84,113.84,99.73,0.3220
4448,215.00,817.00,13.6015,13.6015,14.1421,13.7817,215.34,108.92,152.10,0.2775
4449,495.00,745.00,8.0623,9.8995,12.1655,10.0424,156.91,127.87,16.59,0.3043
4450,233.00,621.00,8.0000,9.4868,14.3178,10.6016,165.65,71.57,167.91,0.3067
4451,845.00,434.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,0.2502
4452,1010.00,707.00,9.8489,11.1803,11.4018,10.8103,168.91,129.47,129.22,0.2708
4453,788.00,615.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,125.73,0.3335
4454,521.00,18.00,8.9443,12.2066,13.0000,11.3836,177.87,98.43,153.43,0.2633
4455,116.00,799.00,9.2195,13.0384,19.0263,13.7614,215.02,106.93,37.59,0.3071
4456,298.00,256.00,12.0416,12.0416,12.5300,12.2044,190.69,126.87,123.37,0.2890
4457,373.00,310.00,9.4340,13.4164,13.6015,12.1506,189.85,121.43,139.11,0.2942
4458,254.00,173.00,9.8489,11.1803,19.2094,13.4129,209.58,129.47,104.70,0.3001
4459,765.00,346.00,12.1655,13.6015,13.9284,13.2318,206.75,116.57,120.50,0.2454
4460,376.00,1019.00,11.0000,13.0384,19.7231,14.5872,227.92,122.47,30.47,0.3325
4461,814.00,442.00,11.4018,13.0384,13.1529,12.5310,195.80,109.65,119.13,0.2881
4462,669.00,894.00,10.4403,10.8167,13.0384,11.4318,178.62,106.99,139.17,0.3065
4463,987.00,99.00,5.0000,12.0416,16.0000,11.0139,172.09,131.63,36.87,0.3223
4464,833.00,266.00,10.8167,11.0454,12.0416,11.3012,176.58,128.88,104.68,0.2567
4465,992.00,828.00,11.6619,12.0000,13.0384,12.2334,191.15,120.96,116.57,0.3413
4466,239.00,579.00,10.1980,12.2066,15.0000,12.4682,194.82,136.30,115.56,0.2677
4467,883.00,883.00,12.0416,17.8045,19.0000,16.2820,254.41,56.61,94.76,0.2537
4468,380.00,587.00,11.6619,12.3693,16.1245,13.3852,209.14,106.93,178.78,0.2908
4469,349.00,383.00,11.1803,12.5300,14.0357,12.5820,196.59,124.82,112.48,0.2833
4470,8.00,498.00,10.8167,12.0416,19.0000,13.9527,218.01,128.45,33.69,0.2663
4471,503.00,190.00,10.7703,12.0830,12.1655,11.6730,182.39,133.75,121.26,0.2867
4472,247.00,316.00,10.7703,15.0000,17.4929,14.4211,225.33,111.80,37.23,0.2838
4473,694.00,274.00,7.8102,12.1655,12.6491,10.8750,169.92,139.27,121.76,0.2420
4474,698.00,308.00,10.8167,13.0000,13.4164,12.4110,193.92,123.69,119.74,0.2647
4475,254.00,232.00,10.8167,11.1803,14.4222,12.1397,189.68,133.99,112.62,0.3060
4476,241.00,366.00,11.4018,11.6619,13.0000,12.0212,187.83,111.16,127.88,0.2600
4477,525.00,514.00,11.0454,11.6619,20.2485,14.3186,223.73,126.16,27.71,0.2643
4478,28.00,634.00,11.4018,12.0000,13.0384,12.1467,189.79,127.88,109.65,0.2594
4479,319.00,186.00,10.0499,12.7279,15.8114,12.8631,200.99,140.71,118.98,0.2989
4480,440.00,617.00,10.0000,12.0416,13.6015,11.8810,185.64,131.63,126.03,0.2509
4481,75.00,562.00,9.4340,11.1803,12.5300,11.0481,172.63,132.31,119.38,0.2931
4482,164.00,932.00,11.0000,12.8062,19.0263,14.2775,223.09,128.66,86.99,0.2970
4483,179.00,252.00,11.1803,12.0830,14.0000,12.4211,194.08,128.99,116.57,0.2759
4484,908.00,936.00,8.0000,12.8062,14.1421,11.6495,182.02,128.66,135.00,0.3090
4485,394.00,882.00,9.2195,12.6491,13.4164,11.7617,183.78,149.04,112.83,0.2581
4486,557.00,220.00,11.6619,12.1655,12.5300,12.1191,189.36,130.43,120.43,0.2746
4487,171.00,996.00,9.2195,11.4018,15.2643,11.9619,186.90,145.86,107.79,0.2715
4488,448.00,894.00,9.8489,12.1655,13.4164,11.8103,184.54,123.42,129.47,0.2612
4489,618.00,36.00,9.4340,10.0499,17.0294,12.1711,190.17,116.29,151.36,0.2699
4490,660.00,155.00,8.6023,13.0384,13.6015,11.7474,183.55,129.94,127.36,0.2579
4491,96.00,45.00,6.0828,10.2956,12.0000,9.4595,147.80,128.52,9.46,0.2739
4492,531.00,39.00,14.4222,17.1172,18.3848,16.6414,260.02,40.40,33.93,0.2156
4493,595.00,912.00,11.1803,19.1050,19.6977,16.6610,260.33,106.31,166.34,0.2716
4494,313.00,499.00,10.7703,10.8167,12.3693,11.3188,176.86,78.11,144.16,0.2763
4495,203.00,385.00,11.0454,13.0384,13.4536,12.5125,195.51,117.28,143.21,0.3197
4496,403.00,343.00,11.6619,11.7047,12.0000,11.7889,184.20,129.05,120.96,0.2658
4497,185.00,883.00,9.4340,13.0000,19.2354,13.8898,217.03,125.37,156.97,0.3224
4498,183.00,82.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,0.2783
4499,696.00,946.00,10.8167,11.0000,13.9284,11.9150,186.17,123.69,125.27,0.2801
4500,939.00,835.00,13.0384,14.4222,19.0263,15.4956,242.12,119.29,91.39,0.3031
4501,766.00,164.00,10.8167,12.0830,13.1529,12.0175,187.77,121.87,132.44,0.2416
4502,523.00,714.00,11.0000,11.6619,13.4536,12.0385,188.10,120.96,138.01,0.2929
4503,564.00,787.00,11.6619,11.7047,19.6977,14.3548,224.29,129.05,35.07,0.2918
4504,386.00,31.00,10.8167,10.8167,12.0416,11.2250,175.39,112.62,128.45,0.2745
4505,951.00,611.00,10.8167,14.8661,17.4642,14.3823,224.72,104.04,100.06,0.2958
4506,120.00,290.00,10.4403,10.6301,13.0384,11.3696,177.65,122.11,111.10,0.2508
4507,813.00,239.00,10.6301,10.7703,14.4222,11.9409,186.58,160.62,97.50,0.2538
4508,939.00,70.00,12.2066,14.4222,19.4165,15.3484,239.82,111.32,69.50,0.3078
4509,731.00,574.00,11.6619,12.5300,13.0000,12.3973,193.71,120.43,120.96,0.2849
4510,419.00,709.00,9.4340,11.1803,13.1529,11.2558,175.87,121.43,113.26,0.2379
4511,432.00,953.00,12.1655,12.5300,13.6015,12.7657,199.46,128.07,116.57,0.2692
4512,695.00,391.00,9.2195,12.0416,15.2643,12.1752,190.24,150.90,109.08,0.2818
4513,401.00,321.00,9.2195,12.8062,14.4222,12.1493,189.83,153.87,111.16,0.2686
4514,450.00,815.00,9.2195,12.6491,14.0357,11.9681,187.00,157.83,53.48,0.2668
4515,439.00,789.00,3.6056,11.4018,15.2643,10.0905,157.66,131.05,24.70,0.2626
4516,811.00,522.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,0.2859
4517,694.00,159.00,8.6023,11.7047,13.0000,11.1023,173.47,124.48,125.54,0.2581
4518,929.00,869.00,9.8489,11.3137,15.1327,12.0984,189.04,158.96,31.56,0.2923
4519,410.00,200.00,8.9443,13.3417,14.1421,12.1427,189.73,140.44,124.70,0.2506
4520,102.00,686.00,13.1529,13.4164,17.4929,14.6874,229.49,125.31,157.78,0.2971
4521,804.00,665.00,12.2066,14.2127,18.4391,14.9528,233.64,105.72,165.59,0.3163
4522,38.00,806.00,11.4018,13.0000,19.2354,14.5457,227.28,127.88,99.98,0.3026
4523,73.00,585.00,10.7703,12.0416,12.6491,11.8203,184.69,107.04,139.76,0.2683
4524,619.00,781.00,13.0384,13.0384,19.2354,15.1041,236.00,126.87,85.43,0.3097
4525,19.00,520.00,11.6619,12.0830,14.0000,12.5816,196.59,124.59,120.96,0.2615
4526,844.00,750.00,12.2066,12.8062,16.6433,13.8854,216.96,106.35,92.26,0.3107
4527,16.00,1006.00,10.1980,11.1803,12.2066,11.1950,174.92,127.87,113.68,0.2939
4528,990.00,534.00,11.0454,12.0416,13.4164,12.1678,190.12,136.83,111.37,0.3336
4529,695.00,1007.00,10.2956,12.3693,13.0000,11.8883,185.75,136.91,119.05,0.2504
4530,127.00,241.00,8.9443,14.0000,14.8661,12.6034,196.93,116.57,133.78,0.2645
4531,995.00,263.00,9.2195,13.1529,15.6525,12.6750,198.05,139.35,112.83,0.3243
4532,766.00,369.00,11.6619,12.3693,13.0384,12.3565,193.07,106.93,116.57,0.2796
4533,570.00,666.00,11.1803,12.0416,13.4164,12.2128,190.82,121.33,126.87,0.2716
4534,632.00,388.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,136.15,0.2679
4535,725.00,320.00,11.0454,12.2066,12.7279,11.9933,187.39,130.19,129.81,0.2508
4536,383.00,72.00,10.8167,14.0357,17.8885,14.2470,222.61,127.78,29.74,0.2869
4537,392.00,230.00,10.8167,12.1655,14.5602,12.5141,195.53,133.15,130.36,0.2785
4538,465.00,284.00,10.7703,12.2066,12.3693,11.7821,184.09,123.21,125.84,0.2690
4539,373.00,241.00,11.1803,11.4018,13.0384,11.8735,185.52,115.56,120.96,0.2845
4540,609.00,215.00,9.4340,16.1555,18.0278,14.5391,227.17,126.19,54.81,0.2795
4541,126.00,971.00,10.0000,13.6015,19.0263,14.2093,222.02,126.03,33.86,0.3179
4542,1014.00,189.00,11.4018,13.8924,19.2354,14.8432,231.92,105.00,43.15,0.3007
4543,128.00,929.00,9.4340,10.7703,13.0384,11.0809,173.14,126.19,117.61,0.2914
4544,635.00,658.00,12.0416,12.1655,12.5300,12.2457,191.34,147.83,103.02,0.2699
4545,152.00,109.00,9.0000,10.2956,12.5300,10.6085,165.76,119.05,118.61,0.2714
4546,141.00,241.00,11.4018,12.0416,14.0000,12.4811,195.02,159.98,105.26,0.2419
4547,536.00,550.00,3.1623,7.0711,13.3417,7.8583,122.79,153.43,58.57,0.2958
4548,783.00,678.00,12.1655,14.3178,17.4642,14.6492,228.89,92.63,165.83,0.2775
4549,43.00,369.00,10.8167,13.0384,19.6977,14.5176,226.84,113.84,99.73,0.2616
4550,94.00,464.00,9.2195,12.0830,12.1655,11.1560,174.31,143.03,111.99,0.2691
4551,95.00,512.00,10.8167,11.7047,12.3693,11.6302,181.72,126.33,137.73,0.2614
4552,504.00,700.00,8.6023,13.6015,14.5602,12.2547,191.48,108.43,160.41,0.2556
4553,700.00,229.00,8.2462,10.0000,12.0416,10.0959,157.75,112.83,152.40,0.2882
4554,224.00,336.00,11.0000,11.6619,13.6015,12.0878,188.87,120.96,126.03,0.2804
4555,843.00,830.00,11.6619,13.0000,13.0000,12.5540,196.16,120.96,126.42,0.3301
4556,161.00,861.00,11.0000,11.4018,12.0416,11.4811,179.39,127.87,131.63,0.3054
