Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
3769,718.00,560.00,13.0384,18.7883,20.0000,17.2756,269.93,150.40,147.53,0.3212
3770,505.00,590.00,11.0000,12.5300,13.0000,12.1767,190.26,118.61,112.62,0.2997
3771,560.00,824.00,10.7703,12.5300,13.3417,12.2140,190.84,129.59,124.80,0.2855
3772,789.00,203.00,10.7703,13.4164,15.1327,13.1065,204.79,131.63,119.40,0.3106
3773,220.00,636.00,11.1803,11.7047,15.0000,12.6283,197.32,136.55,116.57,0.3264
3774,468.00,606.00,10.8167,13.3417,15.2315,13.1300,205.16,136.68,123.11,0.3202
3775,845.00,401.00,11.0454,12.2066,14.3178,12.5232,195.68,119.80,119.97,0.2579
3776,258.00,930.00,9.4340,12.3693,14.7648,12.1894,190.46,136.04,119.69,0.3118
3777,855.00,351.00,13.0384,13.4536,18.3576,14.9499,233.59,105.54,93.11,0.2672
3778,878.00,484.00,11.4018,13.6015,18.9737,14.6590,229.05,125.02,33.69,0.2806
3779,655.00,700.00,8.4853,13.4164,14.7648,12.2222,190.97,161.57,106.70,0.3223
3780,240.00,605.00,11.1803,12.1655,12.5300,11.9586,186.85,126.03,124.82,0.3009
3781,886.00,457.00,9.8995,13.8924,17.2047,13.6655,213.52,104.74,99.46,0.3137
3782,4.00,627.00,11.1803,19.0000,20.8087,16.9963,265.57,79.70,24.91,0.3336
3783,560.00,662.00,9.4340,15.8114,17.2047,14.1500,221.09,177.31,112.46,0.2591
3784,758.00,892.00,10.6301,12.0830,17.8885,13.5339,211.47,114.37,104.62,0.3535
3785,376.00,557.00,6.7082,8.9443,11.7047,9.1191,142.49,90.00,96.58,0.3078
3786,651.00,401.00,9.0554,13.0384,19.1050,13.7329,214.58,128.81,89.67,0.2926
3787,883.00,817.00,8.0623,12.1655,12.8062,11.0113,172.05,110.28,8.91,0.3189
3788,961.00,22.00,9.2195,14.0357,15.8114,13.0222,203.47,106.61,42.78,0.2640
3789,882.00,68.00,11.0454,13.6015,18.7883,14.4784,226.22,120.83,30.40,0.2572
3790,466.00,350.00,13.8924,15.5242,17.4642,15.6270,244.17,74.67,143.89,0.3152
3791,783.00,740.00,4.2426,12.0830,13.0384,9.7880,152.94,20.56,139.40,0.3199
3792,120.00,50.00,8.9443,12.0830,12.6491,11.2255,175.40,128.99,135.00,0.3000
3793,343.00,914.00,9.4340,11.4018,13.0000,11.2786,176.23,132.74,122.01,0.3158
3794,667.00,208.00,11.1803,17.2627,18.0278,15.4903,242.04,163.44,97.13,0.2958
3795,503.00,242.00,10.4403,12.6491,13.0000,12.0298,187.97,144.87,106.70,0.2816
3796,183.00,143.00,10.2956,11.7047,13.0000,11.6668,182.29,130.96,119.05,0.2947
3797,160.00,992.00,9.8489,13.0000,13.4164,12.0884,188.88,113.96,129.47,0.3357
3798,960.00,809.00,11.1803,12.1655,13.4164,12.2541,191.47,126.03,126.87,0.3315
3799,3.00,268.00,13.0000,20.0000,21.0950,18.0317,281.74,90.00,31.43,0.2950
3800,950.00,618.00,18.3576,19.0263,19.2354,18.8731,294.89,63.66,128.33,0.3004
3801,804.00,918.00,11.0454,11.1803,11.6619,11.2959,176.50,111.37,126.16,0.3536
3802,592.00,1001.00,11.4018,13.0384,19.7231,14.7211,230.02,132.27,97.41,0.3377
3803,302.00,436.00,11.4018,11.4018,13.0384,11.9473,186.68,126.87,132.27,0.2957
3804,785.00,948.00,10.8167,13.0384,13.1529,12.3360,192.75,113.84,132.44,0.3232
3805,947.00,304.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,0.2900
3806,325.00,998.00,11.6619,11.7047,13.1529,12.1732,190.21,129.05,112.22,0.3631
3807,492.00,140.00,11.6619,12.0830,19.6977,14.4809,226.26,124.59,144.93,0.3044
3808,606.00,25.00,10.0000,10.8167,17.8045,12.8737,201.15,109.44,88.71,0.2659
3809,730.00,750.00,11.1803,11.4018,17.0000,13.1940,206.16,101.31,144.64,0.2893
3810,499.00,953.00,11.1803,13.6015,20.5913,15.1244,236.32,115.72,18.75,0.3169
3811,820.00,1007.00,5.3852,14.0000,14.5602,11.3151,176.80,68.20,37.75,0.3118
3812,804.00,690.00,7.8102,12.0000,12.5300,10.7801,168.44,129.81,11.20,0.2992
3813,384.00,570.00,8.6023,12.7279,15.2643,12.1982,190.60,99.46,3.93,0.2637
3814,905.00,670.00,8.9443,10.2956,13.8924,11.0441,172.56,34.38,176.31,0.3264
3815,623.00,788.00,5.6569,10.1980,13.0000,9.6183,150.29,123.69,22.38,0.3382
3816,893.00,559.00,10.6301,11.1803,12.0416,11.2840,176.31,112.25,126.42,0.3303
3817,398.00,513.00,12.0830,12.5300,14.3178,12.9769,202.76,126.95,102.35,0.2606
3818,916.00,202.00,11.6619,12.0830,14.3178,12.6876,198.24,124.59,133.06,0.2952
3819,131.00,808.00,10.0000,12.8062,14.4222,12.4095,193.90,128.66,123.69,0.2341
3820,412.00,522.00,8.2462,11.3137,14.2127,11.2575,175.90,149.04,115.25,0.2876
3821,418.00,131.00,5.6569,12.6491,13.6015,10.6358,166.18,153.43,117.90,0.2908
3822,230.00,57.00,11.4018,14.8661,17.8885,14.7188,229.98,99.85,101.31,0.2503
3823,555.00,387.00,9.0000,12.0416,13.6015,11.5477,180.43,131.63,126.03,0.3839
3824,704.00,293.00,5.0000,12.7279,15.6205,11.1161,173.69,135.00,140.19,0.2860
3825,882.00,497.00,10.7703,12.0000,13.6015,12.1239,189.44,111.80,141.10,0.2878
3826,595.00,289.00,3.6056,10.0499,12.0416,8.5657,133.84,117.98,104.68,0.3210
3827,428.00,217.00,10.0499,12.7279,15.2643,12.6807,198.14,140.71,115.90,0.2729
3828,952.00,955.00,11.1803,18.1108,19.6977,16.3296,255.15,32.91,39.47,0.3001
3829,629.00,961.00,11.4018,12.0000,18.7883,14.0633,219.74,127.87,26.92,0.3665
3830,134.00,16.00,9.4340,11.4018,15.2643,12.0334,188.02,137.26,116.39,0.3201
3831,679.00,637.00,11.6619,13.4164,17.2627,14.1137,220.53,32.47,130.97,0.2721
3832,687.00,446.00,10.7703,13.0384,21.0238,14.9442,233.50,116.20,155.47,0.3692
3833,8.00,749.00,10.6301,15.6525,19.1050,15.1292,236.39,112.25,35.18,0.2612
3834,82.00,711.00,10.8167,11.0000,13.6015,11.8060,184.47,123.69,110.28,0.2985
3835,473.00,189.00,9.8489,10.8167,14.0000,11.5552,180.55,122.35,113.96,0.2892
3836,762.00,417.00,10.7703,13.0384,16.5529,13.4539,210.22,100.67,46.82,0.2704
3837,503.00,610.00,9.8489,12.0000,19.7231,13.8573,216.52,113.96,96.50,0.2805
3838,917.00,820.00,8.9443,11.1803,12.2066,10.7771,168.39,126.87,118.44,0.3265
3839,257.00,504.00,11.0000,12.2066,13.8924,12.3663,193.22,124.99,120.26,0.2742
3840,387.00,319.00,11.0454,12.8062,17.8885,13.9134,217.40,123.47,21.37,0.2584
3841,912.00,262.00,12.5300,14.0357,18.0278,14.8645,232.26,114.52,25.43,0.2514
3842,539.00,652.00,10.8167,13.0000,19.8494,14.5554,227.43,123.69,74.60,0.3022
3843,444.00,29.00,13.3417,19.1050,19.3132,17.2533,269.58,71.00,171.74,0.3120
3844,977.00,823.00,11.4018,13.0000,13.0384,12.4801,195.00,119.51,123.48,0.3371
3845,778.00,822.00,11.7047,13.0384,18.3576,14.3669,224.48,114.38,40.66,0.2853
3846,625.00,686.00,18.1108,18.3848,18.7883,18.4279,287.94,118.72,71.14,0.3017
3847,705.00,169.00,9.2195,11.6619,12.5300,11.1371,174.02,133.49,106.08,0.2889
3848,761.00,743.00,14.8661,15.2971,18.1108,16.0913,251.43,81.66,103.31,0.3317
3849,537.00,354.00,11.6619,12.5300,18.0278,14.0732,219.89,120.43,152.22,0.3163
3850,619.00,95.00,9.8489,11.0454,19.4165,13.4369,209.95,119.16,148.47,0.3001
3851,885.00,752.00,4.4721,11.3137,12.6491,9.4783,148.10,161.57,45.00,0.3537
3852,373.00,751.00,13.4536,19.1050,19.2354,17.2647,269.76,35.98,20.12,0.2400
3853,728.00,372.00,12.0830,18.0000,18.7883,16.2904,254.54,114.44,179.24,0.2749
3854,861.00,999.00,13.0384,17.0000,17.0880,15.7088,245.45,122.47,168.08,0.2623
3855,7.00,146.00,19.0263,20.5913,23.2594,20.9590,327.48,57.93,112.45,0.2535
3856,617.00,156.00,9.4340,11.4018,19.4165,13.4174,209.65,110.12,156.51,0.2923
3857,966.00,274.00,12.0830,14.3178,20.0000,15.4670,241.67,126.54,155.56,0.2815
3858,166.00,93.00,9.4340,10.1980,12.5300,10.7207,167.51,110.70,119.38,0.2662
3859,312.00,234.00,11.4018,13.4536,18.6011,14.4855,226.34,100.14,164.13,0.2821
3860,840.00,528.00,5.0990,9.4340,15.2315,9.9215,155.02,136.68,11.89,0.3152
3861,578.00,928.00,10.0000,12.0000,13.4164,11.8055,184.46,126.87,116.57,0.3579
3862,319.00,332.00,10.2956,10.7703,12.1655,11.0772,173.08,129.14,128.52,0.2646
3863,547.00,863.00,11.6619,19.2094,19.6977,16.8563,263.38,159.62,97.00,0.2934
3864,50.00,29.00,11.7047,13.0384,17.0294,13.9242,217.57,105.58,163.38,0.2828
3865,852.00,97.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,0.2863
3866,644.00,545.00,10.0000,11.6619,12.8062,11.4894,179.52,120.96,128.66,0.3107
3867,696.00,354.00,18.0278,19.2354,20.2485,19.1705,299.54,118.41,66.60,0.2696
3868,109.00,579.00,9.0554,12.0416,12.5300,11.2090,175.14,125.29,124.95,0.2893
3869,1010.00,25.00,9.2195,11.0454,11.1803,10.4817,163.78,135.80,112.83,0.2547
3870,381.00,928.00,10.7703,12.0000,13.9284,12.2329,191.14,111.80,132.84,0.3198
3871,755.00,933.00,20.2485,20.2485,20.6155,20.3708,318.29,155.81,161.13,0.3623
3872,939.00,841.00,10.4403,11.4018,15.0000,12.2807,191.89,148.05,106.70,0.3404
3873,291.00,661.00,10.7703,14.7648,15.2315,13.5889,212.33,96.50,45.00,0.2796
3874,810.00,175.00,13.0384,18.6011,19.2354,16.9583,264.97,148.14,85.43,0.2727
3875,486.00,639.00,10.0000,12.2066,13.6015,11.9360,186.50,124.99,126.03,0.3016
3876,291.00,638.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,0.2643
3877,382.00,477.00,9.8995,12.0416,14.3178,12.0863,188.85,139.76,110.22,0.2647
3878,935.00,528.00,11.1803,18.7883,19.2354,16.4013,256.27,88.64,162.41,0.3252
3879,275.00,251.00,4.2426,11.4018,12.2066,9.2837,145.06,119.74,100.01,0.3026
3880,148.00,124.00,10.0000,13.4164,14.1421,12.5195,195.62,116.57,135.00,0.3242
3881,775.00,928.00,15.0000,18.2483,19.2354,17.4946,273.35,133.67,154.77,0.3837
3882,648.00,969.00,4.1231,10.6301,12.8062,9.1865,143.54,124.78,24.62,0.3309
3883,833.00,701.00,10.8167,11.0454,11.1803,11.0141,172.10,128.88,119.74,0.3145
3884,529.00,739.00,8.0623,13.0000,13.0384,11.3669,177.61,127.64,124.14,0.2510
3885,650.00,930.00,10.1980,12.8062,19.4165,14.1403,220.94,117.35,23.20,0.3527
3886,372.00,384.00,12.0416,20.1246,20.5913,17.5858,274.78,31.33,24.29,0.2954
3887,180.00,358.00,11.4018,12.0416,13.6015,12.3483,192.94,123.11,106.10,0.2825
3888,458.00,8.00,11.6619,12.1655,18.0278,13.9517,218.00,111.50,34.14,0.2973
3889,1008.00,531.00,10.2956,12.0416,18.0000,13.4457,210.09,114.29,29.05,0.3020
3890,985.00,882.00,10.1980,10.6301,17.8885,12.9056,201.65,150.12,37.88,0.3051
3891,487.00,528.00,9.2195,13.0000,13.0384,11.7526,183.64,144.85,19.94,0.3142
3892,716.00,190.00,10.8167,12.0416,14.5602,12.4728,194.89,128.45,130.36,0.2737
3893,25.00,156.00,11.4018,14.0000,19.2354,14.8790,232.49,105.26,46.85,0.2960
3894,885.00,320.00,9.2195,11.0000,14.3178,11.5125,179.88,130.60,114.62,0.2691
3895,884.00,870.00,11.1803,12.6491,14.0000,12.6098,197.03,135.00,116.57,0.3270
3896,208.00,144.00,10.8167,12.8062,17.4642,13.6957,214.00,107.65,100.06,0.2890
3897,1000.00,248.00,8.6023,18.1108,19.7231,15.4787,241.86,41.88,24.00,0.2501
3898,926.00,377.00,10.0499,11.3137,18.8680,13.4105,209.54,140.71,37.72,0.3076
3899,602.00,834.00,9.4868,10.8167,14.2127,11.5054,179.77,142.13,110.85,0.3659
3900,549.00,1008.00,10.0499,12.2066,12.8062,11.6876,182.62,119.28,147.05,0.3513
3901,515.00,653.00,9.4340,12.5300,13.1529,11.7056,182.90,119.38,130.75,0.3092
3902,772.00,965.00,10.0000,12.0830,14.0357,12.0396,188.12,151.31,122.78,0.3191
3903,364.00,761.00,8.0623,11.4018,12.0416,10.5019,164.09,135.00,2.36,0.2608
3904,140.00,324.00,13.0000,13.0384,19.0263,15.0216,234.71,108.22,160.39,0.2690
3905,691.00,659.00,11.4018,12.6491,13.0000,12.3503,192.97,123.69,127.88,0.2840
3906,103.00,1018.00,12.0000,12.0416,19.1050,14.3822,224.72,138.37,96.01,0.3147
3907,456.00,868.00,10.2956,14.7648,20.0250,15.0285,234.82,122.64,31.92,0.3037
3908,206.00,430.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,0.2790
3909,838.00,711.00,11.1803,18.3576,19.0263,16.1881,252.94,34.08,29.58,0.3023
3910,148.00,234.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,0.2960
3911,614.00,907.00,11.1803,12.0000,12.5300,11.9034,185.99,116.57,124.82,0.3475
3912,739.00,294.00,14.2127,21.1896,21.5870,18.9964,296.82,58.58,154.10,0.2521
3913,924.00,810.00,11.0454,12.2066,12.6491,11.9670,186.98,130.19,103.24,0.3763
3914,811.00,339.00,10.0499,12.0416,13.6015,11.8976,185.90,125.92,131.74,0.2367
3915,279.00,839.00,12.1655,18.1108,19.1050,16.4604,257.19,93.12,33.42,0.2869
3916,335.00,359.00,10.6301,12.1655,14.3178,12.3712,193.30,140.65,114.04,0.3091
3917,903.00,883.00,9.8995,13.0000,13.9284,12.2760,191.81,135.00,113.96,0.3585
3918,405.00,352.00,10.4403,12.1655,13.0384,11.8814,185.65,116.16,130.83,0.2638
3919,936.00,851.00,10.4403,10.7703,13.0000,11.4035,178.18,141.50,106.70,0.3159
3920,866.00,56.00,10.8167,11.1803,12.0830,11.3600,177.50,113.39,121.87,0.2629
3921,853.00,764.00,9.4340,12.5300,20.5913,14.1851,221.64,119.38,28.94,0.3580
3922,165.00,244.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,0.3172
3923,37.00,557.00,10.1980,12.2066,13.0384,11.8143,184.60,136.30,111.16,0.2671
3924,525.00,542.00,8.9443,11.7047,17.0880,12.5790,196.55,133.45,42.88,0.3344
3925,275.00,495.00,11.0454,12.5300,12.8062,12.1272,189.49,123.80,123.47,0.2795
3926,383.00,770.00,10.0000,11.7047,12.0000,11.2349,175.55,123.15,126.87,0.2424
3927,157.00,489.00,12.0416,12.0830,12.8062,12.3103,192.35,119.21,123.90,0.3049
3928,866.00,149.00,8.6023,13.0000,20.2485,13.9503,217.97,121.84,34.24,0.2647
3929,588.00,255.00,10.0000,11.0000,12.5300,11.1767,174.64,126.87,114.52,0.2802
3930,978.00,708.00,9.4340,12.0416,12.6491,11.3749,177.73,126.77,129.56,0.2820
3931,777.00,315.00,10.0000,10.8167,12.0830,10.9666,171.35,123.69,114.44,0.2740
3932,787.00,534.00,3.1623,8.9443,12.0830,8.0632,125.99,171.87,42.88,0.3560
3933,273.00,964.00,12.2066,13.0384,18.3848,14.5432,227.24,120.59,32.63,0.2926
3934,353.00,355.00,11.4018,11.7047,18.4391,13.8485,216.38,107.89,140.40,0.2804
3935,491.00,778.00,10.4403,11.1803,12.6491,11.4233,178.49,136.74,125.13,0.2747
3936,45.00,166.00,11.6619,12.1655,12.8062,12.2112,190.80,130.43,110.38,0.3086
3937,129.00,888.00,11.6619,13.6015,19.6977,14.9870,234.17,113.01,97.00,0.2508
3938,383.00,906.00,10.8167,18.7883,20.0000,16.5350,258.36,98.49,33.69,0.2886
3939,152.00,478.00,11.1803,12.0830,14.0357,12.4330,194.27,128.99,112.48,0.2731
3940,112.00,158.00,12.3693,13.0384,16.1555,13.8544,216.48,108.43,97.77,0.2879
3941,39.00,136.00,11.0000,11.6619,20.0000,14.2206,222.20,120.96,90.00,0.2590
3942,354.00,241.00,5.6569,10.0000,12.2066,9.2878,145.12,98.13,79.99,0.3317
3943,17.00,207.00,10.0499,11.4018,12.2066,11.2194,175.30,133.59,119.28,0.2742
3944,636.00,815.00,11.1803,13.4164,14.1421,12.9130,201.77,126.87,124.70,0.3690
3945,739.00,377.00,10.8167,12.0830,14.4222,12.4406,194.38,148.13,112.62,0.2555
3946,872.00,47.00,10.8167,12.5300,18.3848,13.9105,217.35,117.70,33.93,0.2669
3947,564.00,163.00,10.0499,10.8167,12.5300,11.1322,173.94,117.98,124.32,0.3199
3948,863.00,189.00,10.8167,17.0294,18.7883,15.5448,242.89,142.94,81.51,0.2648
3949,390.00,651.00,11.1803,11.4018,13.4536,12.0119,187.69,131.82,111.45,0.3036
3950,502.00,293.00,12.0830,15.0333,17.0000,14.7054,229.77,118.26,93.63,0.3199
3951,264.00,494.00,11.0454,12.2066,13.0384,12.0968,189.01,119.80,127.67,0.2810
3952,860.00,931.00,9.4868,12.6491,13.0000,11.7120,183.00,143.13,108.43,0.3268
3953,966.00,558.00,10.8167,12.1655,13.0000,11.9941,187.41,133.15,123.69,0.2682
3954,1020.00,621.00,12.3693,17.4929,18.8680,16.2434,253.80,45.00,107.97,0.3154
3955,378.00,167.00,11.7047,14.4222,16.0312,14.0527,219.57,103.71,113.56,0.2753
3956,235.00,595.00,9.2195,11.1803,12.0000,10.8000,168.75,112.83,130.60,0.2712
3957,308.00,965.00,12.0416,12.5300,19.4165,14.6627,229.10,113.85,150.26,0.3523
3958,490.00,798.00,10.7703,13.0384,19.7231,14.5106,226.73,107.40,98.66,0.2817
3959,279.00,748.00,11.1803,14.1421,14.3178,13.2134,206.46,124.70,128.66,0.2533
3960,902.00,40.00,9.8489,12.0416,13.6015,11.8306,184.85,118.73,120.01,0.2753
3961,50.00,444.00,12.0416,17.8885,18.8680,16.2660,254.16,158.20,27.24,0.2993
3962,398.00,138.00,4.1231,11.4018,13.6015,9.7088,151.70,88.78,21.99,0.3294
3963,605.00,309.00,11.1803,11.6619,13.3417,12.0613,188.46,122.47,129.56,0.2974
3964,915.00,951.00,13.0384,15.5242,21.4009,16.6545,260.23,107.54,20.12,0.2520
3965,481.00,609.00,12.0830,12.0830,13.3417,12.5026,195.35,131.11,101.45,0.2881
3966,762.00,813.00,10.7703,12.1655,18.3576,13.7645,215.07,102.34,141.16,0.2823
3967,330.00,184.00,10.8167,11.1803,18.7883,13.5951,212.42,113.39,81.51,0.2809
3968,88.00,651.00,10.2956,13.1529,13.4164,12.2883,192.01,127.80,124.38,0.2842
3969,572.00,225.00,9.4868,11.6619,16.5529,12.5672,196.36,102.53,136.55,0.2747
3970,430.00,951.00,9.4868,10.7703,14.0000,11.4191,178.42,139.76,108.43,0.3402
3971,40.00,628.00,11.6619,12.0416,19.1050,14.2695,222.96,116.20,36.97,0.2850
3972,406.00,609.00,9.4340,9.8995,13.6015,10.9783,171.54,167.01,94.02,0.3097
3973,984.00,681.00,11.4018,12.1655,18.8680,14.1451,221.02,24.72,16.75,0.2729
3974,97.00,957.00,12.0416,12.2066,17.0000,13.7494,214.83,96.64,166.44,0.2957
3975,375.00,1020.00,13.1529,21.9545,25.8070,20.3048,317.26,21.32,45.72,0.3541
3976,749.00,701.00,12.5300,16.0312,20.2485,16.2699,254.22,147.81,81.61,0.2554
3977,283.00,33.00,11.4018,20.0250,20.0998,17.1755,268.37,71.88,110.97,0.2505
3978,132.00,488.00,11.1803,11.7047,12.5300,11.8050,184.45,120.29,108.31,0.2790
3979,330.00,799.00,11.0454,12.5300,13.0000,12.1918,190.50,123.80,107.43,0.2519
3980,409.00,27.00,12.2066,12.5300,19.0000,14.5788,227.79,116.40,145.01,0.3192
3981,898.00,434.00,10.8167,12.6491,14.0357,12.5005,195.32,127.87,127.78,0.2789
3982,163.00,325.00,13.4164,13.8924,17.0294,14.7794,230.93,123.18,150.07,0.2935
3983,67.00,435.00,11.1803,12.0830,14.0000,12.4211,194.08,128.99,116.57,0.3350
3984,747.00,738.00,8.5440,10.8167,14.8661,11.4089,178.26,125.75,130.21,0.3242
3985,53.00,610.00,10.0000,11.0454,13.4164,11.4873,179.49,132.06,116.57,0.2611
3986,930.00,199.00,8.6023,12.6491,14.3178,11.8564,185.26,126.03,137.63,0.2610
3987,459.00,516.00,9.0000,13.0384,18.3576,13.4653,210.40,122.47,29.36,0.2929
3988,230.00,973.00,10.0000,12.8062,13.6015,12.1359,189.62,128.66,126.03,0.3087
3989,891.00,313.00,9.2195,11.7047,13.0384,11.3209,176.89,119.42,126.20,0.2854
3990,641.00,8.00,11.6619,13.0384,20.6155,15.1053,236.02,125.36,36.20,0.3100
3991,749.00,232.00,19.0000,19.2354,20.0000,19.4118,303.31,62.10,126.87,0.3145
3992,973.00,965.00,16.1245,16.6433,19.8494,17.5391,274.05,152.48,78.83,0.2852
3993,135.00,898.00,11.6619,13.0000,19.2354,14.6324,228.63,120.96,140.06,0.2739
3994,459.00,78.00,18.0000,18.3848,19.4165,18.6004,290.63,67.62,124.51,0.2693
3995,716.00,618.00,13.9284,13.9284,17.0294,14.9621,233.78,90.00,162.33,0.3217
3996,66.00,514.00,4.4721,9.8995,16.1245,10.1654,158.83,108.43,3.18,0.2962
3997,461.00,640.00,10.2956,11.1803,14.0357,11.8372,184.96,124.38,114.97,0.2842
3998,362.00,1018.00,10.8167,13.1529,19.1050,14.3582,224.35,132.44,27.68,0.3716
3999,156.00,91.00,10.1980,16.1555,19.0263,15.1266,236.35,33.11,104.32,0.2685
4000,598.00,876.00,10.2956,11.6619,20.0000,13.9858,218.53,119.98,24.08,0.3182
4001,948.00,190.00,10.0000,13.1529,13.4164,12.1898,190.47,135.62,116.57,0.2685
4002,123.00,272.00,10.8167,13.0384,14.3178,12.7243,198.82,119.29,121.53,0.3009
4003,669.00,900.00,11.6619,13.6015,19.6977,14.9870,234.17,113.01,144.93,0.3167
4004,788.00,513.00,9.8489,10.7703,14.0357,11.5516,180.49,134.24,109.88,0.3339
4005,791.00,542.00,8.9443,12.0830,19.0263,13.3512,208.61,2.12,29.58,0.3233
4006,726.00,60.00,14.0000,17.0000,18.6011,16.5337,258.34,151.93,143.75,0.2923
4007,296.00,182.00,11.6619,17.1172,19.6977,16.1590,252.48,142.33,83.00,0.2599
4008,380.00,855.00,9.4868,13.0000,13.0384,11.8417,185.03,138.95,112.83,0.2469
4009,851.00,691.00,10.6301,12.0416,12.0830,11.5849,181.01,135.95,114.37,0.2749
4010,734.00,438.00,10.0499,12.7279,14.2127,12.3302,192.66,140.71,123.58,0.3124
4011,172.00,104.00,12.0416,12.5300,18.0278,14.1998,221.87,123.37,88.42,0.2691
4012,874.00,552.00,6.0828,9.2195,10.8167,8.7063,136.04,121.14,65.77,0.3022
4013,635.00,504.00,13.4164,14.4222,20.0000,15.9462,249.16,119.74,153.43,0.3561
4014,958.00,346.00,10.2956,10.8167,13.0000,11.3708,177.67,117.26,119.05,0.2529
4015,861.00,156.00,8.6023,14.0000,14.3178,12.3067,192.29,125.54,132.37,0.2678
4016,981.00,346.00,10.2956,12.0830,13.1529,11.8439,185.06,126.50,127.80,0.2671
4017,320.00,445.00,11.1803,12.0416,13.6015,12.2745,191.79,121.33,117.41,0.3000
4018,761.00,722.00,6.7082,13.8924,13.9284,11.5097,179.84,123.18,137.60,0.2754
4019,679.00,316.00,5.0000,14.0000,16.1555,11.7185,183.10,90.00,158.20,0.2727
4020,491.00,890.00,10.7703,13.1529,20.0998,14.6743,229.29,120.55,152.49,0.3167
4021,709.00,106.00,4.1231,11.7047,14.7648,10.1975,159.34,84.05,14.26,0.3055
4022,99.00,157.00,13.0000,13.0384,14.1421,13.3935,209.27,108.22,22.38,0.2895
4023,852.00,371.00,11.6619,11.6619,13.0384,12.1207,189.39,118.07,125.36,0.2988
4024,651.00,157.00,11.0454,11.7047,14.5602,12.4368,194.32,104.79,21.14,0.3187
4025,361.00,979.00,9.8489,12.0830,13.0000,11.6440,181.94,131.59,113.96,0.3190
4026,319.00,72.00,9.0000,11.6619,12.0416,10.9012,170.33,120.96,131.63,0.2876
4027,343.00,295.00,11.0454,18.3576,19.0000,16.1343,252.10,145.45,84.81,0.2774
4028,351.00,710.00,8.5440,11.0454,11.6619,10.4171,162.77,115.75,128.48,0.2796
4029,816.00,803.00,11.6619,19.7231,21.0238,17.4696,272.96,89.50,151.76,0.3281
4030,417.00,910.00,10.2956,13.0000,13.9284,12.4080,193.88,119.05,129.91,0.2851
4031,702.00,589.00,10.8167,19.2094,19.2354,16.4205,256.57,162.35,95.79,0.2988
4032,662.00,156.00,5.8310,10.6301,11.0454,9.1688,143.26,100.22,115.77,0.3168
4033,399.00,641.00,13.0000,13.4536,13.6015,13.3517,208.62,115.39,95.52,0.2993
4034,735.00,215.00,14.1421,18.3848,18.6011,17.0427,266.29,165.75,135.62,0.2766
4035,809.00,948.00,10.1980,13.0384,20.0250,14.4205,225.32,133.78,98.45,0.3557
4036,516.00,446.00,11.0454,12.0416,12.8062,11.9644,186.94,136.83,123.47,0.2943
4037,600.00,33.00,10.0000,13.0384,17.0000,13.3461,208.53,131.27,36.87,0.2879
4038,185.00,593.00,11.4018,12.0830,13.0384,12.1744,190.23,140.30,109.65,0.2874
4039,601.00,406.00,8.6023,9.8489,13.3417,10.5976,165.59,120.50,138.53,0.3362
4040,612.00,460.00,11.0000,11.3137,13.8924,12.0687,188.57,135.00,120.26,0.3273
4041,780.00,737.00,4.2426,8.2462,16.4924,9.6604,150.94,149.04,30.96,0.3232
4042,800.00,45.00,10.6301,11.7047,18.7883,13.7077,214.18,118.83,105.98,0.2798
4043,193.00,428.00,3.1623,8.9443,13.1529,8.4198,131.56,171.87,62.82,0.2814
4044,862.00,206.00,12.1655,17.0294,18.3576,15.8508,247.67,96.10,160.10,0.2968
4045,395.00,1002.00,10.4403,14.1421,17.8045,14.1290,220.77,114.83,35.14,0.3301
4046,829.00,762.00,10.8167,12.0416,13.4164,12.0916,188.93,128.45,119.74,0.3134
4047,21.00,905.00,10.7703,12.5300,13.1529,12.1511,189.86,129.59,120.55,0.2805
4048,931.00,685.00,11.4018,14.7648,20.0000,15.3889,240.45,103.05,105.26,0.3273
4049,802.00,937.00,10.0000,12.0416,13.0384,11.6933,182.71,131.63,122.47,0.3075
4050,960.00,996.00,10.0000,12.8062,14.8661,12.5574,196.21,128.66,132.27,0.2594
4051,891.00,784.00,15.2643,16.6433,18.4391,16.7822,262.22,154.34,134.14,0.3118
4052,685.00,818.00,12.0830,12.8062,13.1529,12.6807,198.14,116.90,123.19,0.3071
4053,550.00,782.00,9.2195,11.0000,14.3178,11.5125,179.88,130.60,114.62,0.2742
4054,722.00,141.00,10.4403,16.1245,19.2094,15.2581,238.41,103.05,34.64,0.2698
4055,1008.00,513.00,10.2956,13.0000,18.0000,13.7652,215.08,128.33,29.05,0.3258
4056,133.00,645.00,10.6301,13.8924,16.1555,13.5594,211.87,100.93,117.01,0.2770
