Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
293,682.00,242.00,5.6569,6.0000,9.4340,7.0303,219.70,135.00,102.99,0.3803
294,739.00,906.00,5.3852,7.2801,9.2195,7.2949,227.97,127.75,161.20,0.3300
295,302.00,178.00,4.4721,5.8310,6.0828,5.4620,170.69,122.47,126.03,0.3630
296,411.00,699.00,5.6569,6.0828,6.4031,6.0476,188.99,125.54,96.34,0.3313
297,608.00,302.00,6.0828,6.7082,7.8102,6.8671,214.60,126.03,130.73,0.3107
298,955.00,345.00,4.4721,5.8310,6.3246,5.5425,173.20,122.47,135.00,0.2830
299,901.00,341.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,111.50,0.2911
300,146.00,853.00,4.0000,6.7082,9.0554,6.5879,205.87,63.43,96.34,0.3736
301,328.00,526.00,5.0000,6.4031,7.6158,6.3396,198.11,88.21,29.93,0.4131
302,97.00,121.00,6.0828,7.0711,7.2111,6.7883,212.13,144.46,114.23,0.2938
303,283.00,655.00,6.3246,6.7082,7.0000,6.6776,208.67,135.00,108.43,0.3218
304,28.00,382.00,5.0000,6.0828,9.0554,6.7127,209.77,117.41,136.79,0.3594
305,204.00,166.00,6.0000,6.7082,10.0000,7.5694,236.54,116.57,90.00,0.3070
306,228.00,18.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.2796
307,354.00,417.00,5.0990,6.4031,7.2111,6.2377,194.93,139.97,112.38,0.2966
308,122.00,219.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.3737
309,37.00,149.00,5.0000,6.4031,6.4031,5.9354,185.48,128.66,128.66,0.3563
310,651.00,58.00,5.0990,5.6569,7.0711,5.9423,185.70,146.31,123.69,0.3639
311,194.00,171.00,5.0990,6.4031,6.7082,6.0701,189.69,139.97,105.26,0.3352
312,30.00,48.00,5.3852,5.3852,8.0623,6.2775,196.17,136.40,104.68,0.3543
313,743.00,967.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,117.35,0.3008
314,75.00,233.00,4.1231,6.4031,6.4031,5.6431,176.35,114.62,142.70,0.4196
315,310.00,515.00,5.8310,7.2801,8.9443,7.3518,229.74,105.02,57.53,0.3746
316,720.00,194.00,4.4721,6.0828,6.4031,5.6527,176.65,107.10,114.78,0.3091
317,168.00,677.00,4.0000,7.2111,8.6023,6.6045,206.39,123.69,54.46,0.3463
318,240.00,776.00,5.8310,6.0828,6.3246,6.0794,189.98,158.50,102.53,0.3221
319,131.00,195.00,5.0000,6.0828,6.7082,5.9303,185.32,136.33,116.57,0.3125
320,539.00,644.00,5.0000,6.7082,6.7082,6.1388,191.84,116.57,116.57,0.2684
321,289.00,518.00,5.0000,6.0828,7.2111,6.0980,190.56,136.33,109.44,0.3829
322,59.00,181.00,5.0000,5.6569,6.7082,5.7884,180.89,135.00,116.57,0.3057
323,204.00,647.00,5.0990,6.4031,9.0000,6.8340,213.56,130.03,11.31,0.3350
324,205.00,355.00,5.0000,6.0828,7.2111,6.0980,190.56,152.59,93.18,0.3337
325,510.00,111.00,5.0000,5.6569,7.6158,6.0909,190.34,135.00,113.20,0.3150
326,195.00,161.00,5.8310,6.0828,9.4340,7.1159,222.37,130.43,88.96,0.3045
327,539.00,145.00,5.0000,6.0000,9.4340,6.8113,212.85,126.87,94.86,0.3365
328,175.00,497.00,6.3246,7.2801,9.8489,7.8178,244.31,92.49,95.53,0.3751
329,358.00,1021.00,4.1231,10.0499,10.2956,8.1562,254.88,19.75,74.98,0.4249
330,86.00,187.00,4.4721,5.0000,6.3246,5.2656,164.55,116.57,8.13,0.3501
331,541.00,798.00,4.4721,5.6569,7.0000,5.7097,178.43,108.43,116.57,0.3891
332,171.00,323.00,5.0000,7.6158,9.4868,7.3675,230.24,119.93,34.70,0.3895
333,617.00,173.00,6.0828,8.9443,9.0000,8.0090,250.28,162.90,99.46,0.3046
334,207.00,315.00,5.0000,6.0828,7.2111,6.0980,190.56,117.41,109.44,0.3388
335,353.00,221.00,5.0000,6.4031,6.4031,5.9354,185.48,128.66,128.66,0.2844
336,981.00,694.00,5.8310,7.0000,8.6023,7.1444,223.26,120.96,94.57,0.3726
337,344.00,322.00,5.0000,8.9443,9.8489,7.9310,247.85,153.43,66.04,0.3901
338,286.00,715.00,5.3852,5.8310,7.0000,6.0720,189.75,127.23,111.80,0.3048
339,613.00,199.00,6.0000,6.4031,6.7082,6.3704,199.08,128.66,116.57,0.3156
340,982.00,330.00,6.0828,7.2111,10.0499,7.7812,243.16,114.23,105.17,0.2945
341,128.00,598.00,5.3852,5.8310,7.0711,6.0957,190.49,127.23,119.93,0.4593
342,732.00,845.00,5.6569,6.0828,6.7082,6.1493,192.16,125.54,108.43,0.3165
343,59.00,524.00,6.3246,7.8102,9.4868,7.8739,246.06,121.76,90.00,0.3811
344,740.00,861.00,5.0000,6.0000,6.4031,5.8010,181.28,126.87,104.47,0.2895
345,211.00,743.00,5.0000,6.0000,7.2111,6.0704,189.70,143.13,93.18,0.2713
346,441.00,931.00,5.0000,6.0828,7.6158,6.2328,194.78,152.59,103.67,0.3473
347,100.00,290.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.3435
348,1010.00,317.00,5.0000,5.8310,6.4031,5.7447,179.52,120.96,128.66,0.3808
349,890.00,751.00,6.3246,7.0711,7.6158,7.0038,218.87,153.43,138.37,0.3024
350,144.00,1012.00,5.0990,6.0828,8.6023,6.5947,206.08,159.23,114.23,0.3209
351,206.00,346.00,5.8310,6.0828,6.7082,6.2073,193.98,111.50,122.47,0.3501
352,580.00,146.00,5.0000,5.8310,5.8310,5.5540,173.56,120.96,120.96,0.2982
353,248.00,508.00,5.0000,5.0000,5.8310,5.2770,164.91,126.87,120.96,0.3452
354,280.00,277.00,5.8310,6.0828,6.7082,6.2073,193.98,111.50,122.47,0.2906
355,261.00,690.00,5.0000,6.0828,10.0000,7.0276,219.61,136.33,36.87,0.2305
356,987.00,482.00,6.0828,6.7082,10.0000,7.5970,237.41,126.03,99.46,0.3022
357,681.00,264.00,5.3852,6.0828,7.2111,6.2263,194.57,121.26,124.51,0.3676
358,263.00,39.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.3304
359,336.00,220.00,5.3852,5.6569,6.7082,5.9167,184.90,113.20,138.37,0.3052
360,717.00,434.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.3022
361,238.00,679.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.3784
362,585.00,770.00,6.3246,6.7082,7.0711,6.7013,209.41,135.00,116.57,0.3286
363,557.00,942.00,6.0828,6.3246,7.0711,6.4928,202.90,152.10,91.33,0.3159
364,124.00,148.00,5.8310,5.8310,6.0000,5.8873,183.98,118.07,120.96,0.2912
365,228.00,694.00,5.0000,6.4031,10.0000,7.1344,222.95,104.47,90.00,0.3218
366,131.00,508.00,7.8102,8.6023,9.4340,8.6155,269.23,94.27,161.81,0.3358
367,188.00,743.00,6.0828,7.2111,9.8489,7.7142,241.07,114.23,165.50,0.2985
368,41.00,201.00,5.3852,5.8310,7.0711,6.0957,190.49,127.23,103.67,0.3111
369,245.00,28.00,5.0000,5.8310,6.7082,5.8464,182.70,120.96,116.57,0.3184
370,1001.00,321.00,5.6569,5.8310,6.0828,5.8569,183.03,104.04,125.54,0.3466
371,323.00,597.00,5.0000,5.8310,8.0000,6.2770,196.16,120.96,90.00,0.3134
372,476.00,257.00,6.0000,6.4031,10.0000,7.4677,233.37,128.66,90.00,0.2896
373,534.00,5.00,4.4721,7.0000,8.0000,6.4907,202.83,116.57,153.43,0.3243
374,517.00,715.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.2731
375,556.00,794.00,5.0990,6.4031,6.7082,6.0701,189.69,117.35,127.88,0.3670
376,144.00,338.00,7.0711,9.4340,9.4340,8.6463,270.20,156.12,139.86,0.3275
377,463.00,927.00,6.0828,6.7082,7.2111,6.6674,208.35,126.03,114.23,0.3958
378,528.00,701.00,6.3246,6.7082,8.9443,7.3257,228.93,98.13,171.87,0.3141
379,17.00,103.00,6.0000,6.7082,7.2111,6.6398,207.49,116.57,123.69,0.3040
380,15.00,486.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.3852
381,234.00,960.00,5.0000,5.8310,7.0000,5.9437,185.74,112.17,126.87,0.2895
382,355.00,726.00,6.4031,6.7082,7.0711,6.7275,210.23,114.78,136.79,0.2806
383,623.00,231.00,5.8310,6.7082,8.9443,7.1611,223.79,122.47,32.47,0.3219
384,200.00,76.00,6.3246,7.0711,8.9443,7.4466,232.71,116.57,98.13,0.3106
385,267.00,853.00,5.0000,6.4031,8.0623,6.4885,202.76,141.34,119.74,0.3756
386,29.00,38.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.3430
387,400.00,364.00,6.0828,6.4031,6.4031,6.2963,196.76,138.12,119.20,0.3134
388,702.00,632.00,6.0000,8.9443,9.4340,8.1261,253.94,153.43,32.01,0.3376
389,83.00,1005.00,5.0000,6.0828,8.9443,6.6757,208.61,136.33,100.30,0.3447
390,198.00,612.00,5.0990,6.0828,6.4031,5.8616,183.18,91.85,117.35,0.3588
391,554.00,743.00,5.3852,6.0828,8.9443,6.8041,212.63,121.26,85.24,0.3613
392,699.00,802.00,5.0990,5.6569,5.8310,5.5289,172.78,123.69,132.27,0.2649
393,132.00,174.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,111.50,0.2912
394,504.00,429.00,5.0000,6.0000,6.4031,5.8010,181.28,126.87,104.47,0.2988
395,662.00,820.00,5.8310,6.0000,7.2111,6.3474,198.35,120.96,115.35,0.3022
396,494.00,101.00,5.0990,5.3852,7.0000,5.8281,182.13,146.89,101.31,0.2948
397,291.00,544.00,7.8102,9.0000,9.8489,8.8864,277.70,140.19,153.77,0.3507
398,866.00,194.00,7.0711,9.4340,9.4340,8.6463,270.20,139.86,156.12,0.3408
399,495.00,424.00,5.8310,5.8310,7.0711,6.2443,195.14,118.07,112.83,0.3183
400,299.00,239.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,111.50,0.3156
401,622.00,83.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,135.00,0.4688
402,895.00,670.00,5.0000,9.4868,9.8489,8.1119,253.50,145.30,29.17,0.3610
403,724.00,291.00,5.0990,6.3246,7.2111,6.2116,194.11,119.74,112.38,0.3890
404,179.00,349.00,5.6569,6.0828,6.7082,6.1493,192.16,144.46,108.43,0.3535
405,865.00,168.00,5.0990,5.6569,6.7082,5.8214,181.92,146.31,105.26,0.3083
406,1011.00,947.00,5.8310,6.3246,7.0000,6.3852,199.54,130.60,120.96,0.3546
407,564.00,125.00,4.4721,5.8310,7.0000,5.7677,180.24,122.47,116.57,0.3043
408,101.00,280.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.4233
409,994.00,926.00,6.3246,6.7082,7.0000,6.6776,208.67,135.00,108.43,0.3527
410,273.00,15.00,5.0000,6.0828,6.4031,5.8286,182.14,117.41,104.47,0.3427
411,773.00,635.00,5.3852,6.0828,7.0711,6.1797,193.11,102.34,150.07,0.3319
412,374.00,351.00,5.6569,6.7082,7.2801,6.5484,204.64,108.43,150.95,0.3178
413,5.00,664.00,6.4031,6.7082,11.0000,8.0371,251.16,114.78,51.34,0.2824
414,944.00,210.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.3118
415,196.00,906.00,6.0000,7.6158,10.0000,7.8719,246.00,113.20,36.87,0.3495
416,370.00,952.00,5.0000,6.7082,7.2801,6.3294,197.79,116.57,142.82,0.3783
417,130.00,822.00,4.4721,6.3246,10.0000,6.9322,216.63,135.00,79.70,0.3390
418,827.00,970.00,7.0711,7.2111,8.9443,7.7421,241.94,101.31,161.57,0.2837
419,552.00,39.00,5.8310,7.0000,9.0000,7.2770,227.41,120.96,30.96,0.4960
420,36.00,396.00,3.1623,6.3246,8.0623,5.8497,182.80,53.13,154.44,0.3894
421,993.00,286.00,5.3852,6.4031,8.0623,6.6168,206.78,150.46,97.94,0.3881
422,308.00,761.00,5.0000,6.4031,6.7082,6.0371,188.66,141.34,116.57,0.3696
423,124.00,117.00,5.0990,6.4031,6.4031,5.9684,186.51,139.97,117.35,0.3027
424,465.00,897.00,5.0990,5.6569,6.7082,5.8214,181.92,146.31,105.26,0.3503
425,1006.00,915.00,6.0828,6.7082,7.8102,6.8671,214.60,107.10,59.66,0.3981
426,518.00,195.00,5.8310,6.0000,9.4868,7.1059,222.06,120.96,130.60,0.3512
427,524.00,741.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,97.70,0.2985
428,715.00,306.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,135.00,0.3884
429,740.00,154.00,6.4031,6.7082,7.0711,6.7275,210.23,114.78,120.53,0.3615
430,148.00,246.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.3570
431,990.00,895.00,5.0990,5.6569,6.7082,5.8214,181.92,146.31,105.26,0.4285
432,388.00,254.00,4.4721,5.8310,6.0828,5.4620,170.69,122.47,126.03,0.2759
433,106.00,147.00,5.0000,5.8310,6.0000,5.6103,175.32,95.91,143.13,0.3043
434,219.00,306.00,4.4721,9.2195,10.0000,7.8972,246.79,104.04,26.57,0.3626
435,1018.00,343.00,5.8310,6.0828,10.0000,7.3046,228.27,130.43,30.96,0.2921
436,978.00,720.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.3796
437,85.00,207.00,5.8310,6.0828,7.2111,6.3749,199.22,130.43,115.35,0.3251
438,260.00,174.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.3512
439,876.00,462.00,5.0990,6.4031,6.7082,6.0701,189.69,117.35,127.88,0.3309
440,119.00,603.00,5.6569,6.0000,10.0000,7.2190,225.59,135.00,81.87,0.3549
441,646.00,273.00,5.0000,5.8310,7.0000,5.9437,185.74,112.17,126.87,0.2941
442,302.00,167.00,6.0000,6.4031,6.7082,6.3704,199.08,141.34,116.57,0.3626
443,624.00,343.00,5.3852,6.7082,8.0623,6.7185,209.95,131.63,118.93,0.3255
444,150.00,781.00,6.7082,9.0000,9.8489,8.5190,266.22,153.43,87.40,0.3342
445,786.00,129.00,5.0000,6.0828,6.7082,5.9303,185.32,136.33,116.57,0.2756
446,641.00,869.00,5.0000,6.3246,8.5440,6.6229,206.96,161.57,106.31,0.2742
447,843.00,260.00,5.8310,6.3246,8.0000,6.7185,209.95,130.60,120.96,0.3565
448,155.00,54.00,5.0000,5.8310,7.2801,6.0370,188.66,112.17,20.92,0.3225
449,826.00,913.00,5.3852,6.0000,6.7082,6.0311,188.47,111.80,131.63,0.2985
450,274.00,543.00,6.0828,7.0711,8.9443,7.3660,230.19,125.54,36.03,0.3001
451,225.00,608.00,5.8310,6.0000,9.4340,7.0883,221.51,120.96,152.97,0.3155
452,40.00,307.00,6.0828,9.0554,9.4340,8.1907,255.96,86.88,41.47,0.3808
453,218.00,984.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.3197
454,713.00,4.00,5.3852,7.0000,9.2195,7.2016,225.05,111.80,34.33,0.2581
455,15.00,164.00,5.8310,6.7082,7.0711,6.5367,204.27,122.47,129.09,0.2701
456,6.00,521.00,5.8310,6.0828,8.9443,6.9527,217.27,111.50,147.53,0.3372
457,236.00,700.00,5.0990,5.8310,6.0828,5.6709,177.22,19.65,110.77,0.3291
458,1010.00,405.00,4.4721,7.0000,7.0000,6.1574,192.42,63.43,26.57,0.3090
459,341.00,666.00,4.4721,6.0000,6.7082,5.7268,178.96,116.57,126.87,0.3245
460,388.00,781.00,6.7082,7.0711,7.2111,6.9968,218.65,124.70,119.74,0.3099
461,660.00,1019.00,5.8310,6.0000,10.0499,7.2936,227.93,120.96,25.25,0.3152
462,26.00,108.00,5.8310,6.0828,6.4031,6.1056,190.80,111.50,110.38,0.2930
463,827.00,209.00,5.8310,6.0000,9.0554,6.9621,217.57,120.96,37.30,0.3767
464,526.00,33.00,5.3852,8.9443,9.0554,7.7949,243.59,94.76,151.86,0.2863
465,761.00,273.00,4.2426,6.0828,7.2801,5.8685,183.39,144.46,60.95,0.4038
466,662.00,95.00,5.6569,6.4031,8.0623,6.7074,209.61,96.34,105.26,0.4094
467,157.00,6.00,5.6569,6.0828,9.0000,6.9132,216.04,125.54,135.00,0.3118
468,592.00,776.00,5.0000,6.4031,7.8102,6.4045,200.14,141.34,129.81,0.3480
469,136.00,858.00,5.0990,7.8102,10.0000,7.6364,238.64,61.50,41.82,0.3478
470,859.00,946.00,5.0990,6.4031,6.7082,6.0701,189.69,117.35,127.88,0.3673
471,340.00,677.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,117.35,0.3498
472,348.00,154.00,5.0000,5.8310,7.0000,5.9437,185.74,112.17,126.87,0.2851
473,973.00,643.00,6.0828,6.4031,6.7082,6.3980,199.94,138.12,107.10,0.3768
474,665.00,592.00,6.0828,6.3246,6.4031,6.2701,195.94,117.90,119.20,0.2798
475,1006.00,60.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.2769
476,633.00,585.00,6.0000,6.4031,9.4340,7.2790,227.47,128.66,32.01,0.3257
477,28.00,77.00,5.0000,6.3246,7.0000,6.1082,190.88,124.70,126.87,0.3048
478,266.00,487.00,5.0990,6.7082,8.0000,6.6024,206.33,127.87,78.69,0.3524
479,146.00,123.00,5.0990,6.4031,7.2111,6.2377,194.93,139.97,112.38,0.3834
480,265.00,528.00,8.9443,9.8489,10.0000,9.5977,299.93,129.47,63.43,0.3359
481,309.00,224.00,5.8310,6.0828,6.3246,6.0794,189.98,111.50,130.60,0.3220
482,57.00,253.00,6.0828,7.2111,7.6158,6.9699,217.81,114.23,122.66,0.3460
483,68.00,186.00,5.0000,6.0828,6.4031,5.8286,182.14,117.41,104.47,0.3072
484,639.00,585.00,5.3852,6.0000,6.3246,5.9032,184.48,111.80,139.76,0.3613
485,744.00,483.00,6.7082,7.0711,8.5440,7.4411,232.53,124.70,96.01,0.3273
486,467.00,662.00,5.8310,6.0000,7.2111,6.3474,198.35,120.96,115.35,0.2986
487,600.00,1016.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.3510
488,97.00,390.00,5.0000,6.0000,9.0000,6.6667,208.33,126.87,36.87,0.2894
489,279.00,319.00,5.3852,6.7082,7.0711,6.3881,199.63,131.63,119.93,0.3001
490,257.00,190.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.3236
491,126.00,87.00,5.8310,5.8310,7.0000,6.2206,194.39,118.07,120.96,0.2726
492,728.00,593.00,5.3852,6.3246,6.3246,6.0114,187.86,139.76,130.24,0.2855
493,433.00,32.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.2776
494,37.00,292.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.3357
495,117.00,82.00,5.3852,6.0828,8.0623,6.5101,203.44,121.26,128.45,0.2983
496,152.00,114.00,5.8310,6.0828,6.4031,6.1056,190.80,111.50,110.38,0.3313
497,279.00,308.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.3096
498,609.00,965.00,4.4721,5.8310,6.0000,5.4344,169.82,122.47,116.57,0.2977
499,157.00,242.00,5.8310,5.8310,7.0711,6.2443,195.14,118.07,112.83,0.3761
500,851.00,435.00,5.0990,5.0990,5.8310,5.3430,166.97,112.62,137.73,0.2938
501,532.00,395.00,5.0990,6.3246,6.4031,5.9422,185.69,119.74,117.35,0.3049
502,472.00,356.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.3034
503,283.00,478.00,3.6056,8.0000,8.0623,6.5559,204.87,146.31,63.43,0.3584
504,769.00,298.00,5.8310,5.8310,6.0000,5.8873,183.98,118.07,120.96,0.3968
505,530.00,639.00,5.8310,6.0828,6.4031,6.1056,190.80,111.50,110.38,0.2877
506,1013.00,76.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.3006
507,728.00,378.00,5.6569,6.3246,7.0000,6.3271,197.72,116.57,135.00,0.3039
508,733.00,297.00,5.8310,7.0000,7.8102,6.8804,215.01,120.96,109.23,0.3705
509,542.00,900.00,5.3852,6.0000,6.3246,5.9032,184.48,111.80,139.76,0.2992
510,753.00,79.00,5.3852,6.3246,9.4340,7.0479,220.25,93.37,100.20,0.3210
511,491.00,310.00,5.0000,5.8310,5.8310,5.5540,173.56,120.96,120.96,0.3051
512,466.00,84.00,5.0000,5.8310,6.7082,5.8464,182.70,120.96,116.57,0.2955
513,134.00,635.00,5.6569,6.7082,7.0000,6.4550,201.72,108.43,135.00,0.3212
514,77.00,222.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.3829
515,996.00,244.00,5.0000,6.0000,6.7082,5.9027,184.46,126.87,116.57,0.3632
516,563.00,314.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.2992
517,541.00,39.00,5.3852,5.3852,7.0711,5.9471,185.85,136.40,103.67,0.3628
518,193.00,946.00,5.0990,5.3852,6.7082,5.7308,179.09,123.11,105.26,0.3517
519,514.00,221.00,5.8310,5.8310,7.0000,6.2206,194.39,118.07,120.96,0.3050
520,896.00,320.00,7.2111,9.4340,9.4340,8.6930,271.66,91.68,155.70,0.2897
521,373.00,717.00,5.0990,6.4031,6.4031,5.9684,186.51,117.35,152.65,0.2728
522,173.00,294.00,5.8310,6.3246,8.0000,6.7185,209.95,130.60,120.96,0.4239
523,23.00,803.00,5.3852,6.7082,9.8489,7.3141,228.56,131.63,44.24,0.2989
524,770.00,79.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.3267
525,349.00,830.00,4.4721,5.8310,6.0828,5.4620,170.69,122.47,107.10,0.2944
526,359.00,851.00,6.0828,6.3246,7.0711,6.4928,202.90,152.10,107.59,0.3404
527,162.00,318.00,5.8310,10.0000,10.2956,8.7089,272.15,30.96,91.91,0.4068
528,808.00,913.00,5.3852,7.0711,7.2111,6.5558,204.87,119.93,124.51,0.3262
529,624.00,916.00,5.0990,6.7082,9.0000,6.9357,216.74,127.87,78.69,0.3195
530,126.00,639.00,4.0000,7.2111,8.9443,6.7185,209.95,123.69,26.57,0.2996
531,691.00,506.00,5.6569,7.2111,9.0000,7.2893,227.79,168.69,45.00,0.2986
532,676.00,800.00,6.4031,9.4340,9.4340,8.4237,263.24,96.65,160.67,0.2930
533,209.00,566.00,6.0828,9.4340,10.0499,8.5222,266.32,157.46,93.75,0.2989
534,862.00,251.00,5.3852,5.6569,7.0000,6.0140,187.94,113.20,111.80,0.3057
535,602.00,245.00,6.0000,6.4031,9.0000,7.1344,222.95,128.66,90.00,0.3200
536,749.00,150.00,5.0990,5.8310,6.7082,5.8794,183.73,132.27,105.26,0.3539
537,62.00,463.00,5.8310,6.4031,8.9443,7.0594,220.61,159.62,57.53,0.4064
538,78.00,1019.00,6.4031,7.0000,10.1980,7.8671,245.85,128.66,27.35,0.3227
539,140.00,690.00,6.3246,7.0711,9.0554,7.4837,233.86,79.70,102.09,0.3436
540,129.00,704.00,9.0000,9.2195,10.2956,9.5051,297.03,167.47,119.05,0.2851
541,623.00,701.00,5.6569,5.8310,7.0711,6.1863,193.32,104.04,126.87,0.2663
542,939.00,799.00,5.0000,5.8310,7.0711,5.9673,186.48,112.17,135.00,0.2862
543,347.00,587.00,5.0000,6.7082,7.0000,6.2361,194.88,116.57,126.87,0.3375
544,197.00,446.00,5.3852,5.6569,7.2111,6.0844,190.14,113.20,145.49,0.3336
545,190.00,304.00,5.3852,6.0828,7.2111,6.2263,194.57,121.26,124.51,0.3590
546,951.00,236.00,6.0000,6.3246,6.4031,6.2426,195.08,108.43,128.66,0.2855
547,443.00,18.00,5.3852,5.6569,7.0000,6.0140,187.94,113.20,111.80,0.2840
548,1014.00,805.00,6.0828,6.7082,8.5440,7.1117,222.24,126.03,59.98,0.3380
549,343.00,703.00,8.2462,9.0000,9.4340,8.8934,277.92,165.96,136.04,0.3173
550,230.00,1021.00,6.3246,6.7082,10.8167,7.9498,248.43,98.13,15.26,0.2935
551,1008.00,4.00,5.0000,6.0000,8.0000,6.3333,197.92,126.87,36.87,0.2686
552,876.00,201.00,6.0000,6.7082,8.6023,7.1035,221.98,116.57,35.54,0.4068
553,98.00,90.00,5.0990,6.4031,6.7082,6.0701,189.69,139.97,105.26,0.2993
554,87.00,55.00,5.0990,6.4031,6.7082,6.0701,189.69,139.97,142.13,0.3209
555,128.00,276.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.3282
556,175.00,672.00,7.0000,7.0711,8.6023,7.5578,236.18,171.87,144.46,0.3226
557,228.00,537.00,5.0000,5.0000,7.0711,5.6904,177.82,106.26,118.74,0.4099
558,710.00,627.00,5.3852,6.0828,9.2195,6.8958,215.49,102.34,170.73,0.3370
559,196.00,370.00,5.8310,6.0828,7.2111,6.3749,199.22,111.50,115.35,0.3105
560,450.00,335.00,6.0828,6.4031,7.2111,6.5657,205.18,138.12,114.23,0.3315
561,759.00,1008.00,5.0990,5.6569,6.3246,5.6935,177.92,123.69,29.74,0.2945
562,635.00,298.00,4.2426,5.8310,6.0828,5.3855,168.30,104.04,144.46,0.2996
563,718.00,234.00,5.0000,5.8310,6.4031,5.7447,179.52,120.96,128.66,0.3694
564,484.00,684.00,5.8310,6.3246,7.0000,6.3852,199.54,139.40,120.96,0.2891
565,235.00,674.00,5.8310,6.7082,7.0711,6.5367,204.27,122.47,129.09,0.3618
566,106.00,137.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2851
567,153.00,313.00,6.0828,6.4031,10.2956,7.5938,237.31,119.20,160.41,0.3980
568,179.00,631.00,7.8102,8.0623,9.0554,8.3093,259.67,110.45,46.15,0.3050
569,289.00,665.00,5.8310,6.0828,9.8489,7.2542,226.69,111.50,97.00,0.3049
570,364.00,873.00,6.0828,6.4031,7.8102,6.7654,211.42,138.12,120.34,0.3041
571,713.00,317.00,4.1231,6.4031,7.0711,5.8658,183.31,142.70,120.96,0.4054
572,343.00,256.00,6.0000,6.4031,6.4031,6.2687,195.90,128.66,128.66,0.2578
573,62.00,800.00,4.0000,10.0000,10.0000,8.0000,250.00,90.00,143.13,0.3206
574,710.00,591.00,5.0990,5.3852,5.8310,5.4384,169.95,123.11,109.65,0.3159
575,408.00,751.00,5.3852,6.3246,6.7082,6.1393,191.85,130.24,131.63,0.3139
576,415.00,788.00,5.8310,6.0828,9.8489,7.2542,226.69,130.43,35.07,0.3315
577,686.00,331.00,6.4031,6.7082,8.6023,7.2379,226.18,114.78,93.12,0.3981
578,344.00,773.00,6.3246,6.4031,7.0711,6.5996,206.24,122.91,100.30,0.3448
579,236.00,33.00,6.0828,6.4031,6.4031,6.2963,196.76,138.12,119.20,0.2914
580,601.00,463.00,5.8310,6.0000,7.6158,6.4822,202.57,120.96,125.84,0.2644
581,1008.00,188.00,5.8310,5.8310,7.0711,6.2443,195.14,118.07,129.09,0.2933
582,742.00,821.00,5.0000,6.0000,7.0711,6.0237,188.24,126.87,98.13,0.2850
583,406.00,76.00,6.0828,6.0828,7.0711,6.4122,200.38,161.08,107.59,0.2792
584,217.00,949.00,3.6056,5.8310,6.0828,5.1731,161.66,154.65,24.23,0.3397
585,218.00,572.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,111.50,0.3475
586,387.00,653.00,5.8310,7.2111,10.0499,7.6973,240.54,115.35,36.67,0.2846
587,269.00,344.00,5.8310,7.0711,9.2195,7.3739,230.43,112.83,161.57,0.3097
