Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
292,48.00,472.00,5.0990,5.3852,5.6569,5.3803,168.14,123.11,123.69,0.3564
293,514.00,472.00,5.0990,6.4031,6.7082,6.0701,189.69,130.03,127.88,0.3203
294,987.00,1017.00,5.3852,7.8102,10.4403,7.8786,246.21,108.00,84.90,0.2926
295,811.00,81.00,6.3246,7.0000,9.4868,7.6038,237.62,108.43,90.00,0.2708
296,781.00,53.00,5.0000,7.8102,9.8489,7.5530,236.03,129.81,156.04,0.3441
297,899.00,100.00,5.0000,5.8310,7.0711,5.9673,186.48,112.17,135.00,0.3078
298,250.00,370.00,6.7082,7.2111,8.0623,7.3272,228.97,119.74,33.69,0.3549
299,811.00,821.00,5.0990,5.8310,7.2111,6.0470,188.97,132.27,112.38,0.3061
300,977.00,943.00,4.0000,5.8310,6.3246,5.3852,168.29,149.04,108.43,0.3807
301,582.00,433.00,5.8310,6.4031,7.2801,6.5047,203.27,110.38,105.02,0.3058
302,1014.00,438.00,5.8310,6.0000,7.0000,6.2770,196.16,120.96,149.04,0.3361
303,290.00,973.00,5.8310,7.2111,8.4853,7.1758,224.24,92.73,165.96,0.3860
304,549.00,563.00,5.3852,5.8310,8.9443,6.7201,210.00,170.84,85.24,0.3200
305,899.00,26.00,5.0000,7.6158,8.0623,6.8927,215.40,103.67,136.01,0.3234
306,939.00,131.00,5.0990,5.8310,7.0711,6.0003,187.51,132.27,123.69,0.2827
307,949.00,290.00,5.0000,6.0000,6.7082,5.9027,184.46,143.13,100.30,0.2775
308,752.00,151.00,5.8310,6.4031,6.7082,6.3141,197.32,97.70,122.47,0.3378
309,769.00,956.00,8.0000,8.0623,9.0554,8.3725,261.64,119.74,83.66,0.3138
310,744.00,731.00,4.1231,6.4031,8.0623,6.1962,193.63,127.30,133.78,0.2583
311,534.00,444.00,4.2426,5.0990,5.8310,5.0575,158.05,33.69,165.96,0.4753
312,551.00,476.00,3.6056,6.0000,6.3246,5.3100,165.94,33.69,74.74,0.3020
313,377.00,354.00,6.0828,6.3246,6.4031,6.2701,195.94,98.97,138.12,0.2741
314,969.00,284.00,5.0990,6.0828,10.0000,7.0606,220.64,110.77,78.69,0.2545
315,990.00,996.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.3097
316,250.00,43.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.3909
317,75.00,470.00,6.0828,6.4031,6.7082,6.3980,199.94,150.80,107.10,0.3867
318,411.00,963.00,6.3246,6.4031,8.0000,6.9092,215.91,110.22,108.43,0.2971
319,264.00,49.00,5.0000,5.6569,6.7082,5.7884,180.89,135.00,116.57,0.3143
320,791.00,176.00,6.4031,7.0000,7.2801,6.8944,215.45,38.66,125.39,0.3160
321,1003.00,220.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.3133
322,531.00,485.00,5.0000,7.6158,8.0623,6.8927,215.40,13.67,156.61,0.3311
323,960.00,941.00,5.3852,6.0000,6.3246,5.9032,184.48,111.80,139.76,0.3157
324,477.00,400.00,5.0000,6.7082,7.6158,6.4413,201.29,116.57,150.07,0.2889
325,847.00,913.00,5.8310,7.0000,9.0000,7.2770,227.41,59.04,30.96,0.3052
326,786.00,802.00,5.0000,6.0828,6.3246,5.8024,181.33,117.41,124.70,0.3069
327,678.00,828.00,5.0990,7.6158,8.0000,6.9049,215.78,101.89,101.31,0.2988
328,706.00,877.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.2924
329,717.00,102.00,6.0828,7.2111,7.8102,7.0347,219.83,133.15,120.34,0.2913
330,301.00,624.00,6.0828,6.4031,6.7082,6.3980,199.94,150.80,107.10,0.3055
331,889.00,472.00,6.4031,7.6158,8.0623,7.3604,230.01,28.14,158.40,0.3136
332,492.00,425.00,6.3246,7.8102,8.0000,7.3783,230.57,111.37,108.43,0.5375
333,798.00,855.00,5.6569,6.0000,6.3246,5.9938,187.31,135.00,116.57,0.2657
334,689.00,953.00,5.8310,6.3246,7.0000,6.3852,199.54,130.60,120.96,0.2914
335,806.00,783.00,5.0000,5.0000,5.0990,5.0330,157.28,106.26,138.18,0.2927
336,949.00,404.00,5.3852,5.6569,8.0623,6.3681,199.00,156.80,97.94,0.3403
337,42.00,523.00,4.4721,6.3246,6.3246,5.7071,178.35,135.00,98.13,0.3543
338,866.00,241.00,5.3852,6.3246,7.2801,6.3299,197.81,139.76,95.86,0.3218
339,566.00,420.00,5.3852,7.0711,7.2801,6.5788,205.59,119.93,142.25,0.3385
340,826.00,459.00,5.8310,6.0828,6.4031,6.1056,190.80,111.50,110.38,0.3533
341,369.00,399.00,5.0000,6.0828,8.6023,6.5617,205.05,117.41,107.59,0.3279
342,846.00,657.00,5.6569,6.3246,7.2801,6.4205,200.64,153.43,119.05,0.3511
343,778.00,212.00,5.0000,6.3246,6.7082,6.0109,187.84,145.30,116.57,0.3180
344,850.00,219.00,5.8310,6.0828,8.6023,6.8387,213.71,111.50,94.57,0.2728
345,226.00,66.00,5.6569,7.2801,9.4340,7.4570,233.03,150.95,77.01,0.2956
346,503.00,699.00,5.3852,6.4031,9.4340,7.0741,221.07,119.54,143.81,0.3330
347,75.00,54.00,6.0000,6.0000,6.4031,6.1344,191.70,90.00,128.66,0.3102
348,217.00,932.00,4.4721,6.4031,7.0000,5.9584,186.20,114.78,63.43,0.3013
349,55.00,73.00,4.1231,5.0000,5.0990,4.7407,148.15,129.09,115.35,0.2732
350,855.00,742.00,5.0990,6.4031,6.7082,6.0701,189.69,130.03,127.88,0.3488
351,729.00,750.00,5.3852,7.2111,8.2462,6.9475,217.11,124.51,125.84,0.2750
352,455.00,703.00,4.4721,6.0000,7.0711,5.8477,182.74,116.57,161.57,0.2979
353,855.00,752.00,5.0000,7.0000,9.4340,7.1447,223.27,126.87,21.12,0.3851
354,767.00,670.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.3347
355,799.00,21.00,5.6569,6.4031,9.8489,7.3029,228.22,96.34,111.04,0.2691
356,117.00,315.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.2911
357,107.00,427.00,4.1231,6.4031,9.0554,6.5272,203.98,142.70,82.30,0.3399
358,825.00,434.00,5.0990,6.0828,7.0711,6.0843,190.13,110.77,123.69,0.2765
359,632.00,480.00,5.8310,6.3246,7.0000,6.3852,199.54,130.60,120.96,0.3055
360,910.00,993.00,5.0000,5.8310,6.3246,5.7185,178.70,112.17,145.30,0.2923
361,440.00,268.00,5.6569,6.0828,7.6158,6.4518,201.62,144.46,111.80,0.3313
362,396.00,19.00,5.3852,5.6569,7.0000,6.0140,187.94,113.20,111.80,0.2870
363,991.00,321.00,5.6569,6.0828,7.6158,6.4518,201.62,144.46,111.80,0.2996
364,771.00,857.00,5.0000,6.0000,7.2801,6.0934,190.42,143.13,110.92,0.2924
365,68.00,963.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.3493
366,771.00,360.00,5.6569,6.0828,7.0711,6.2702,195.94,125.54,143.13,0.3095
367,828.00,414.00,5.8310,7.0711,7.2111,6.7044,209.51,129.09,115.35,0.3352
368,728.00,916.00,5.8310,6.0828,9.8995,7.2711,227.22,130.43,165.96,0.2724
369,88.00,524.00,4.4721,5.0000,7.0711,5.5144,172.33,116.57,124.70,0.3245
370,844.00,347.00,5.0000,6.0000,6.7082,5.9027,184.46,126.87,116.57,0.2702
371,425.00,971.00,5.0990,6.3246,6.4031,5.9422,185.69,119.74,117.35,0.2807
372,755.00,757.00,4.0000,5.0000,7.2801,5.4267,169.58,126.87,105.95,0.3051
373,894.00,664.00,5.3852,5.6569,6.0000,5.6807,177.52,113.20,111.80,0.3262
374,288.00,13.00,2.2361,5.0990,6.0000,4.4450,138.91,74.74,153.43,0.3901
375,605.00,550.00,5.0000,6.3246,8.0623,6.4623,201.95,108.43,119.74,0.2984
376,459.00,425.00,4.4721,5.0000,6.3246,5.2656,164.55,116.57,8.13,0.3174
377,968.00,947.00,6.0828,6.3246,6.4031,6.2701,195.94,117.90,131.88,0.3135
378,643.00,954.00,5.0000,5.3852,6.0828,5.4893,171.54,121.33,136.33,0.2929
379,846.00,737.00,4.4721,5.6569,7.8102,5.9797,186.87,161.57,113.63,0.3011
380,976.00,610.00,6.0000,7.0711,7.2111,6.7607,211.27,135.00,123.69,0.2897
381,997.00,270.00,6.3246,6.4031,9.4340,7.3872,230.85,122.91,140.44,0.3773
382,143.00,955.00,4.4721,7.0711,8.6023,6.7152,209.85,124.70,152.10,0.3208
383,77.00,960.00,5.0000,6.3246,8.6023,6.6423,207.57,145.30,107.59,0.3751
384,187.00,430.00,5.0990,6.0828,6.7082,5.9633,186.35,110.77,15.26,0.3153
385,875.00,314.00,5.8310,6.0828,7.0000,6.3046,197.02,139.57,120.96,0.2941
386,878.00,361.00,5.0000,5.3852,7.0711,5.8187,181.84,111.80,135.00,0.2803
387,1011.00,459.00,6.0828,6.4031,6.7082,6.3980,199.94,119.20,126.03,0.2932
388,397.00,299.00,5.0990,6.4031,7.8102,6.4375,201.17,139.97,128.88,0.2882
389,830.00,382.00,5.6569,6.7082,7.6158,6.6603,208.13,108.43,158.20,0.3008
390,957.00,220.00,5.0000,5.3852,5.6569,5.3473,167.10,111.80,135.00,0.3152
391,856.00,732.00,4.0000,6.4031,7.2111,5.8714,183.48,128.66,123.69,0.3306
392,816.00,701.00,6.0828,7.0000,8.9443,7.3423,229.45,80.54,126.03,0.3057
393,381.00,794.00,5.0000,6.0000,6.7082,5.9027,184.46,126.87,116.57,0.2686
394,502.00,430.00,5.8310,7.8102,7.8102,7.1505,223.45,109.23,81.16,0.4605
395,851.00,705.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2723
396,819.00,749.00,5.8310,6.3246,6.3246,6.1600,192.50,130.60,102.53,0.3211
397,998.00,924.00,6.0828,6.3246,6.4031,6.2701,195.94,117.90,119.20,0.3054
398,928.00,766.00,5.0990,6.3246,6.4031,5.9422,185.69,150.26,27.35,0.3341
399,782.00,335.00,6.0828,6.4031,6.7082,6.3980,199.94,138.12,107.10,0.3251
400,910.00,163.00,6.3246,6.4031,7.0711,6.5996,206.24,122.91,100.30,0.3066
401,241.00,23.00,5.0000,5.8310,6.3246,5.7185,178.70,112.17,145.30,0.4109
402,622.00,241.00,7.2801,8.0000,8.6023,7.9608,248.78,105.95,38.52,0.2982
403,748.00,653.00,5.0000,6.7082,7.0000,6.2361,194.88,116.57,126.87,0.2778
404,863.00,416.00,6.0000,6.4031,6.7082,6.3704,199.08,128.66,116.57,0.3227
405,706.00,701.00,5.6569,6.3246,7.2111,6.3975,199.92,153.43,101.31,0.2768
406,924.00,735.00,4.1231,5.0000,5.0990,4.7407,148.15,75.96,177.27,0.4077
407,814.00,138.00,6.3246,6.3246,7.2801,6.6431,207.60,143.13,124.38,0.2765
408,350.00,78.00,5.3852,5.3852,6.7082,5.8262,182.07,90.00,131.63,0.3138
409,912.00,551.00,5.8310,5.8310,7.0000,6.2206,194.39,118.07,120.96,0.2998
410,862.00,604.00,6.0828,8.5440,9.2195,7.9488,248.40,101.09,148.86,0.3209
411,183.00,46.00,5.0000,5.0990,8.4853,6.1948,193.59,115.56,98.13,0.3022
412,322.00,40.00,5.0000,6.0828,7.2801,6.1210,191.28,117.41,37.18,0.3590
413,249.00,267.00,5.3852,6.3246,7.0711,6.2603,195.63,139.76,103.67,0.2878
414,857.00,390.00,5.6569,6.0000,6.3246,5.9938,187.31,135.00,116.57,0.3405
415,117.00,1012.00,2.8284,6.7082,8.0623,5.8663,183.32,161.57,15.26,0.4195
416,708.00,690.00,3.6056,5.0000,5.3852,4.6636,145.74,123.69,124.51,0.3243
417,856.00,437.00,3.6056,5.0000,6.4031,5.0029,156.34,146.31,85.03,0.3792
418,734.00,953.00,5.3852,6.7082,7.0000,6.3645,198.89,131.63,111.80,0.2747
419,943.00,111.00,5.0990,7.2801,10.8167,7.7319,241.62,117.26,135.00,0.2948
420,878.00,781.00,5.0990,7.6158,7.8102,6.8417,213.80,124.51,128.88,0.3208
421,530.00,23.00,6.0828,8.0000,8.6023,7.5617,236.30,99.46,45.00,0.3033
422,943.00,188.00,4.4721,5.8310,6.3246,5.5425,173.20,122.47,135.00,0.3273
423,617.00,359.00,5.0000,6.3246,6.4031,5.9092,184.66,108.43,128.66,0.2738
424,848.00,814.00,5.8310,6.0828,6.4031,6.1056,190.80,111.50,110.38,0.3159
425,725.00,371.00,5.8310,7.0711,10.0000,7.6340,238.56,112.83,30.96,0.2963
426,843.00,943.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.3488
427,167.00,299.00,6.0828,6.3246,7.0711,6.4928,202.90,98.97,144.46,0.2902
428,71.00,325.00,6.0000,6.4031,6.7082,6.3704,199.08,128.66,116.57,0.3014
429,741.00,626.00,5.0990,5.8310,9.2195,6.7165,209.89,132.27,29.29,0.2676
430,827.00,755.00,4.4721,5.3852,6.0000,5.2858,165.18,131.63,116.57,0.3046
431,893.00,727.00,5.8310,6.0828,7.0711,6.3283,197.76,130.43,104.04,0.3614
432,746.00,254.00,3.6056,5.0990,5.8310,4.8452,151.41,112.38,115.35,0.2952
433,7.00,940.00,5.0990,6.0828,7.6158,6.2659,195.81,91.85,11.89,0.2948
434,876.00,636.00,6.0828,6.4031,6.7082,6.3980,199.94,119.20,126.03,0.3592
435,763.00,1018.00,5.8310,10.0499,10.8167,8.8992,278.10,25.25,64.65,0.2761
436,719.00,178.00,4.1231,6.3246,6.4031,5.6169,175.53,147.53,24.62,0.2723
437,945.00,514.00,5.0000,5.8310,7.8102,6.2137,194.18,120.96,140.19,0.4036
438,618.00,271.00,5.0000,6.4031,7.2801,6.2277,194.62,128.66,105.95,0.2671
439,946.00,81.00,5.3852,6.3246,6.7082,6.1393,191.85,130.24,131.63,0.2805
440,830.00,646.00,6.0828,6.7082,6.7082,6.4997,203.12,107.10,126.03,0.2963
441,927.00,5.00,3.6056,5.0990,6.3246,5.0097,156.55,112.38,15.26,0.3655
442,729.00,661.00,5.0000,5.3852,6.0000,5.4617,170.68,121.33,126.87,0.2754
443,907.00,857.00,6.0828,6.3246,9.4340,7.2804,227.51,117.90,138.53,0.2727
444,393.00,210.00,5.0000,7.0711,7.2111,6.4274,200.86,135.00,109.44,0.3277
445,801.00,659.00,5.3852,6.0828,7.2111,6.2263,194.57,121.26,124.51,0.3293
446,979.00,932.00,5.8310,7.0000,8.5440,7.1250,222.66,120.96,128.48,0.2845
447,142.00,17.00,4.1231,5.6569,7.2111,5.6637,176.99,120.96,19.65,0.3821
448,994.00,611.00,5.0000,6.0000,6.7082,5.9027,184.46,143.13,100.30,0.2786
449,634.00,207.00,5.0000,5.8310,9.0554,6.6288,207.15,112.17,43.21,0.2769
450,649.00,571.00,4.4721,6.7082,7.2801,6.1535,192.30,126.87,132.51,0.3073
451,818.00,671.00,5.8310,6.4031,9.8489,7.3610,230.03,110.38,97.00,0.3466
452,917.00,422.00,4.1231,5.3852,6.0000,5.1694,161.54,172.23,75.96,0.3522
453,653.00,373.00,5.3852,6.0000,8.0000,6.4617,201.93,158.20,111.80,0.3086
454,814.00,458.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,117.35,0.2982
455,464.00,856.00,6.0828,6.3246,7.0711,6.4928,202.90,117.90,125.54,0.2781
456,722.00,645.00,7.0711,9.8489,10.0499,8.9899,280.94,147.91,92.42,0.3025
457,670.00,479.00,3.6056,6.0000,6.0828,5.2294,163.42,123.69,24.23,0.3233
458,392.00,272.00,5.0000,6.0000,9.0554,6.6851,208.91,143.13,46.79,0.2958
459,52.00,93.00,6.0000,7.8102,9.2195,7.6766,239.89,129.81,40.60,0.2726
460,232.00,455.00,2.2361,5.0990,6.4031,4.5794,143.11,105.26,12.09,0.4486
461,885.00,69.00,4.2426,6.0828,6.4031,5.5762,174.26,125.54,96.34,0.3679
462,418.00,545.00,3.1623,5.3852,7.6158,5.3877,168.37,3.37,131.63,0.3915
463,341.00,9.00,5.6569,6.3246,7.0711,6.3508,198.46,116.57,143.13,0.3055
464,554.00,560.00,5.0000,5.8310,8.0623,6.2977,196.80,149.04,119.74,0.3625
465,740.00,724.00,6.0000,6.4031,8.0623,6.8218,213.18,128.66,119.74,0.2874
466,689.00,533.00,5.8310,6.3246,10.0499,7.4018,231.31,102.53,154.75,0.3151
467,887.00,736.00,5.3852,5.6569,6.0000,5.6807,177.52,113.20,111.80,0.2941
468,973.00,242.00,5.0000,6.0828,6.7082,5.9303,185.32,133.67,100.30,0.3044
469,707.00,856.00,6.4031,6.7082,8.2462,7.1192,222.47,24.78,127.30,0.3125
470,23.00,532.00,6.4031,8.5440,8.9443,7.9638,248.87,120.78,77.91,0.3139
471,658.00,488.00,5.8310,6.4031,7.0711,6.4350,201.10,110.38,129.09,0.3027
472,723.00,635.00,7.0711,7.2111,10.0000,8.0941,252.94,115.56,135.00,0.2996
473,798.00,116.00,5.0990,6.0828,6.7082,5.9633,186.35,110.77,142.13,0.2814
474,958.00,210.00,6.0828,6.4031,6.7082,6.3980,199.94,119.20,126.03,0.3591
475,745.00,673.00,5.0000,5.6569,6.7082,5.7884,180.89,135.00,116.57,0.2803
476,936.00,756.00,5.6569,6.0000,6.3246,5.9938,187.31,135.00,116.57,0.3077
477,750.00,887.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.3249
478,508.00,50.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.3108
479,254.00,567.00,5.0000,5.0990,6.0000,5.3663,167.70,115.56,143.13,0.3301
480,435.00,380.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.3001
481,837.00,751.00,5.3852,5.8310,8.0623,6.4261,200.82,127.23,118.93,0.3213
482,614.00,61.00,4.4721,6.0828,6.4031,5.6527,176.65,126.03,114.78,0.3086
483,999.00,913.00,6.4031,6.7082,7.0711,6.7275,210.23,102.09,133.21,0.3130
484,192.00,369.00,5.0000,5.8310,7.0711,5.9673,186.48,120.96,135.00,0.2957
485,715.00,618.00,5.0000,6.7082,7.6158,6.4413,201.29,116.57,23.20,0.2775
486,931.00,657.00,4.0000,6.7082,6.7082,5.8055,181.42,116.57,116.57,0.3195
487,668.00,884.00,5.8310,6.4031,10.0499,7.4280,232.12,110.38,36.67,0.2739
488,611.00,955.00,5.0000,7.2111,7.8102,6.6738,208.56,109.44,13.32,0.2931
489,762.00,441.00,5.0000,5.8310,7.0711,5.9673,186.48,112.17,118.74,0.2702
490,983.00,315.00,5.3852,6.0000,7.2801,6.2218,194.43,111.80,142.25,0.3138
491,797.00,368.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,135.00,0.3109
492,1011.00,225.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.2802
493,79.00,352.00,5.3852,6.0000,7.2801,6.2218,194.43,111.80,5.86,0.3028
494,949.00,955.00,6.4031,6.4031,9.4340,7.4134,231.67,102.68,160.67,0.2924
495,153.00,505.00,3.6056,5.0990,5.3852,4.6966,146.77,67.62,145.49,0.3824
496,45.00,87.00,5.3852,6.0828,6.0828,5.8502,182.82,148.74,102.34,0.2739
497,843.00,523.00,5.6569,6.0000,7.6158,6.4242,200.76,135.00,111.80,0.3128
498,747.00,90.00,5.0990,6.0828,6.4031,5.8616,183.18,110.77,130.03,0.3213
499,625.00,366.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2500
500,496.00,435.00,4.4721,4.4721,6.4031,5.1158,159.87,90.00,155.22,0.6065
501,153.00,494.00,5.0990,5.3852,6.3246,5.6029,175.09,56.89,119.74,0.3619
502,948.00,976.00,4.1231,5.0000,6.3246,5.1492,160.91,112.83,122.47,0.2753
503,465.00,260.00,6.3246,9.8489,10.6301,8.9345,279.20,95.53,30.38,0.2658
504,418.00,710.00,5.0000,5.3852,6.0828,5.4893,171.54,121.33,117.41,0.2991
505,754.00,680.00,5.3852,6.0828,7.2111,6.2263,194.57,121.26,124.51,0.3053
506,990.00,254.00,5.0000,6.0000,6.4031,5.8010,181.28,126.87,104.47,0.2652
507,602.00,529.00,5.0000,5.3852,7.2801,5.8884,184.01,111.80,105.95,0.2805
508,587.00,969.00,6.4031,7.0711,7.0711,6.8484,214.01,96.34,136.79,0.3058
509,743.00,948.00,5.0000,6.0828,6.3246,5.8024,181.33,117.41,124.70,0.2741
510,92.00,384.00,5.0000,5.8310,7.0711,5.9673,186.48,120.96,135.00,0.3153
511,989.00,575.00,5.0000,5.8310,7.0711,5.9673,186.48,112.17,135.00,0.3097
512,913.00,568.00,5.0000,5.3852,6.0000,5.4617,170.68,121.33,126.87,0.2676
513,979.00,284.00,5.0990,9.0554,10.0000,8.0515,251.61,94.97,78.69,0.3103
514,745.00,1006.00,5.0990,6.4031,6.7082,6.0701,189.69,139.97,105.26,0.3058
515,1005.00,774.00,5.8310,6.0828,6.3246,6.0794,189.98,111.50,130.60,0.2879
516,732.00,248.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.2454
517,369.00,1006.00,5.8310,6.3246,8.2462,6.8006,212.52,102.53,135.00,0.3145
518,609.00,264.00,5.0000,8.0623,10.4403,7.8342,244.82,113.39,36.43,0.2792
519,908.00,583.00,4.4721,5.0990,7.6158,5.7290,179.03,127.88,86.63,0.3646
520,488.00,83.00,5.8310,6.0828,6.3246,6.0794,189.98,130.43,130.60,0.2784
521,833.00,45.00,4.0000,5.8310,6.0828,5.3046,165.77,149.04,99.46,0.3509
522,925.00,185.00,5.6569,6.0828,7.2801,6.3399,198.12,144.46,119.05,0.3199
523,670.00,401.00,5.0990,5.3852,5.8310,5.4384,169.95,123.11,109.65,0.2869
524,573.00,463.00,5.8310,6.3246,7.6158,6.5904,205.95,130.60,144.16,0.3047
525,1005.00,442.00,5.0000,6.0828,6.3246,5.8024,181.33,136.33,124.70,0.3486
526,473.00,363.00,5.3852,6.0000,6.0828,5.8226,181.96,68.20,31.26,0.2787
527,976.00,58.00,5.0000,5.0000,6.0828,5.3609,167.53,126.87,99.46,0.2907
528,1001.00,473.00,6.0828,6.3246,6.4031,6.2701,195.94,117.90,119.20,0.3378
529,767.00,468.00,6.4031,10.0000,10.4403,8.9478,279.62,104.47,21.96,0.2310
530,648.00,492.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.3134
531,95.00,556.00,5.8310,6.0000,7.0711,6.3007,196.90,149.04,129.09,0.3541
532,769.00,129.00,4.4721,5.3852,8.0623,5.9732,186.66,138.37,109.44,0.2645
533,220.00,39.00,5.6569,6.0828,7.6158,6.4518,201.62,144.46,111.80,0.3102
534,9.00,869.00,5.0990,6.7082,10.0499,7.2857,227.68,164.74,107.02,0.3082
535,600.00,932.00,2.8284,8.5440,12.0000,7.7908,243.46,24.44,45.00,0.2786
536,775.00,321.00,5.0000,6.7082,7.2111,6.3064,197.08,116.57,160.56,0.3655
537,975.00,221.00,5.6569,6.0000,6.3246,5.9938,187.31,135.00,116.57,0.3245
538,415.00,732.00,4.4721,7.2801,8.0623,6.6048,206.40,100.62,123.69,0.3080
539,225.00,76.00,5.3852,7.8102,10.0499,7.7484,242.14,108.00,73.91,0.2787
540,299.00,293.00,6.0828,6.4031,6.7082,6.3980,199.94,119.20,126.03,0.3074
541,881.00,429.00,5.6569,6.7082,7.0711,6.4787,202.46,108.43,126.87,0.3662
542,357.00,968.00,3.0000,5.8310,6.0828,4.9712,155.35,59.04,80.54,0.4614
543,587.00,470.00,5.8310,7.0000,10.0000,7.6103,237.82,120.96,22.17,0.3293
544,434.00,967.00,5.0990,7.0711,7.2111,6.4604,201.89,123.69,135.00,0.3116
545,624.00,248.00,5.0000,5.3852,7.2801,5.8884,184.01,164.93,110.92,0.3200
546,469.00,648.00,5.3852,6.4031,10.0000,7.2628,226.96,106.86,21.80,0.3035
547,235.00,575.00,5.3852,6.0828,6.3246,5.9308,185.34,121.26,86.63,0.3077
548,187.00,607.00,5.3852,5.8310,6.3246,5.8469,182.72,127.23,130.24,0.2919
549,855.00,8.00,5.0990,5.6569,8.0000,6.2520,195.37,123.69,101.31,0.3244
550,1016.00,925.00,5.0000,6.0000,6.3246,5.7749,180.46,126.87,124.70,0.2704
551,927.00,671.00,5.0000,6.0828,7.0711,6.0513,189.10,133.67,135.00,0.2769
552,863.00,427.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.3330
553,802.00,75.00,6.3246,6.4031,7.0000,6.5759,205.50,110.22,108.43,0.3048
554,922.00,652.00,4.2426,6.0828,6.0828,5.4694,170.92,125.54,144.46,0.3672
555,719.00,448.00,7.2111,7.6158,9.0554,7.9608,248.77,100.49,40.03,0.2942
556,685.00,419.00,5.3852,6.3246,7.8102,6.5067,203.33,139.76,28.39,0.3473
557,1001.00,395.00,5.8310,6.7082,7.0000,6.5131,203.53,122.47,120.96,0.3458
558,545.00,440.00,6.3246,7.0711,7.8102,7.0686,220.89,153.43,111.37,0.2973
559,924.00,34.00,5.0990,5.8310,6.0000,5.6433,176.35,19.65,168.69,0.4052
560,778.00,315.00,5.3852,6.7082,7.0711,6.3881,199.63,131.63,103.67,0.3565
561,32.00,264.00,5.0000,6.0000,6.4031,5.8010,181.28,126.87,91.79,0.3191
562,934.00,294.00,6.0828,6.4031,6.7082,6.3980,199.94,119.20,126.03,0.2903
563,811.00,333.00,5.0990,6.0828,6.7082,5.9633,186.35,110.77,142.13,0.2656
564,625.00,963.00,3.6056,6.7082,6.7082,5.6740,177.31,7.13,150.26,0.2784
565,541.00,73.00,5.3852,5.6569,9.2195,6.7539,211.06,113.20,55.67,0.3099
566,407.00,321.00,5.3852,6.3246,7.0711,6.2603,195.63,139.76,103.67,0.3571
567,691.00,512.00,6.0000,6.0828,6.0828,6.0552,189.22,99.46,99.46,0.3015
568,894.00,152.00,5.3852,7.2801,9.0000,7.2218,225.68,127.75,68.20,0.2784
569,877.00,714.00,5.0000,6.3246,6.7082,6.0109,187.84,108.43,116.57,0.3101
570,242.00,266.00,5.0990,5.6569,7.0711,5.9423,185.70,123.69,109.44,0.3234
571,811.00,680.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.2696
572,1005.00,225.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.3006
573,583.00,104.00,6.0828,6.4031,9.4340,7.3066,228.33,119.20,138.53,0.2639
574,862.00,629.00,6.0828,9.8489,10.0000,8.6439,270.12,146.58,27.41,0.2771
575,589.00,382.00,5.0990,6.0000,8.9443,6.6811,208.78,101.31,105.26,0.2718
576,518.00,442.00,6.3246,6.7082,7.2111,6.7480,210.87,135.00,15.26,0.4107
577,612.00,157.00,5.6569,6.0000,9.4868,7.0479,220.25,135.00,26.57,0.3382
578,359.00,590.00,5.0990,5.8310,7.0000,5.9767,186.77,137.73,101.31,0.3208
579,611.00,1007.00,5.8310,6.7082,7.0711,6.5367,204.27,122.47,129.09,0.2977
580,761.00,112.00,3.0000,4.4721,6.4031,4.6251,144.53,153.43,38.66,0.2838
581,685.00,651.00,5.6569,7.0711,8.9443,7.2241,225.75,143.13,18.43,0.2748
582,932.00,39.00,5.3852,5.8310,6.0000,5.7387,179.33,170.84,111.80,0.4082
583,848.00,561.00,2.8284,5.8310,7.2801,5.3132,166.04,165.96,29.05,0.2955
584,603.00,162.00,5.0990,5.8310,6.0828,5.6709,177.22,137.73,110.77,0.2905
585,858.00,62.00,5.3852,5.3852,6.0828,5.6177,175.55,136.40,102.34,0.2882
586,280.00,339.00,6.0828,8.2462,8.5440,7.6243,238.26,175.43,101.09,0.3533
