Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
1174,417.00,452.00,10.8167,11.0000,13.0000,11.6056,181.34,123.69,123.69,5.2972
1175,20.00,302.00,12.0416,12.0416,12.5300,12.2044,190.69,126.87,123.37,6.0188
1176,3.00,34.00,9.0554,17.8885,18.4391,15.1277,236.37,32.91,34.26,4.4659
1177,366.00,34.00,10.6301,11.0000,11.7047,11.1116,173.62,131.19,118.83,5.6908
1178,507.00,100.00,11.6619,12.8062,20.0000,14.8227,231.60,110.38,30.96,5.2382
1179,328.00,48.00,10.6301,11.0454,13.4164,11.6973,182.77,144.01,104.62,5.6467
1180,318.00,3.00,9.4340,17.2627,18.3576,15.0181,234.66,42.01,28.64,5.2228
1181,38.00,139.00,12.0416,12.5300,12.8062,12.4593,194.68,123.37,123.90,5.6130
1182,75.00,104.00,9.4868,12.2066,12.8062,11.4999,179.69,143.43,110.22,5.3654
1183,114.00,241.00,10.0000,12.5300,13.4536,11.9945,187.41,118.61,138.01,5.3804
1184,464.00,139.00,12.6491,13.0000,20.0250,15.2247,237.89,108.43,158.70,4.5558
1185,26.00,313.00,12.1655,12.2066,12.5300,12.3007,192.20,115.53,128.07,5.9476
1186,478.00,312.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.8425
1187,488.00,56.00,8.0623,12.0000,13.0000,11.0208,172.20,119.74,127.64,5.0631
1188,439.00,194.00,10.8167,11.4018,11.7047,11.3077,176.68,108.43,126.33,4.9025
1189,248.00,61.00,11.4018,12.0830,13.1529,12.2126,190.82,117.68,119.13,4.9533
1190,495.00,202.00,8.9443,11.0454,11.7047,10.5648,165.07,111.37,133.45,5.2669
1191,480.00,171.00,12.0830,13.0000,18.3848,14.4893,226.39,114.44,87.94,4.7222
1192,497.00,305.00,11.1803,12.1655,12.7279,12.0246,187.88,126.03,108.43,5.6647
1193,496.00,183.00,9.4340,12.0000,12.3693,11.2678,176.06,122.01,133.96,5.0082
1194,471.00,97.00,9.4340,12.5300,19.6977,13.8872,216.99,119.38,145.97,5.0362
1195,193.00,16.00,10.4403,11.6619,13.0384,11.7135,183.02,132.34,111.10,4.8429
1196,355.00,484.00,10.0000,12.0416,12.6491,11.5636,180.68,122.11,124.70,5.2464
1197,427.00,154.00,13.0384,17.4642,17.6918,16.0648,251.01,109.23,38.31,4.5981
1198,321.00,326.00,4.1231,10.1980,11.7047,8.6753,135.55,115.35,95.95,5.8744
1199,510.00,410.00,11.4018,13.0000,20.0998,14.8338,231.78,119.51,32.16,5.1859
1200,460.00,127.00,11.4018,12.0416,12.6491,12.0308,187.98,123.11,123.69,5.0760
1201,463.00,178.00,9.4340,18.3848,19.0000,15.6063,243.85,144.39,147.99,5.0544
1202,208.00,28.00,12.0416,12.0830,12.1655,12.0967,189.01,113.92,122.17,4.7594
1203,412.00,109.00,10.0000,12.3693,13.0384,11.8026,184.42,129.09,122.47,4.6643
1204,129.00,274.00,10.2956,12.1655,12.8062,11.7558,183.68,128.52,112.29,4.9126
1205,148.00,91.00,11.0454,11.4018,13.4164,11.9545,186.79,133.07,111.37,4.7566
1206,508.00,62.00,7.2111,11.7047,16.1555,11.6904,182.66,126.33,34.51,5.0401
1207,445.00,148.00,12.3693,18.9737,19.0263,16.7898,262.34,94.40,162.95,4.6480
1208,136.00,61.00,10.4403,11.1803,12.1655,11.2621,175.97,136.74,116.16,4.8843
1209,483.00,271.00,11.0454,12.7279,13.4164,12.3966,193.70,129.81,121.76,5.6875
1210,448.00,126.00,11.6619,12.0416,13.0000,12.2345,191.16,116.20,126.42,5.1318
1211,319.00,151.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,116.57,4.4195
1212,42.00,117.00,10.0000,12.6491,13.0384,11.8958,185.87,124.70,131.27,5.6036
1213,15.00,343.00,10.0499,12.5300,12.7279,11.7693,183.89,124.32,129.29,5.5898
1214,508.00,254.00,12.0416,12.0830,17.8885,14.0044,218.82,113.92,21.80,5.5829
1215,297.00,27.00,10.7703,11.4018,12.1655,11.4459,178.84,120.32,121.26,5.5023
1216,330.00,31.00,10.0000,10.6301,11.6619,10.7640,168.19,138.81,120.96,5.3757
1217,261.00,63.00,10.8167,11.4018,13.1529,11.7905,184.23,131.05,114.94,4.9900
1218,492.00,242.00,11.0454,12.0416,12.6491,11.9120,186.13,126.44,113.63,5.4888
1219,491.00,191.00,9.4340,11.7047,12.0416,11.0601,172.81,128.01,117.24,5.0164
1220,443.00,114.00,9.2195,12.0416,13.0000,11.4204,178.44,119.10,125.15,5.0034
1221,388.00,158.00,10.6301,11.1803,12.0416,11.2840,176.31,112.25,126.42,4.9159
1222,318.00,367.00,10.4403,11.0454,13.0384,11.5080,179.81,158.11,102.30,6.0587
1223,91.00,116.00,9.2195,12.0416,12.7279,11.3297,177.03,144.16,122.47,4.9483
1224,155.00,52.00,10.4403,11.1803,14.0357,11.8854,185.71,136.74,110.78,4.6533
1225,348.00,23.00,10.0499,10.8167,13.0384,11.3016,176.59,152.02,116.76,5.4042
1226,233.00,30.00,10.8167,11.6619,18.2483,13.5756,212.12,115.35,24.23,4.8458
1227,441.00,381.00,10.8167,11.0454,12.0830,11.3150,176.80,118.50,121.87,5.2543
1228,149.00,245.00,10.0499,11.4018,11.6619,11.0378,172.47,122.16,126.67,4.8824
1229,35.00,336.00,11.1803,11.1803,11.6619,11.3409,177.20,126.87,122.47,5.2643
1230,266.00,154.00,10.8167,11.0000,12.6491,11.4886,179.51,123.69,127.87,4.6160
1231,504.00,223.00,10.0499,17.4642,18.3848,15.2996,239.06,29.34,39.29,5.0618
1232,270.00,310.00,10.7703,11.6619,13.1529,11.8617,185.34,127.23,120.55,4.7247
1233,493.00,68.00,11.0000,11.4018,13.0000,11.8006,184.38,127.87,112.62,5.2015
1234,450.00,299.00,11.1803,12.0416,12.5300,11.9173,186.21,121.33,128.92,5.8423
1235,182.00,117.00,9.8489,12.1655,12.2066,11.4070,178.23,123.42,121.05,4.6027
1236,155.00,11.00,9.0000,11.4018,13.4164,11.2727,176.14,142.13,116.57,4.5638
1237,475.00,27.00,10.4403,11.6619,13.0384,11.7135,183.02,132.34,111.10,4.5387
1238,138.00,502.00,8.4853,10.1980,12.8062,10.4965,164.01,146.31,96.34,5.1121
1239,267.00,54.00,10.8167,13.4164,14.0357,12.7562,199.32,119.74,127.78,4.8875
1240,30.00,376.00,10.7703,11.0454,11.6619,11.1592,174.36,117.00,127.23,4.7484
1241,310.00,273.00,11.1803,11.1803,14.1421,12.1676,190.12,143.13,108.43,4.6428
1242,58.00,92.00,8.5440,12.0416,13.4536,11.3464,177.29,152.19,111.43,5.0478
1243,236.00,285.00,10.6301,11.7047,13.0384,11.7911,184.24,118.83,126.79,5.1414
1244,185.00,75.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,4.7412
1245,280.00,15.00,11.1803,11.1803,12.0416,11.4674,179.18,126.87,121.33,4.8384
1246,249.00,41.00,10.8167,12.0416,19.1050,13.9877,218.56,118.93,152.32,4.7595
1247,504.00,68.00,7.2111,11.0000,12.3693,10.1935,159.27,123.69,132.27,5.0593
1248,377.00,436.00,11.4018,11.7047,12.2066,11.7710,183.92,125.24,109.74,4.8078
1249,50.00,19.00,10.6301,12.0000,12.0830,11.5711,180.80,131.19,114.37,4.3000
1250,41.00,3.00,10.0000,12.0000,16.2788,12.7596,199.37,143.13,42.51,4.4740
1251,428.00,135.00,6.3246,12.0416,14.0357,10.8006,168.76,156.80,104.35,4.9507
1252,315.00,346.00,10.0499,12.5300,12.8062,11.7954,184.30,124.32,122.95,6.3277
1253,448.00,267.00,11.4018,12.0000,13.0000,12.1339,189.59,127.88,119.51,4.9859
1254,209.00,354.00,10.0499,12.8062,13.0384,11.9648,186.95,122.95,128.18,4.7343
1255,309.00,294.00,9.0554,10.4403,14.1421,11.2126,175.20,156.96,104.47,4.5835
1256,494.00,222.00,10.0000,10.0499,12.3693,10.8064,168.85,121.16,129.09,5.2081
1257,501.00,509.00,9.8489,18.2483,19.7231,15.9401,249.06,33.42,35.57,4.4757
1258,467.00,118.00,11.0454,11.4018,13.0384,11.8285,184.82,122.68,99.59,5.0382
1259,139.00,40.00,11.1803,11.1803,13.0384,11.7997,184.37,143.13,104.70,4.6320
1260,268.00,33.00,11.4018,12.0416,12.2066,11.8833,185.68,123.11,107.13,4.9429
1261,147.00,114.00,9.8489,12.3693,13.0384,11.7522,183.63,128.00,123.57,4.5568
1262,167.00,238.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,114.69,4.5537
1263,183.00,270.00,11.4018,11.6619,12.2066,11.7567,183.70,136.22,109.74,4.9918
1264,329.00,285.00,10.0499,10.1980,14.2127,11.4869,179.48,174.40,45.00,4.9192
1265,295.00,46.00,10.8167,12.0416,12.6491,11.8358,184.93,118.93,127.87,4.8508
1266,344.00,349.00,8.0623,13.6015,14.8661,12.1766,190.26,136.85,40.60,5.3401
1267,454.00,363.00,10.1980,11.6619,12.2066,11.3555,177.43,132.27,113.68,5.2557
1268,455.00,205.00,10.6301,12.0000,12.6491,11.7598,183.75,131.19,120.38,4.4089
1269,452.00,227.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,4.4787
1270,465.00,86.00,11.0454,12.5300,12.8062,12.1272,189.49,123.80,123.47,4.9866
1271,246.00,358.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,4.7050
1272,58.00,130.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,5.1662
1273,261.00,23.00,10.0499,12.2066,12.8062,11.6876,182.62,130.70,122.95,4.5610
1274,444.00,167.00,5.0990,15.8114,16.4012,12.4372,194.33,60.26,26.26,4.6352
1275,335.00,493.00,10.1980,12.8062,13.0384,12.0142,187.72,117.35,133.78,5.0801
1276,230.00,48.00,9.4868,11.6619,13.1529,11.4339,178.65,130.60,117.18,5.0383
1277,326.00,305.00,10.0499,10.0499,15.2643,11.7880,184.19,180.00,52.68,4.9662
1278,113.00,90.00,10.2956,11.4018,12.2066,11.3013,176.58,134.31,115.95,4.5756
1279,217.00,3.00,8.6023,12.0000,16.0312,12.2112,190.80,144.46,50.89,4.2799
1280,443.00,172.00,5.0990,12.0416,13.1529,10.0979,157.78,142.94,159.94,4.6311
1281,346.00,60.00,9.2195,12.0000,12.6491,11.2896,176.40,130.60,120.96,4.7503
1282,481.00,151.00,10.8167,12.6491,13.0000,12.1553,189.93,127.88,123.69,4.8937
1283,423.00,509.00,8.6023,11.0000,16.1245,11.9089,186.08,144.46,47.34,4.5606
1284,413.00,419.00,11.1803,12.0830,12.2066,11.8233,184.74,124.75,114.69,4.6918
1285,445.00,93.00,8.0000,12.0416,13.4164,11.1527,174.26,138.37,116.57,4.6029
1286,124.00,313.00,10.0499,12.0416,12.5300,11.5405,180.32,125.92,124.32,4.0515
1287,333.00,183.00,10.7703,11.1803,11.6619,11.2042,175.07,122.11,127.23,4.0566
1288,491.00,210.00,8.9443,12.0416,12.3693,11.1184,173.72,111.80,139.40,4.9546
1289,493.00,18.00,10.8167,11.4018,12.0416,11.4200,178.44,131.05,118.93,4.1858
1290,430.00,101.00,10.6301,11.7047,12.0000,11.4449,178.83,118.83,131.19,4.4116
1291,466.00,259.00,11.0454,12.5300,13.4536,12.3430,192.86,123.80,132.82,4.9286
1292,358.00,4.00,13.0384,16.0000,16.1245,15.0543,235.22,85.60,87.27,4.2855
1293,233.00,508.00,8.0623,16.2788,17.8885,14.0765,219.95,40.36,33.69,4.5658
1294,233.00,326.00,10.2956,10.4403,13.0384,11.2581,175.91,134.25,114.66,4.3172
1295,255.00,103.00,10.2956,11.7047,12.0000,11.3334,177.09,130.96,119.05,4.4423
1296,282.00,167.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,4.0988
1297,74.00,292.00,7.2111,13.9284,14.0357,11.7251,183.20,167.35,52.22,4.5579
1298,3.00,486.00,9.4868,11.0454,16.1245,12.2189,190.92,156.37,41.82,4.6849
1299,434.00,62.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.9208
1300,323.00,508.00,8.6023,17.1172,18.3576,14.6924,229.57,42.25,25.10,4.6204
1301,393.00,2.00,10.6301,12.0000,17.1172,13.2491,207.02,138.81,42.10,4.6063
1302,405.00,168.00,9.2195,12.0000,13.0000,11.4065,178.23,130.60,116.78,4.5868
1303,130.00,3.00,8.6023,12.0000,16.1245,12.2423,191.29,144.46,47.34,4.5881
1304,273.00,94.00,9.4340,12.3693,13.0000,11.6011,181.27,133.96,122.01,4.1924
1305,510.00,316.00,8.0623,17.0294,18.3576,14.4831,226.30,33.11,36.48,4.8370
1306,144.00,508.00,8.4853,16.1245,17.8885,14.1661,221.35,52.13,18.43,3.9754
1307,186.00,54.00,9.0554,11.3137,13.8924,11.4205,178.45,128.66,126.60,4.3801
1308,64.00,50.00,9.8995,11.0454,13.6015,11.5154,179.93,140.19,117.90,4.0279
1309,61.00,109.00,9.4340,12.3693,13.0000,11.6011,181.27,133.96,122.01,5.1066
1310,225.00,212.00,10.8167,12.6491,13.0000,12.1553,189.93,127.87,123.69,3.9670
1311,122.00,222.00,10.1980,10.7703,14.0357,11.6680,182.31,146.89,105.40,4.3796
1312,338.00,143.00,10.4403,11.1803,13.0384,11.5530,180.52,136.74,111.10,3.8984
1313,195.00,476.00,11.4018,12.0416,12.0830,11.8421,185.03,132.64,117.68,4.0323
1314,130.00,102.00,10.2956,12.2066,12.3693,11.6238,181.62,115.95,133.09,4.4860
1315,408.00,305.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,3.9884
1316,411.00,461.00,10.7703,10.8167,12.1655,11.2508,175.79,124.51,121.26,4.4914
1317,2.00,4.00,11.1803,19.2354,27.8029,19.4062,303.22,70.72,27.39,3.4095
1318,4.00,289.00,10.0000,12.6491,19.0263,13.8918,217.06,124.70,33.86,3.9524
1319,364.00,52.00,9.2195,12.0416,12.6491,11.3034,176.62,135.36,120.96,4.2889
1320,492.00,345.00,11.0000,12.0416,13.4164,12.1527,189.89,131.63,116.57,4.8520
1321,38.00,315.00,11.1803,11.4018,12.1655,11.5825,180.98,138.18,107.10,5.1085
1322,179.00,135.00,11.0000,11.4018,11.7047,11.3688,177.64,127.88,109.98,3.7983
1323,310.00,77.00,9.8489,11.1803,14.0357,11.6883,182.63,145.73,109.88,3.7972
1324,329.00,264.00,10.4403,11.0454,14.0357,11.8404,185.01,158.11,102.61,5.1528
1325,306.00,98.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.9449
1326,435.00,390.00,10.8167,11.7047,13.0000,11.8405,185.01,126.33,123.69,4.2974
1327,166.00,258.00,10.8167,11.4018,11.6619,11.2934,176.46,138.95,115.35,4.4255
1328,156.00,30.00,8.6023,12.0000,12.6491,11.0838,173.18,125.54,126.03,3.8613
1329,281.00,53.00,8.2462,13.0384,14.0357,11.7734,183.96,170.36,108.12,4.6789
1330,426.00,141.00,6.3246,11.0000,13.0384,10.1210,158.14,108.43,157.17,4.4453
1331,412.00,509.00,9.4340,11.0000,18.1108,12.8483,200.75,122.01,38.35,4.4494
1332,53.00,3.00,8.9443,12.0000,16.2788,12.4077,193.87,116.57,37.18,3.4169
1333,145.00,132.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,4.1419
1334,493.00,171.00,10.8167,12.3693,13.0000,12.0620,188.47,132.27,123.69,3.9258
1335,479.00,488.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,3.8387
1336,198.00,457.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,3.8919
1337,168.00,412.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,3.7701
1338,328.00,224.00,9.2195,10.8167,12.2066,10.7476,167.93,136.22,112.46,4.1460
1339,95.00,270.00,10.4403,12.0416,12.2066,11.5628,180.67,111.46,128.31,4.1375
1340,386.00,333.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.6727
1341,389.00,313.00,11.4018,11.4018,12.3693,11.7243,183.19,126.87,113.84,3.4317
1342,286.00,126.00,10.0000,11.7047,12.0000,11.2349,175.55,123.15,126.87,3.8795
1343,446.00,443.00,11.0000,12.0416,12.5300,11.8572,185.27,131.63,118.61,3.6548
1344,362.00,227.00,11.4018,11.7047,12.1655,11.7573,183.71,122.14,118.41,3.4312
1345,235.00,111.00,11.0454,11.3137,13.0000,11.7864,184.16,129.81,117.81,3.6751
1346,16.00,188.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,4.6407
1347,4.00,115.00,11.6619,12.0416,20.0000,14.5678,227.62,107.40,30.96,3.0442
1348,268.00,134.00,10.0000,11.0000,11.7047,10.9016,170.34,126.87,123.15,3.7794
1349,217.00,119.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.6370
1350,360.00,247.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.5828
1351,420.00,30.00,10.6301,11.7047,12.0416,11.4588,179.04,118.83,135.95,3.5116
1352,360.00,423.00,11.0000,11.1803,11.6619,11.2807,176.26,116.57,120.96,4.7766
1353,270.00,115.00,10.8167,11.0454,11.7047,11.1889,174.83,118.50,126.33,3.7992
1354,153.00,380.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,3.6102
1355,434.00,180.00,9.4340,11.0454,12.0416,10.8403,169.38,63.19,80.37,4.4145
1356,263.00,195.00,10.0000,11.7047,13.0000,11.5682,180.75,123.15,126.87,3.5357
1357,335.00,163.00,10.7703,11.6619,12.1655,11.5326,180.20,127.23,121.26,3.3869
1358,3.00,196.00,9.2195,12.0416,15.2643,12.1752,190.24,162.71,45.86,4.3393
1359,253.00,451.00,10.6301,11.7047,12.0000,11.4449,178.83,118.83,131.19,3.7975
1360,351.00,174.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.3543
1361,291.00,64.00,10.0000,11.1803,13.0000,11.3934,178.02,153.43,104.25,4.0087
1362,485.00,426.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.5064
1363,340.00,122.00,10.8167,11.4018,12.0416,11.4200,178.44,131.05,118.93,3.4290
1364,296.00,220.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.5385
1365,32.00,354.00,11.0000,11.3137,12.6491,11.6543,182.10,135.00,108.43,4.2945
1366,176.00,155.00,11.0454,11.4018,12.6491,11.6987,182.79,122.68,113.63,3.3576
1367,290.00,281.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.3800
1368,323.00,110.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.4923
1369,280.00,188.00,11.0454,11.1803,11.6619,11.2959,176.50,121.76,115.77,3.6473
1370,240.00,420.00,10.8167,11.4018,13.0384,11.7523,183.63,131.05,119.29,3.7311
1371,90.00,310.00,11.1803,11.6619,12.1655,11.6693,182.33,122.47,126.03,3.5081
1372,197.00,322.00,10.7703,10.8167,13.0384,11.5418,180.34,124.51,116.20,3.4544
1373,375.00,301.00,9.2195,9.8489,14.1421,11.0702,172.97,143.51,110.66,3.5137
1374,317.00,170.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,3.7212
1375,314.00,211.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,3.4138
1376,367.00,341.00,11.4018,11.7047,12.0000,11.7022,182.85,122.14,127.88,4.0541
1377,36.00,469.00,11.0000,11.3137,13.0000,11.7712,183.93,135.00,112.62,4.2649
1378,285.00,321.00,11.0454,11.4018,12.6491,11.6987,182.79,122.68,113.63,3.5361
1379,98.00,403.00,11.0000,11.7047,12.0416,11.5821,180.97,109.98,131.63,3.5849
1380,123.00,333.00,11.4018,11.7047,12.0000,11.7022,182.85,122.14,127.88,3.4779
1381,396.00,97.00,10.2956,11.4018,12.0416,11.2463,175.72,135.69,114.29,3.5216
1382,142.00,481.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.9292
1383,133.00,232.00,7.6158,9.0000,12.0416,9.5525,149.26,156.80,71.57,4.1906
1384,76.00,122.00,10.0000,12.0416,12.0830,11.3749,177.73,122.11,118.69,3.8982
1385,402.00,38.00,9.2195,11.7047,12.0416,10.9886,171.70,119.42,125.84,3.2938
1386,41.00,274.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,4.1626
1387,176.00,485.00,10.6301,11.0454,12.0830,11.2529,175.83,125.99,114.37,3.8309
1388,265.00,350.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,3.6797
1389,435.00,233.00,9.4340,12.0000,12.3693,11.2678,176.06,122.01,133.96,3.7845
1390,349.00,194.00,10.8167,11.4018,12.0416,11.4200,178.44,131.05,118.93,3.2892
1391,400.00,58.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,116.57,3.4052
1392,121.00,200.00,10.0000,11.4018,13.0000,11.4673,179.18,127.88,112.62,3.7274
1393,46.00,388.00,11.1803,11.6619,12.1655,11.6693,182.33,122.47,126.03,3.5470
1394,212.00,159.00,10.6301,11.7047,12.0000,11.4449,178.83,118.83,131.19,3.7656
1395,69.00,13.00,10.7703,10.8167,12.1655,11.2508,175.79,124.51,121.26,3.3769
1396,73.00,164.00,11.6619,11.7047,12.1655,11.8440,185.06,129.05,111.50,4.0724
1397,113.00,436.00,10.2956,11.7047,13.0000,11.6668,182.29,130.96,119.05,3.6315
1398,281.00,362.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,4.0937
1399,418.00,398.00,8.9443,11.1803,15.0000,11.7082,182.94,143.13,116.57,3.3855
1400,173.00,24.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,3.3486
1401,4.00,507.00,10.0000,12.8062,15.0333,12.6132,197.08,51.34,93.81,3.0432
1402,39.00,295.00,10.7703,11.1803,11.6619,11.2042,175.07,122.11,127.23,4.3644
1403,46.00,59.00,10.6301,11.7047,12.0416,11.4588,179.04,118.83,126.42,3.4290
1404,415.00,69.00,10.6301,11.0454,11.7047,11.1267,173.86,125.99,118.83,3.2227
1405,316.00,386.00,8.5440,13.0000,15.0000,12.1813,190.33,159.44,110.56,4.2959
1406,77.00,82.00,9.2195,10.0000,13.4164,10.8787,169.98,139.40,104.04,3.6795
1407,93.00,134.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.5912
1408,245.00,184.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.7882
1409,140.00,235.00,7.6158,9.0554,12.0416,9.5709,149.55,106.86,71.57,4.1731
1410,149.00,264.00,10.8167,11.7047,12.0000,11.5071,179.80,126.33,123.69,3.4854
1411,395.00,426.00,11.0000,11.4018,13.0000,11.8006,184.38,127.88,112.62,3.5183
1412,160.00,143.00,10.0000,11.3137,12.0830,11.1323,173.94,135.00,114.44,3.5831
