Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
5188,192.00,849.00,4.2426,6.0000,6.7082,5.6503,176.57,135.00,108.43,0.2175
5189,456.00,960.00,5.6569,7.0711,8.9443,7.2241,225.75,90.00,108.43,0.2933
5190,122.00,576.00,5.8310,6.3246,6.4031,6.1862,193.32,130.60,159.62,0.2499
5191,1008.00,43.00,5.0990,6.4031,6.4031,5.9684,186.51,139.97,117.35,0.2901
5192,560.00,190.00,6.0828,7.0711,8.5440,7.2326,226.02,125.54,30.02,0.2358
5193,524.00,110.00,4.1231,5.0000,6.0000,5.0410,157.53,112.83,104.04,0.2704
5194,625.00,676.00,5.3852,6.0828,7.0711,6.1797,193.11,121.26,113.20,0.2427
5195,408.00,519.00,5.0000,5.0990,6.7082,5.6024,175.08,138.18,116.57,0.2660
5196,24.00,457.00,6.4031,7.0711,8.6023,7.3588,229.96,96.34,164.20,0.2634
5197,707.00,889.00,5.0000,5.0000,5.3852,5.1284,160.26,143.13,121.33,0.2871
5198,150.00,727.00,3.6056,4.4721,7.6158,5.2312,163.47,172.87,33.11,0.2675
5199,863.00,427.00,6.0828,6.4031,6.7082,6.3980,199.94,119.20,126.03,0.2677
5200,393.00,45.00,5.0990,5.8310,7.2801,6.0700,189.69,137.73,4.64,0.2709
5201,380.00,541.00,4.2426,5.8310,7.0000,5.6912,177.85,104.04,135.00,0.2689
5202,273.00,92.00,6.0828,6.7082,8.0000,6.9303,216.57,143.97,99.46,0.2613
5203,472.00,93.00,6.0828,9.2195,10.0000,8.4341,263.57,148.86,99.46,0.2731
5204,59.00,868.00,6.4031,8.0623,8.2462,7.5705,236.58,98.91,37.30,0.2792
5205,851.00,963.00,5.8310,6.0828,6.3246,6.0794,189.98,111.50,130.60,0.2473
5206,355.00,146.00,5.8310,5.8310,6.0000,5.8873,183.98,90.00,149.04,0.4157
5207,445.00,730.00,5.8310,6.3246,6.7082,6.2879,196.50,139.40,122.47,0.2659
5208,435.00,101.00,6.0828,9.4340,9.4340,8.3169,259.90,67.46,41.47,0.2465
5209,245.00,68.00,4.1231,5.6569,7.2111,5.6637,176.99,149.04,109.65,0.2632
5210,523.00,2.00,5.3852,6.0828,8.5440,6.6706,208.46,121.26,91.25,0.2730
5211,464.00,977.00,6.0828,6.4031,7.8102,6.7654,211.42,119.20,149.66,0.2981
5212,229.00,573.00,4.4721,5.8310,6.7082,5.6704,177.20,122.47,143.13,0.2228
5213,429.00,811.00,5.3852,9.4340,10.1980,8.3391,260.60,36.19,33.11,0.2384
5214,696.00,8.00,5.0000,5.8310,5.8310,5.5540,173.56,120.96,120.96,0.2456
5215,305.00,693.00,6.0828,9.2195,9.4340,8.2454,257.67,111.99,41.47,0.2804
5216,467.00,132.00,7.2801,8.6023,9.2195,8.3673,261.48,70.41,3.42,0.2354
5217,778.00,413.00,5.0990,5.3852,6.7082,5.7308,179.09,123.11,105.26,0.2446
5218,827.00,678.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.3026
5219,482.00,724.00,5.3852,6.3246,7.2111,6.3069,197.09,139.76,101.89,0.2373
5220,679.00,751.00,4.4721,5.0000,6.0828,5.1850,162.03,116.57,162.90,0.2916
5221,156.00,190.00,4.4721,7.2111,7.8102,6.4978,203.06,172.87,113.63,0.2611
5222,838.00,986.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.2650
5223,948.00,670.00,5.0000,5.0990,8.2462,6.1151,191.10,115.56,112.83,0.2396
5224,956.00,19.00,5.0000,5.0990,7.0711,5.7234,178.86,131.82,118.74,0.2547
5225,865.00,417.00,5.0000,5.3852,6.0828,5.4893,171.54,121.33,117.41,0.2526
5226,179.00,447.00,6.7082,9.2195,10.1980,8.7086,272.14,22.83,37.87,0.2185
5227,397.00,289.00,5.8310,6.0828,9.0000,6.9712,217.85,111.50,149.04,0.2702
5228,915.00,469.00,6.7082,6.7082,7.0711,6.8292,213.41,126.87,108.43,0.2349
5229,458.00,293.00,4.1231,4.2426,8.0000,5.4552,170.48,30.96,165.96,0.2885
5230,421.00,468.00,3.0000,4.1231,6.3246,4.4826,140.08,104.04,108.43,0.2925
5231,855.00,33.00,5.0000,7.0000,7.6158,6.5386,204.33,126.87,119.93,0.2706
5232,242.00,303.00,4.1231,6.0828,7.0000,5.7353,179.23,175.43,104.04,0.2571
5233,847.00,153.00,5.0990,6.4031,7.2111,6.2377,194.93,117.35,135.00,0.2680
5234,560.00,862.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.2732
5235,66.00,688.00,6.3246,6.7082,7.6158,6.8828,215.09,135.00,94.76,0.3118
5236,974.00,245.00,4.4721,5.3852,7.2801,5.7125,178.51,131.63,132.51,0.2695
5237,316.00,679.00,4.4721,5.8310,6.3246,5.5425,173.20,32.47,98.13,0.2781
5238,83.00,935.00,5.8310,6.3246,9.0000,7.0518,220.37,130.60,59.04,0.2385
5239,7.00,736.00,5.0990,5.8310,6.0000,5.6433,176.35,47.73,168.69,0.3079
5240,69.00,903.00,6.0828,6.0828,7.0711,6.4122,200.38,108.92,88.67,0.2444
5241,624.00,269.00,6.4031,6.7082,9.2195,7.4436,232.61,102.09,100.74,0.2394
5242,980.00,45.00,5.8310,7.2111,7.2801,6.7741,211.69,115.35,136.91,0.3284
5243,823.00,161.00,5.6569,6.0828,9.0554,6.9317,216.61,125.54,141.34,0.2345
5244,1015.00,714.00,3.1623,6.0000,7.0711,5.4111,169.10,161.57,100.30,0.2369
5245,227.00,628.00,3.6056,4.4721,6.4031,4.8269,150.84,119.74,72.35,0.2926
5246,439.00,145.00,3.6056,6.0828,9.0000,6.2294,194.67,24.23,56.31,0.2305
5247,575.00,717.00,5.3852,6.0828,7.0711,6.1797,193.11,121.26,113.20,0.2592
5248,186.00,552.00,4.4721,5.8310,9.0554,6.4528,201.65,122.47,32.91,0.2551
5249,838.00,30.00,5.0990,6.7082,7.2111,6.3394,198.11,127.87,112.38,0.3023
5250,257.00,143.00,6.3246,6.7082,8.4853,7.1727,224.15,98.13,153.43,0.2708
5251,290.00,175.00,5.8310,5.8310,8.5440,6.7353,210.48,90.00,38.48,0.2834
5252,423.00,515.00,6.4031,6.7082,7.0711,6.7275,210.23,102.09,133.21,0.3039
5253,781.00,218.00,6.7082,10.0000,10.1980,8.9687,280.27,26.57,37.87,0.2266
5254,600.00,648.00,5.6569,6.0000,6.3246,5.9938,187.31,135.00,116.57,0.2562
5255,449.00,295.00,6.0828,9.0554,9.2195,8.1192,253.73,176.88,86.93,0.2399
5256,941.00,452.00,6.4031,6.4031,9.4868,7.4310,232.22,102.68,147.09,0.3046
5257,791.00,291.00,6.3246,6.4031,7.2801,6.6693,208.41,122.91,124.38,0.2577
5258,171.00,606.00,3.1623,6.0828,7.0711,5.4387,169.96,8.97,116.57,0.3147
5259,301.00,274.00,5.0990,7.0711,7.2111,6.4604,201.89,123.69,135.00,0.2809
5260,646.00,46.00,4.1231,7.0711,8.2462,6.4801,202.50,30.96,118.07,0.3071
5261,142.00,801.00,3.0000,5.8310,7.0711,5.3007,165.65,120.96,8.13,0.2415
5262,950.00,221.00,3.1623,5.0990,6.3246,4.8620,151.94,82.87,36.87,0.2256
5263,153.00,464.00,5.0000,6.0828,8.0623,6.3817,199.43,136.33,43.99,0.2242
5264,663.00,44.00,4.4721,5.0000,8.0623,5.8448,182.65,116.57,123.69,0.2569
5265,797.00,966.00,5.6569,6.3246,7.0000,6.3271,197.72,116.57,135.00,0.2601
5266,1004.00,963.00,5.0000,5.8310,9.4340,6.7550,211.09,112.17,21.12,0.2192
5267,665.00,973.00,2.8284,8.5440,9.4868,6.9531,217.28,65.56,116.57,0.2487
5268,860.00,406.00,4.1231,6.0828,6.7082,5.6380,176.19,113.50,139.40,0.2562
5269,832.00,255.00,5.0990,6.3246,7.2111,6.2116,194.11,29.74,135.00,0.3380
5270,390.00,682.00,4.4721,5.0000,5.0990,4.8571,151.78,116.57,127.87,0.2836
5271,250.00,239.00,5.6569,6.0828,6.3246,6.0214,188.17,144.46,116.57,0.2519
5272,244.00,786.00,5.0000,6.3246,7.0711,6.1319,191.62,124.70,118.74,0.2638
5273,633.00,891.00,3.1623,5.0000,5.0990,4.4204,138.14,124.70,29.74,0.3455
5274,823.00,336.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.2709
5275,703.00,701.00,5.0000,5.8310,7.0711,5.9673,186.48,112.17,135.00,0.2198
5276,878.00,59.00,4.1231,6.3246,7.2801,5.9093,184.66,147.53,119.98,0.2471
5277,316.00,451.00,4.4721,6.3246,6.7082,5.8350,182.34,98.13,126.87,0.2662
5278,43.00,138.00,5.0000,7.0000,9.0000,7.0000,218.75,126.87,36.87,0.3017
5279,897.00,966.00,5.3852,6.0828,6.0828,5.8502,182.82,121.26,148.74,0.2827
5280,961.00,687.00,5.0000,6.4031,7.2111,6.2047,193.90,141.34,123.69,0.2589
5281,76.00,752.00,5.8310,7.8102,9.2195,7.6202,238.13,98.84,46.51,0.2310
5282,171.00,137.00,4.1231,6.7082,8.9443,6.5919,206.00,102.53,12.53,0.2568
5283,16.00,538.00,6.4031,6.7082,10.0000,7.7038,240.74,102.09,75.53,0.2093
5284,369.00,364.00,5.8310,6.3246,9.4340,7.1965,224.89,102.53,27.03,0.2926
5285,847.00,113.00,5.3852,6.3246,8.0000,6.5699,205.31,130.24,21.80,0.2608
5286,940.00,375.00,5.0000,5.0990,7.0711,5.7234,178.86,138.18,98.13,0.3099
5287,238.00,682.00,4.4721,7.0711,7.6158,6.3863,199.57,34.70,86.63,0.2611
5288,396.00,40.00,5.0000,5.8310,8.6023,6.4778,202.43,120.96,144.46,0.2483
5289,313.00,357.00,7.6158,8.2462,10.4403,8.7674,273.98,52.77,83.50,0.2381
5290,833.00,975.00,4.1231,5.6569,7.2111,5.6637,176.99,120.96,19.65,0.2554
5291,476.00,150.00,5.0990,6.4031,6.4031,5.9684,186.51,117.35,139.97,0.2889
5292,819.00,943.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2601
5293,740.00,1007.00,5.0000,6.4031,6.7082,6.0371,188.66,14.47,100.30,0.2794
5294,722.00,100.00,5.6569,6.0000,9.0554,6.9041,215.75,135.00,38.66,0.2235
5295,788.00,398.00,6.3246,6.3246,6.7082,6.4524,201.64,126.87,135.00,0.2641
5296,613.00,878.00,6.7082,8.9443,9.2195,8.2907,259.08,36.87,75.96,0.2841
5297,68.00,797.00,5.0000,5.3852,7.2801,5.8884,184.01,158.20,105.95,0.2644
5298,655.00,810.00,5.0990,6.0828,6.7082,5.9633,186.35,110.77,105.26,0.2773
5299,850.00,307.00,4.1231,5.3852,5.6569,5.0550,157.97,125.84,120.96,0.2828
5300,259.00,563.00,4.0000,5.0000,7.6158,5.5386,173.08,126.87,23.20,0.2695
5301,198.00,58.00,4.0000,5.6569,5.8310,5.1626,161.33,135.00,120.96,0.2424
5302,905.00,195.00,5.0000,5.0990,5.6569,5.2520,164.12,101.31,135.00,0.2667
5303,32.00,971.00,4.1231,5.8310,6.0828,5.3456,167.05,16.93,94.57,0.2831
5304,136.00,708.00,4.4721,5.0990,6.4031,5.3248,166.40,105.26,114.78,0.2817
5305,599.00,41.00,6.0828,6.7082,8.0623,6.9511,217.22,126.03,106.59,0.2723
5306,556.00,205.00,5.8310,10.0499,11.6619,9.1809,286.90,36.67,90.00,0.2279
5307,252.00,704.00,6.0828,8.5440,8.6023,7.7430,241.97,101.09,45.00,0.2361
5308,244.00,707.00,5.3852,7.8102,8.0623,7.0859,221.43,118.39,28.93,0.2377
5309,6.00,500.00,5.0000,9.4340,9.4868,7.9736,249.18,68.88,108.43,0.2509
5310,171.00,188.00,4.4721,6.0000,6.4031,5.6251,175.78,116.57,114.78,0.2651
5311,452.00,238.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.2673
5312,896.00,139.00,4.4721,6.0000,6.0000,5.4907,171.58,153.43,116.57,0.2353
5313,1018.00,29.00,5.6569,6.4031,8.9443,7.0014,218.79,96.34,18.43,0.2453
5314,154.00,212.00,3.1623,6.4031,6.4031,5.3228,166.34,20.22,122.91,0.2437
5315,635.00,979.00,3.0000,6.4031,6.7082,5.3704,167.83,128.66,116.57,0.2684
5316,588.00,672.00,5.0000,5.3852,5.6569,5.3473,167.10,21.80,135.00,0.2389
5317,976.00,491.00,5.0000,6.3246,6.7082,6.0109,187.84,145.30,116.57,0.2636
5318,572.00,994.00,4.1231,6.0828,7.6158,5.9405,185.64,156.50,52.77,0.2784
5319,7.00,140.00,3.1623,6.7082,7.0711,5.6472,176.47,81.87,116.57,0.2325
5320,625.00,832.00,5.0000,5.3852,6.3246,5.5699,174.06,111.80,108.43,0.2763
5321,433.00,676.00,3.0000,5.0000,6.0828,4.6943,146.70,126.87,9.46,0.2500
5322,685.00,1022.00,6.0000,6.7082,10.0499,7.5860,237.06,26.57,5.71,0.2587
5323,344.00,85.00,6.0828,6.3246,6.3246,6.2440,195.12,117.90,98.97,0.2216
5324,255.00,249.00,5.3852,6.4031,7.2801,6.3561,198.63,119.54,95.86,0.2794
5325,772.00,438.00,5.0000,6.0000,7.6158,6.2053,193.91,126.87,119.93,0.2571
5326,221.00,992.00,5.0000,6.3246,8.0623,6.4623,201.95,124.70,119.74,0.2663
5327,247.00,2.00,5.6569,8.0623,8.0623,7.2605,226.89,127.87,37.87,0.2527
5328,774.00,532.00,4.4721,6.7082,6.7082,5.9628,186.34,0.00,126.87,0.2419
5329,276.00,297.00,5.0990,5.6569,7.2111,5.9890,187.16,123.69,135.00,0.2600
5330,43.00,867.00,5.0000,6.3246,7.0711,6.1319,191.62,124.70,118.74,0.2541
5331,811.00,448.00,5.6569,6.7082,10.0499,7.4716,233.49,108.43,140.71,0.2476
5332,956.00,180.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.3162
5333,194.00,226.00,7.0711,7.2111,7.2801,7.1874,224.61,154.44,97.82,0.2701
5334,343.00,205.00,7.6158,8.0623,8.0623,7.9134,247.29,96.55,106.07,0.2799
5335,274.00,1008.00,5.0000,5.0990,6.0828,5.3939,168.56,131.82,117.41,0.2307
5336,73.00,860.00,7.0711,7.2801,9.4340,7.9284,247.76,97.82,66.12,0.2509
5337,133.00,805.00,5.3852,6.0828,8.0623,6.5101,203.44,121.26,128.45,0.2513
5338,960.00,444.00,6.4031,6.4031,9.0000,7.2687,227.15,102.68,38.66,0.2421
5339,763.00,112.00,5.6569,6.0828,9.0554,6.9317,216.61,125.54,38.66,0.2276
5340,407.00,529.00,3.0000,5.6569,6.3246,4.9938,156.06,135.00,18.43,0.2553
5341,506.00,867.00,6.0000,6.3246,8.5440,6.9562,217.38,108.43,20.56,0.2552
5342,157.00,181.00,4.1231,5.8310,7.0711,5.6750,177.35,135.00,30.96,0.2638
5343,275.00,806.00,5.8310,6.0828,10.0000,7.3046,228.27,111.50,84.09,0.2508
5344,131.00,469.00,4.4721,5.3852,7.0711,5.6428,176.34,131.63,108.43,0.2725
5345,130.00,899.00,6.0828,6.0828,7.0000,6.3885,199.64,161.08,99.46,0.2750
5346,445.00,60.00,5.0000,5.8310,7.6158,6.1489,192.15,120.96,156.80,0.2858
5347,139.00,496.00,3.1623,5.0990,5.0990,4.4534,139.17,82.87,119.74,0.2779
5348,904.00,241.00,5.0990,5.3852,5.8310,5.4384,169.95,123.11,109.65,0.3305
5349,126.00,27.00,3.1623,5.0000,6.0828,4.7483,148.39,55.30,62.10,0.2868
5350,515.00,852.00,5.8310,6.0828,8.9443,6.9527,217.27,111.50,32.47,0.2331
5351,390.00,99.00,5.8310,5.8310,6.0000,5.8873,183.98,151.93,30.96,0.2964
5352,250.00,658.00,5.0000,5.8310,7.6158,6.1489,192.15,95.91,103.67,0.2529
5353,906.00,58.00,5.0000,7.0711,8.6023,6.8911,215.35,118.74,88.67,0.2701
5354,997.00,385.00,5.8310,6.0000,7.2111,6.3474,198.35,120.96,115.35,0.2499
5355,553.00,758.00,5.0000,5.8310,6.3246,5.7185,178.70,120.96,108.43,0.2604
5356,821.00,678.00,6.0000,7.0711,7.2111,6.7607,211.27,98.13,123.69,0.2669
5357,9.00,180.00,5.0000,6.3246,9.0554,6.7933,212.29,108.43,96.34,0.2879
5358,675.00,790.00,4.4721,6.7082,8.6023,6.5942,206.07,126.87,27.90,0.2398
5359,689.00,116.00,5.0000,8.6023,10.1980,7.9335,247.92,35.54,78.69,0.2437
5360,435.00,237.00,5.8310,5.8310,7.0000,6.2206,194.39,118.07,120.96,0.2517
5361,102.00,900.00,5.0990,5.8310,6.0828,5.6709,177.22,132.27,88.15,0.2482
5362,915.00,620.00,5.3852,6.0000,7.2111,6.1988,193.71,111.80,11.89,0.2454
5363,609.00,627.00,4.2426,6.0828,9.0000,6.4418,201.31,125.54,45.00,0.2305
5364,878.00,36.00,4.1231,5.0000,7.8102,5.6445,176.39,140.91,115.77,0.2985
5365,448.00,480.00,7.2801,8.6023,11.0000,8.9608,280.03,38.52,15.95,0.2274
5366,704.00,420.00,5.0990,6.0000,7.0000,6.0330,188.53,168.69,101.31,0.2461
5367,245.00,532.00,5.0000,6.0828,6.3246,5.8024,181.33,117.41,124.70,0.2615
5368,45.00,448.00,3.0000,5.0000,7.0711,5.0237,156.99,143.13,98.13,0.2616
5369,1017.00,39.00,5.8310,6.4031,9.8489,7.3610,230.03,110.38,83.00,0.2341
5370,589.00,734.00,6.0000,6.0828,9.8489,7.3105,228.45,99.46,156.04,0.2575
5371,296.00,548.00,6.3246,7.0000,9.0554,7.4600,233.12,18.43,102.09,0.2085
5372,819.00,253.00,5.0000,5.8310,6.3246,5.7185,178.70,120.96,108.43,0.2570
5373,900.00,957.00,3.6056,5.0000,6.3246,4.9767,155.52,123.69,142.13,0.2833
5374,595.00,107.00,4.4721,5.0990,8.2462,5.9391,185.60,105.26,130.60,0.2280
5375,846.00,36.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.2778
5376,673.00,279.00,5.0990,5.3852,5.8310,5.4384,169.95,123.11,109.65,0.2575
5377,988.00,643.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2415
5378,691.00,710.00,6.3246,7.2111,7.2801,6.9386,216.83,127.87,124.38,0.2702
5379,520.00,39.00,5.3852,6.4031,7.0711,6.2865,196.45,106.86,119.93,0.2586
5380,7.00,786.00,6.0828,6.3246,8.2462,6.8845,215.14,117.90,94.57,0.2677
5381,207.00,933.00,5.8310,6.4031,7.0711,6.4350,201.10,110.38,129.09,0.2557
5382,321.00,706.00,5.0000,5.0990,5.8310,5.3100,165.94,115.56,22.17,0.2572
5383,320.00,241.00,4.1231,6.0828,6.7082,5.6380,176.19,113.50,139.40,0.2609
5384,383.00,640.00,4.4721,6.0828,7.6158,6.0569,189.28,107.10,130.24,0.2690
5385,497.00,911.00,2.2361,5.0990,5.8310,4.3887,137.15,105.26,94.40,0.2957
5386,44.00,626.00,3.0000,4.4721,6.7082,4.7268,147.71,153.43,116.57,0.2947
5387,2.00,428.00,5.3852,9.8995,12.1655,9.1501,285.94,23.20,58.74,0.2134
5388,1019.00,181.00,5.8310,6.7082,9.4340,7.3244,228.89,122.47,27.03,0.2606
5389,89.00,561.00,4.1231,5.0000,5.8310,4.9847,155.77,112.83,135.00,0.2623
5390,242.00,983.00,6.3246,7.0711,10.0000,7.7985,243.70,116.57,108.43,0.2233
5391,119.00,95.00,6.3246,7.0000,8.6023,7.3090,228.41,108.43,107.10,0.3426
5392,358.00,126.00,6.4031,7.0711,8.0000,7.1581,223.69,133.21,128.66,0.2839
5393,691.00,384.00,6.7082,6.7082,7.8102,7.0756,221.11,90.00,76.76,0.2663
5394,345.00,490.00,4.1231,5.6569,6.7082,5.4961,171.75,120.96,12.53,0.2772
5395,652.00,158.00,4.1231,6.4031,7.2801,5.9354,185.48,127.30,119.98,0.2534
5396,887.00,230.00,5.6569,6.0828,7.0711,6.2702,195.94,125.54,126.87,0.3575
5397,862.00,273.00,5.0000,5.0000,5.8310,5.2770,164.91,126.87,112.17,0.2827
5398,339.00,656.00,5.8310,6.3246,7.0711,6.4089,200.28,130.60,129.09,0.2774
5399,406.00,347.00,5.6569,7.0000,9.4340,7.3636,230.11,135.00,167.01,0.2773
5400,85.00,889.00,6.0828,7.0711,8.0623,7.0720,221.00,125.54,129.21,0.2683
5401,419.00,312.00,5.0000,6.3246,9.0554,6.7933,212.29,124.70,30.53,0.2947
5402,569.00,843.00,6.0828,7.2801,7.6158,6.9929,218.53,115.41,103.74,0.2948
5403,629.00,46.00,5.6569,6.0828,6.3246,6.0214,188.17,144.46,116.57,0.2745
5404,108.00,953.00,5.0990,5.3852,7.0711,5.8518,182.87,33.11,56.31,0.1943
5405,322.00,210.00,5.0990,7.0711,10.2956,7.4886,234.02,123.69,49.64,0.2788
5406,855.00,932.00,5.3852,6.7082,7.0711,6.3881,199.63,131.63,119.93,0.2618
5407,159.00,84.00,4.0000,6.4031,7.0711,5.8247,182.02,141.34,81.87,0.3847
5408,704.00,437.00,5.0990,5.8310,7.2111,6.0470,188.97,132.27,112.38,0.2397
5409,782.00,130.00,6.0828,7.2111,9.0554,7.4498,232.80,114.23,93.12,0.2287
5410,187.00,148.00,4.4721,5.0000,9.0554,6.1758,193.00,116.57,32.91,0.2660
5411,475.00,323.00,4.4721,5.8310,9.4340,6.5790,205.59,147.53,121.43,0.2509
5412,663.00,118.00,4.4721,6.3246,9.2195,6.6721,208.50,135.00,14.04,0.2250
5413,233.00,873.00,5.3852,7.0711,7.0711,6.5091,203.41,103.67,150.07,0.2710
5414,192.00,735.00,6.0828,6.4031,7.8102,6.7654,211.42,138.12,120.34,0.3249
5415,968.00,156.00,5.0000,6.3246,6.4031,5.9092,184.66,108.43,128.66,0.3245
5416,275.00,169.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.2750
5417,693.00,768.00,6.0000,7.2111,9.4868,7.5660,236.44,123.69,18.43,0.3007
5418,645.00,659.00,5.0000,5.0000,7.6158,5.8719,183.50,126.87,113.20,0.2508
5419,5.00,554.00,4.4721,6.4031,7.6158,6.1637,192.61,102.09,130.24,0.2293
5420,241.00,878.00,3.6056,7.0711,7.2801,5.9856,187.05,41.82,40.36,0.2726
5421,434.00,491.00,5.0990,5.8310,6.4031,5.7777,180.55,109.65,139.97,0.2883
5422,806.00,62.00,4.4721,5.8310,8.0623,6.1218,191.31,122.47,123.69,0.3521
5423,159.00,237.00,4.1231,7.6158,8.0623,6.6004,206.26,142.77,46.22,0.3229
5424,831.00,219.00,6.0828,6.4031,7.0711,6.5190,203.72,138.12,125.54,0.2606
5425,339.00,116.00,3.1623,5.0000,6.3246,4.8289,150.90,124.70,180.00,0.2649
5426,440.00,282.00,4.4721,7.0711,7.2801,6.2744,196.08,124.70,137.49,0.2405
5427,352.00,927.00,5.0000,6.7082,9.0554,6.9212,216.29,116.57,30.53,0.2778
5428,319.00,738.00,5.0990,7.0711,8.6023,6.9241,216.38,93.18,43.15,0.2410
5429,255.00,595.00,5.3852,5.3852,6.4031,5.7245,178.89,180.00,119.54,0.3119
