Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
4610,77.00,296.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,2.9436
4611,580.00,672.00,8.6023,12.3693,14.3178,11.7632,183.80,139.57,119.69,2.7972
4612,612.00,64.00,10.8167,11.0454,12.5300,11.4640,179.12,118.50,117.70,3.0863
4613,471.00,56.00,10.8167,11.6619,12.0000,11.4929,179.58,115.35,123.69,3.2648
4614,920.00,952.00,10.8167,11.4018,13.6015,11.9400,186.56,138.95,110.28,2.8347
4615,347.00,689.00,10.2956,12.0416,12.0830,11.4734,179.27,114.29,126.50,2.7200
4616,465.00,583.00,10.0000,18.7883,18.8680,15.8854,248.21,152.07,94.86,2.9116
4617,739.00,4.00,9.2195,13.0000,17.0000,13.0732,204.27,130.60,40.60,2.6495
4618,855.00,104.00,10.0000,12.0830,13.0384,11.7072,182.92,118.69,131.27,3.5828
4619,978.00,882.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.2781
4620,669.00,959.00,11.0000,11.6619,12.8062,11.8227,184.73,120.96,128.66,2.8719
4621,300.00,559.00,10.8167,11.0000,13.0384,11.6184,181.54,123.69,113.84,2.8558
4622,851.00,927.00,9.8489,11.6619,13.1529,11.5546,180.54,125.07,122.71,2.8232
4623,110.00,339.00,11.1803,11.4018,13.6015,12.0612,188.46,138.18,115.72,2.8090
4624,925.00,178.00,10.2956,11.1803,13.1529,11.5430,180.36,124.38,127.80,3.9029
4625,841.00,15.00,10.2956,11.1803,11.7047,11.0602,172.82,124.38,49.04,3.5771
4626,503.00,459.00,11.1803,12.0830,13.0384,12.1006,189.07,128.99,120.96,2.8155
4627,910.00,491.00,6.7082,9.2195,11.1803,9.0360,141.19,129.09,73.74,3.1504
4628,543.00,1002.00,10.6301,12.1655,13.0000,11.9319,186.44,140.65,116.19,2.8338
4629,120.00,136.00,11.0000,11.4018,12.0830,11.4949,179.61,127.88,114.44,2.7057
4630,856.00,481.00,8.0623,13.3417,13.4164,11.6068,181.36,132.74,123.69,2.5923
4631,285.00,54.00,10.6301,11.0454,12.5300,11.4018,178.15,136.38,110.20,2.6899
4632,910.00,800.00,11.1803,11.4018,13.0384,11.8735,185.52,138.18,112.17,2.7844
4633,518.00,77.00,10.7703,10.8167,12.0000,11.1957,174.93,124.51,111.80,2.7561
4634,116.00,236.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,2.8158
4635,354.00,658.00,9.2195,12.1655,13.0384,11.4745,179.29,140.06,106.93,2.8684
4636,202.00,503.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,3.0519
4637,594.00,408.00,8.5440,12.0416,12.1655,10.9170,170.58,115.32,149.98,2.7253
4638,824.00,297.00,10.0499,11.3137,13.6015,11.6550,182.11,140.71,120.32,2.7109
4639,838.00,577.00,11.0454,15.2315,17.6918,14.6562,229.00,151.61,142.49,2.4703
4640,341.00,792.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,2.5558
4641,663.00,319.00,11.1803,11.6619,13.6015,12.1479,189.81,131.27,115.72,2.7236
4642,65.00,165.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,2.7620
4643,926.00,545.00,9.4868,10.6301,15.6525,11.9232,186.30,149.62,98.13,2.9905
4644,785.00,933.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,2.8790
4645,439.00,735.00,10.6301,12.1655,13.0000,11.9319,186.44,140.65,116.19,2.7941
4646,883.00,553.00,8.6023,10.7703,15.0000,11.4576,179.02,166.26,54.46,3.0663
4647,961.00,181.00,11.1803,12.0416,12.0830,11.7683,183.88,121.33,128.99,3.4838
4648,660.00,65.00,8.6023,11.0454,13.0000,10.8826,170.04,130.73,121.84,2.7687
4649,404.00,642.00,10.4403,13.1529,13.6015,12.3982,193.72,115.45,146.20,3.0305
4650,89.00,465.00,10.6301,11.0454,13.4164,11.6973,182.77,136.38,112.25,2.8533
4651,134.00,621.00,10.0000,12.0416,13.4164,11.8193,184.68,131.63,116.57,2.9211
4652,265.00,646.00,11.0454,12.2066,18.8680,14.0400,219.37,119.80,153.19,2.8186
4653,765.00,851.00,11.0000,12.0830,12.2066,11.7632,183.80,114.44,124.99,3.0628
4654,111.00,318.00,11.0454,12.2066,12.2066,11.8195,184.68,119.80,130.19,3.0511
4655,587.00,525.00,8.6023,13.0000,13.1529,11.5851,181.02,121.84,134.28,2.9206
4656,837.00,207.00,9.4868,11.7047,18.3848,13.1921,206.13,128.42,40.82,3.3048
4657,232.00,495.00,10.2956,12.0416,13.0384,11.7919,184.25,123.82,118.47,2.7834
4658,167.00,814.00,10.1980,12.2066,13.4164,11.9403,186.57,113.68,127.87,3.0911
4659,991.00,577.00,8.6023,13.0000,13.0000,11.5341,180.22,121.84,125.54,2.8248
4660,415.00,732.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,2.7358
4661,501.00,787.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,2.7209
4662,1005.00,844.00,10.0000,11.6619,12.3693,11.3437,177.25,112.17,140.91,3.1586
4663,599.00,619.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.88,2.6648
4664,483.00,535.00,13.0384,13.1529,18.0278,14.7397,230.31,94.35,141.91,2.6897
4665,465.00,564.00,10.1980,19.0000,19.4165,16.2048,253.20,78.69,156.80,2.6693
4666,494.00,208.00,10.8167,11.1803,12.5300,11.5090,179.83,133.99,117.70,2.9481
4667,663.00,722.00,9.4340,12.0830,13.0000,11.5057,179.78,123.55,122.01,2.8036
4668,838.00,539.00,10.7703,13.0384,19.0000,14.2696,222.96,125.73,158.20,2.6307
4669,388.00,200.00,9.8489,11.6619,12.1655,11.2254,175.40,125.07,123.42,2.8733
4670,19.00,795.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,2.6955
4671,677.00,97.00,10.2956,11.1803,12.0000,11.1587,174.35,124.38,119.05,2.8639
4672,18.00,15.00,9.8489,10.2956,12.0416,10.7287,167.64,126.98,118.73,2.9822
4673,756.00,296.00,11.1803,11.6619,13.3417,12.0613,188.46,122.47,129.56,2.6207
4674,81.00,668.00,9.4340,13.0000,14.1421,12.1920,190.50,125.37,130.14,3.2846
4675,502.00,527.00,9.2195,13.9284,19.0000,14.0493,219.52,118.36,40.60,2.8805
4676,844.00,423.00,11.6619,13.0000,13.4164,12.6928,198.32,120.96,122.47,2.8512
4677,377.00,772.00,11.0000,11.4018,12.5300,11.6439,181.94,127.88,118.61,2.5455
4678,639.00,173.00,9.4340,12.3693,13.0000,11.6011,181.27,133.96,122.01,3.1904
4679,812.00,740.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,3.1269
4680,515.00,840.00,11.0454,11.6619,12.2066,11.6379,181.84,115.77,130.19,2.6533
4681,807.00,572.00,11.6619,12.3693,14.7648,12.9320,202.06,135.00,120.74,2.7387
4682,594.00,92.00,8.6023,13.1529,14.5602,12.1052,189.14,134.28,128.52,3.0025
4683,508.00,983.00,10.8167,12.1655,13.0384,12.0069,187.61,133.15,113.84,2.6498
4684,980.00,311.00,10.0499,13.4536,13.6015,12.3683,193.26,143.72,120.32,2.7470
4685,466.00,543.00,18.1108,18.3576,18.7883,18.4189,287.79,66.98,58.46,2.4668
4686,676.00,116.00,10.8167,12.0830,13.0384,11.9794,187.18,121.87,128.09,3.0307
4687,835.00,875.00,11.0454,12.2066,12.5300,11.9273,186.36,130.19,113.42,2.6920
4688,829.00,753.00,11.6619,13.0000,13.9284,12.8634,200.99,120.96,128.00,2.9487
4689,112.00,730.00,10.8167,12.5300,13.0000,12.1155,189.31,117.70,123.69,3.1227
4690,828.00,465.00,11.4018,12.8062,12.8062,12.3381,192.78,113.40,53.91,2.7393
4691,113.00,298.00,11.0454,11.1803,12.5300,11.5852,181.02,121.76,113.42,2.9566
4692,886.00,498.00,5.0000,9.2195,12.7279,8.9825,140.35,130.60,81.87,3.4139
4693,636.00,956.00,10.2956,12.6491,14.0357,12.3268,192.61,132.51,123.14,2.9502
4694,265.00,851.00,11.0454,12.0416,13.0384,12.0418,188.15,136.83,117.28,2.8710
4695,683.00,290.00,10.8167,11.1803,13.0384,11.6785,182.48,133.99,113.84,2.6838
4696,588.00,63.00,11.1803,11.4018,12.2066,11.5962,181.19,138.18,114.69,2.8607
4697,422.00,632.00,9.4868,13.0000,14.3178,12.2682,191.69,138.95,120.53,3.0401
4698,77.00,274.00,10.0000,12.0416,13.8924,11.9780,187.16,131.63,120.26,3.0841
4699,937.00,979.00,9.8995,12.0416,13.4164,11.7858,184.15,139.76,108.43,2.7025
4700,322.00,802.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,2.5773
4701,886.00,238.00,12.2066,13.0384,19.7231,14.9893,234.21,112.54,155.46,2.9041
4702,230.00,555.00,11.7047,12.0830,13.0384,12.2754,191.80,135.57,114.38,3.0089
4703,42.00,746.00,10.2956,11.4018,13.0000,11.5658,180.72,135.69,119.05,2.7170
4704,113.00,37.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,116.20,3.0670
4705,858.00,44.00,9.4340,12.6491,13.1529,11.7453,183.52,129.56,130.75,3.7807
4706,497.00,166.00,9.4340,12.0416,12.3693,11.2816,176.28,126.77,133.96,2.8621
4707,407.00,876.00,10.8167,11.1803,13.0384,11.6785,182.48,133.99,113.84,2.5272
4708,949.00,90.00,10.2956,12.0000,12.0830,11.4596,179.06,119.05,126.50,3.6407
4709,993.00,670.00,11.6619,11.6619,12.1655,11.8298,184.84,118.07,111.50,2.9940
4710,451.00,366.00,10.8167,11.7047,13.4164,11.9793,187.18,143.67,119.74,2.9019
4711,420.00,282.00,10.7703,10.8167,12.0000,11.1957,174.93,124.51,111.80,2.7151
4712,57.00,889.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,3.2940
4713,512.00,900.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,2.7532
4714,661.00,29.00,10.2956,12.3693,12.5300,11.7316,183.31,133.09,122.33,2.6642
4715,564.00,350.00,7.2801,13.0000,14.3178,11.5326,180.20,141.43,118.04,2.7306
4716,95.00,758.00,7.6158,12.3693,14.0000,11.3284,177.01,142.77,113.20,3.3298
4717,624.00,471.00,8.0623,13.1529,13.6015,11.6056,181.34,128.49,133.15,2.7139
4718,510.00,737.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.87,3.0106
4719,408.00,579.00,8.6023,13.1529,13.1529,11.6361,181.81,134.28,135.72,2.7675
4720,760.00,193.00,11.0000,11.4018,12.5300,11.6439,181.94,127.88,118.61,2.8356
4721,709.00,252.00,10.0000,12.0830,12.8062,11.6298,181.72,118.69,165.53,3.0377
4722,998.00,548.00,11.1803,12.0416,12.8062,12.0094,187.65,121.33,114.78,3.0604
4723,14.00,72.00,9.0000,10.8167,12.0830,10.6332,166.14,123.69,114.44,2.7875
4724,581.00,965.00,11.1803,11.6619,12.0000,11.6141,181.47,122.47,116.57,2.7023
4725,902.00,541.00,6.3246,13.8924,15.0000,11.7390,183.42,168.18,108.43,2.7660
4726,117.00,218.00,10.0000,12.1655,13.0384,11.7346,183.35,136.33,110.66,2.7495
4727,287.00,780.00,11.6619,12.5300,13.0384,12.4101,193.91,120.43,125.36,2.6574
4728,931.00,299.00,10.6301,12.0416,12.5300,11.7339,183.34,135.95,110.20,2.8497
4729,691.00,594.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,116.20,2.5759
4730,391.00,593.00,8.5440,12.6491,14.1421,11.7784,184.04,141.01,118.69,2.8139
4731,387.00,629.00,10.8167,11.7047,14.0357,12.1857,190.40,126.33,119.60,2.9886
4732,841.00,125.00,10.2956,11.6619,12.0000,11.3192,176.86,119.98,119.05,3.5754
4733,509.00,274.00,11.1803,12.0830,13.0384,12.1006,189.07,128.99,120.96,2.6867
4734,662.00,526.00,10.6301,16.7631,17.0000,14.7977,231.21,66.17,138.81,2.2707
4735,759.00,993.00,11.1803,11.7047,13.0000,11.9617,186.90,133.45,116.57,3.1535
4736,967.00,320.00,8.5440,12.3693,14.0000,11.6378,181.84,145.41,110.56,2.8009
4737,856.00,607.00,10.6301,10.8167,13.1529,11.5332,180.21,105.12,122.44,3.0602
4738,595.00,72.00,7.8102,11.0454,11.4018,10.0858,157.59,124.61,102.32,3.0438
4739,419.00,342.00,8.9443,11.4018,14.0357,11.4606,179.07,138.18,120.65,2.5203
4740,366.00,660.00,11.6619,12.1655,12.5300,12.1191,189.36,130.43,120.43,2.7491
4741,622.00,124.00,11.1803,11.6619,12.1655,11.6693,182.33,122.47,126.03,2.9186
4742,469.00,394.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,2.6964
4743,251.00,597.00,11.0000,11.4018,13.8924,12.0981,189.03,127.87,120.26,2.8661
4744,316.00,176.00,11.1803,11.4018,12.0000,11.5274,180.12,115.56,116.57,2.6341
4745,855.00,643.00,10.0499,13.0384,16.1245,13.0709,204.23,128.18,77.16,2.8841
4746,418.00,491.00,10.0000,12.0830,18.7883,13.6238,212.87,118.69,152.07,3.1811
4747,379.00,731.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,2.7220
4748,50.00,586.00,10.2956,11.7047,14.0357,12.0120,187.69,130.96,114.97,3.3646
4749,670.00,256.00,9.4868,12.3693,13.0000,11.6187,181.54,147.53,108.43,2.7477
4750,268.00,920.00,10.0499,11.6619,19.0263,13.5794,212.18,115.25,92.70,2.8715
4751,302.00,106.00,11.1803,12.0830,13.0000,12.0878,188.87,128.99,116.57,2.6372
4752,446.00,573.00,18.8680,19.0000,19.2354,19.0344,297.41,57.99,59.90,2.6988
4753,182.00,736.00,10.8167,12.3693,13.8924,12.3595,193.12,137.73,116.05,2.7321
4754,646.00,752.00,10.2956,11.7047,12.0416,11.3473,177.30,130.96,114.29,2.7308
4755,382.00,803.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,2.6992
4756,102.00,691.00,11.0454,12.0416,15.0000,12.6957,198.37,136.83,121.68,2.8475
4757,809.00,309.00,9.8489,12.0830,13.0384,11.6568,182.14,131.59,118.36,2.6618
4758,413.00,480.00,9.4340,12.0830,13.0384,11.5185,179.98,123.55,126.40,3.2372
4759,720.00,676.00,10.7703,12.0830,13.1529,12.0021,187.53,133.75,120.55,2.8329
4760,640.00,503.00,8.9443,11.1803,13.0384,11.0543,172.72,143.13,120.96,2.5098
4761,395.00,783.00,11.1803,12.0000,12.2066,11.7956,184.31,116.57,118.44,2.6064
4762,434.00,74.00,10.8167,12.0000,12.5300,11.7822,184.10,123.69,117.70,3.1437
4763,858.00,529.00,9.0000,11.1803,18.0278,12.7360,199.00,116.57,33.69,2.6842
4764,891.00,829.00,10.8167,11.0454,13.0384,11.6335,181.77,128.88,113.84,2.7422
4765,981.00,844.00,10.2956,11.4018,12.0000,11.2325,175.51,113.07,119.05,3.2137
4766,676.00,78.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,2.8322
4767,874.00,372.00,11.0454,12.2066,12.5300,11.9273,186.36,130.19,113.42,2.5995
4768,571.00,111.00,9.8489,12.0830,13.1529,11.6950,182.73,131.59,122.71,2.8861
4769,728.00,1003.00,11.6619,12.0416,12.5300,12.0778,188.72,116.20,120.43,3.4231
4770,925.00,1001.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,3.1487
4771,74.00,710.00,6.3246,13.0384,14.1421,11.1684,174.51,50.91,116.57,2.9589
4772,974.00,606.00,8.9443,12.6491,13.0384,11.5439,180.37,135.00,120.96,2.8201
4773,557.00,471.00,7.6158,12.6491,13.1529,11.1393,174.05,138.37,121.94,2.9914
4774,459.00,909.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,2.6166
4775,909.00,168.00,11.0454,11.1803,12.2066,11.4774,179.33,121.76,119.80,3.7923
4776,905.00,655.00,10.7703,13.0000,20.0250,14.5984,228.10,111.80,155.34,2.9882
4777,906.00,137.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,3.4695
4778,346.00,4.00,13.0384,15.0000,17.4642,15.1676,236.99,94.40,171.16,2.1830
4779,1017.00,432.00,8.5440,10.7703,13.1529,10.8224,169.10,137.64,119.30,3.0090
4780,448.00,482.00,8.6023,12.6491,13.0384,11.4299,178.59,126.03,129.94,2.8874
4781,361.00,410.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,2.6423
4782,818.00,123.00,10.8167,12.0416,12.0830,11.6471,181.99,128.45,121.87,3.3122
4783,404.00,917.00,11.0454,11.4018,13.0384,11.8285,184.82,133.07,117.28,2.6152
4784,822.00,380.00,11.4018,12.0416,13.0000,12.1478,189.81,132.64,119.51,2.6242
4785,808.00,691.00,10.2956,11.0454,13.0384,11.4598,179.06,124.25,118.47,2.6498
4786,680.00,365.00,11.6619,12.0416,12.2066,11.9700,187.03,116.20,114.04,2.6270
4787,1006.00,313.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,3.0927
4788,500.00,566.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,132.27,2.7269
4789,568.00,535.00,10.0000,12.0830,13.0384,11.7072,182.92,118.69,131.27,2.8549
4790,576.00,397.00,10.8167,11.1803,13.4164,11.8045,184.44,133.99,119.74,3.0153
4791,959.00,1020.00,7.8102,12.0000,16.0312,11.9472,186.67,129.81,43.38,2.5398
4792,742.00,241.00,9.4340,12.3693,14.0357,11.9463,186.66,133.96,126.09,2.9027
4793,36.00,806.00,10.8167,11.0000,12.5300,11.4489,178.89,123.69,117.70,2.7130
4794,625.00,44.00,11.4018,12.0000,12.5300,11.9772,187.14,127.88,113.51,2.6135
4795,688.00,189.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,2.8423
4796,1020.00,384.00,12.3693,14.7648,18.0278,15.0540,235.22,137.66,42.27,2.7326
4797,29.00,164.00,9.4340,12.1655,12.5300,11.3765,177.76,131.47,119.38,2.8645
4798,113.00,692.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,123.47,2.6578
4799,645.00,691.00,11.0454,12.2066,13.0000,12.0840,188.81,130.19,107.43,2.8569
4800,603.00,171.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,2.9173
4801,827.00,995.00,10.0000,10.6301,13.4164,11.3489,177.33,131.19,116.57,2.7567
4802,116.00,761.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.0431
4803,668.00,200.00,8.5440,11.0454,12.0416,10.5437,164.74,25.75,152.19,2.9620
4804,36.00,787.00,10.1980,11.6619,13.6015,11.8205,184.69,132.27,114.72,2.6913
4805,892.00,808.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,2.7387
4806,33.00,685.00,9.4340,9.4340,11.7047,10.1909,159.23,90.00,141.99,3.0623
4807,119.00,943.00,10.2956,10.7703,12.0000,11.0220,172.22,129.14,119.05,3.3308
4808,489.00,29.00,7.8102,12.0830,13.0384,10.9772,171.52,115.75,134.20,3.1551
4809,817.00,516.00,10.8167,11.7047,13.0000,11.8405,185.01,126.33,123.69,2.4467
4810,5.00,875.00,9.0554,17.8885,19.0000,15.3146,239.29,32.91,96.34,2.2591
4811,474.00,940.00,10.0499,12.0416,12.5300,11.5405,180.32,125.92,124.32,2.5935
4812,57.00,406.00,10.2956,12.5300,13.1529,11.9928,187.39,122.33,127.80,3.3745
4813,572.00,810.00,10.8167,12.0416,13.0000,11.9527,186.76,128.45,123.69,2.6326
4814,82.00,688.00,6.3246,8.9443,12.1655,9.1448,142.89,135.00,81.03,3.1424
4815,373.00,628.00,12.2066,14.0357,17.4642,14.5688,227.64,120.91,78.64,2.8692
4816,77.00,334.00,9.4340,12.0416,12.5300,11.3352,177.11,126.77,119.38,2.8531
4817,432.00,743.00,10.6301,11.0000,12.5300,11.3867,177.92,131.19,110.20,2.6603
4818,27.00,224.00,9.8489,11.1803,13.1529,11.3940,178.03,129.47,122.71,2.8755
4819,253.00,555.00,11.6619,12.5300,13.0000,12.3973,193.71,120.43,120.96,3.3537
4820,844.00,330.00,10.7703,12.0830,14.0357,12.2963,192.13,133.75,115.89,2.5984
4821,442.00,673.00,11.0000,12.0416,13.0384,12.0267,187.92,131.63,122.47,2.8985
4822,392.00,509.00,10.6301,11.1803,13.4164,11.7423,183.47,141.49,112.25,2.6693
4823,165.00,521.00,10.6301,11.0454,11.7047,11.1267,173.86,136.38,118.83,3.0330
4824,27.00,637.00,10.4403,11.4018,13.6015,11.8145,184.60,144.57,109.33,2.8831
4825,419.00,691.00,9.8489,11.7047,13.0000,11.5179,179.97,136.05,113.96,2.7258
4826,643.00,56.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,2.7557
4827,175.00,129.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,3.3060
4828,84.00,608.00,10.2956,11.7047,13.0000,11.6668,182.29,130.96,119.05,2.8958
4829,366.00,638.00,11.0454,12.2066,12.5300,11.9273,186.36,130.19,113.42,3.0366
4830,894.00,510.00,9.2195,9.8489,14.4222,11.1635,174.43,101.43,111.16,2.8975
4831,791.00,254.00,10.1980,11.4018,14.3178,11.9725,187.07,153.43,103.47,2.6440
4832,972.00,202.00,12.2066,13.0000,13.0384,12.7483,199.19,124.99,112.54,3.4790
4833,402.00,660.00,9.4340,12.0416,12.0830,11.1862,174.78,126.77,123.55,2.6038
4834,917.00,49.00,10.0000,10.0000,13.0384,11.0128,172.08,126.87,122.47,3.7003
4835,66.00,1020.00,10.0000,13.0000,18.0278,13.6759,213.69,126.87,40.05,2.7247
4836,449.00,553.00,19.0263,19.4165,19.7231,19.3886,302.95,121.50,56.52,2.7573
4837,513.00,585.00,10.2956,11.7047,13.0000,11.6668,182.29,130.96,119.05,2.4478
4838,777.00,248.00,8.9443,12.6491,14.3178,11.9704,187.04,135.00,128.66,2.8453
4839,542.00,1020.00,8.4853,18.0278,18.4391,14.9840,234.13,41.82,32.47,2.6937
4840,854.00,170.00,7.6158,13.6015,14.5602,11.9258,186.34,139.70,129.14,3.9408
4841,477.00,178.00,10.0000,11.4018,13.6015,11.6677,182.31,142.13,107.10,2.8126
4842,778.00,227.00,9.4340,13.3417,13.4164,12.0640,188.50,135.00,121.43,2.7524
4843,424.00,663.00,11.0454,14.7648,18.7883,14.8662,232.28,113.11,159.99,2.5339
4844,855.00,500.00,9.8489,13.0000,13.3417,12.0635,188.49,133.42,126.96,2.5807
4845,422.00,722.00,8.5440,12.0416,12.2066,10.9307,170.79,115.32,124.45,2.7295
4846,78.00,314.00,9.4340,12.0000,12.6491,11.3610,177.52,122.01,129.56,2.8234
4847,545.00,296.00,10.1980,11.1803,14.0000,11.7928,184.26,142.13,101.31,2.6734
4848,923.00,149.00,10.7703,11.1803,12.0416,11.3308,177.04,131.63,116.57,3.5098
4849,634.00,528.00,9.8995,11.6619,12.2066,11.2560,175.87,165.96,100.01,2.6119
4850,444.00,632.00,12.0830,13.0384,19.0263,14.7159,229.94,110.05,27.46,2.7880
4851,472.00,644.00,11.0454,11.4018,11.6619,11.3697,177.65,122.68,126.16,2.8899
4852,874.00,17.00,10.0000,11.4018,12.8062,11.4027,178.17,127.87,128.66,3.4144
4853,960.00,515.00,8.4853,13.3417,13.6015,11.8095,184.52,147.99,117.90,2.9179
4854,554.00,490.00,11.1803,13.0384,13.4164,12.5451,196.02,120.96,126.87,3.2226
4855,931.00,880.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.8623
4856,1003.00,81.00,10.0000,11.1803,12.1655,11.1153,173.68,116.57,117.41,3.5045
4857,876.00,756.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,2.8630
4858,943.00,596.00,11.1803,11.4018,12.0830,11.5550,180.55,101.31,128.99,3.0938
4859,480.00,489.00,10.4403,11.3137,15.0000,12.2513,191.43,151.70,110.17,2.7620
4860,848.00,184.00,10.1980,11.4018,13.6015,11.7338,183.34,153.43,114.72,3.8432
4861,376.00,813.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,107.04,2.4175
4862,1021.00,422.00,10.7703,16.1245,18.0278,14.9742,233.97,151.07,18.62,2.9348
4863,699.00,395.00,10.2956,12.0830,13.0384,11.8057,184.46,126.50,123.45,2.4479
4864,864.00,309.00,10.4403,11.7047,13.0384,11.7278,183.25,143.32,102.30,2.9387
4865,94.00,365.00,10.2956,12.0416,13.0000,11.7791,184.05,123.82,128.33,3.0043
4866,806.00,33.00,8.9443,10.4403,14.0000,11.1282,173.88,136.74,116.57,2.8031
4867,461.00,126.00,10.8167,11.1803,13.0384,11.6785,182.48,133.99,113.84,2.7109
4868,443.00,600.00,8.5440,13.1529,15.1327,12.2766,191.82,150.70,118.15,3.0398
4869,484.00,35.00,7.8102,11.1803,13.4164,10.8023,168.79,140.11,113.63,3.0361
4870,892.00,439.00,9.8995,11.6619,11.7047,11.0887,173.26,104.04,154.98,2.7919
4871,940.00,467.00,9.0554,12.7279,14.4222,12.0685,188.57,141.34,117.35,2.8280
4872,730.00,460.00,10.0499,10.8167,12.8062,11.2243,175.38,129.40,122.95,2.3725
4873,391.00,159.00,10.7703,11.7047,14.0357,12.1702,190.16,138.22,107.72,2.9645
4874,1016.00,864.00,5.0000,9.4868,11.7047,8.7305,136.41,145.30,73.11,3.1769
4875,265.00,125.00,10.2956,12.0416,12.5300,11.6224,181.60,123.82,122.33,2.5839
4876,446.00,592.00,8.5440,13.0384,18.3576,13.3133,208.02,114.95,98.80,2.9728
4877,4.00,92.00,17.4929,17.8045,20.0000,18.4324,288.01,69.12,120.96,2.1475
4878,956.00,616.00,10.2956,11.7047,13.0384,11.6796,182.49,130.96,123.45,2.7257
4879,900.00,1002.00,10.8167,12.3693,13.4164,12.2008,190.64,137.73,119.74,2.9950
4880,613.00,691.00,10.4403,12.0416,12.0830,11.5216,180.03,111.46,138.86,2.9867
4881,890.00,501.00,5.0000,9.8489,13.0000,9.2830,145.05,150.83,75.75,3.2580
4882,397.00,410.00,10.6301,11.0000,13.0000,11.5434,180.37,131.19,116.19,2.8522
4883,831.00,238.00,5.0000,9.8489,13.0000,9.2830,145.05,167.09,59.49,3.3072
4884,147.00,380.00,11.6619,12.5300,13.0384,12.4101,193.91,120.43,125.36,2.8907
4885,759.00,236.00,10.0000,12.3693,13.4164,11.9286,186.38,140.91,116.57,2.9673
4886,476.00,602.00,10.2956,11.7047,13.1529,11.7178,183.09,130.96,127.80,2.8182
4887,252.00,14.00,9.4340,12.0000,12.6491,11.3610,177.52,122.01,129.56,2.5082
4888,4.00,824.00,10.4403,11.1803,16.1245,12.5817,196.59,153.00,43.56,2.4281
4889,442.00,652.00,12.2066,13.0384,20.0998,15.1149,236.17,120.59,150.72,2.9845
4890,663.00,681.00,11.0000,11.3137,13.8924,12.0687,188.57,135.00,120.26,2.7961
4891,126.00,3.00,8.6023,12.0000,18.0278,12.8767,201.20,125.54,35.02,2.5455
4892,577.00,356.00,10.6301,11.0454,13.4164,11.6973,182.77,144.01,104.62,2.6719
4893,593.00,721.00,10.8167,11.0454,12.2066,11.3562,177.44,128.88,111.32,2.6985
4894,640.00,77.00,10.1980,11.3137,14.2127,11.9081,186.06,146.31,117.98,2.8029
4895,869.00,609.00,8.6023,13.1529,13.4164,11.7239,183.19,134.28,117.90,3.0209
4896,94.00,682.00,8.2462,12.0416,13.4164,11.2347,175.54,145.67,40.60,2.9255
4897,968.00,729.00,9.4340,13.0384,13.6015,12.0246,187.88,126.40,130.89,2.8171
4898,423.00,907.00,12.0416,12.2066,12.5300,12.2594,191.55,129.76,113.85,2.4781
