Atom_Index,Y_Position_px,X_Position_px,Defect_Class
2021,538.0,880.0,1.0
2022,273.0,74.0,1.0
2023,392.0,935.0,1.0
2024,735.0,120.0,1.0
2025,567.0,912.0,1.0
2026,289.0,106.0,1.0
2027,426.0,979.0,1.0
2028,953.0,771.0,1.0
2029,463.0,960.0,3.0
2030,68.0,708.0,2.0
2032,681.0,554.0,6.0
2034,55.0,909.0,1.0
2035,805.0,632.0,6.0
2036,159.0,208.0,1.0
2037,1001.0,883.0,1.0
2038,689.0,614.0,1.0
2039,73.0,134.0,1.0
2040,360.0,128.0,1.0
2041,363.0,519.0,1.0
2042,988.0,815.0,1.0
2043,133.0,772.0,1.0
2045,311.0,17.0,1.0
2046,146.0,571.0,3.0
2047,131.0,499.0,1.0
2048,42.0,465.0,1.0
2049,139.0,873.0,1.0
2050,82.0,326.0,1.0
2051,699.0,858.0,1.0
2052,1002.0,489.0,1.0
2053,224.0,394.0,1.0
2054,224.0,990.0,1.0
2055,613.0,432.0,4.0
2056,803.0,186.0,1.0
2057,244.0,696.0,1.0
2058,567.0,1005.0,1.0
2059,319.0,973.0,1.0
2061,234.0,566.0,1.0
2062,892.0,919.0,1.0
2063,386.0,391.0,6.0
2064,316.0,326.0,1.0
2065,422.0,392.0,4.0
2067,400.0,312.0,1.0
2068,429.0,213.0,1.0
2069,644.0,591.0,1.0
2070,543.0,778.0,1.0
2071,549.0,679.0,1.0
2072,334.0,709.0,1.0
2073,261.0,204.0,1.0
2074,757.0,768.0,1.0
2075,562.0,790.0,1.0
2076,468.0,878.0,1.0
2077,626.0,173.0,6.0
2078,337.0,258.0,1.0
2080,639.0,988.0,1.0
2081,209.0,674.0,1.0
2082,37.0,114.0,1.0
2083,732.0,161.0,1.0
2084,276.0,315.0,1.0
2085,476.0,345.0,1.0
2086,783.0,974.0,1.0
2087,964.0,141.0,1.0
2088,93.0,87.0,1.0
2089,323.0,17.0,1.0
2090,62.0,788.0,1.0
2092,311.0,316.0,1.0
2093,188.0,411.0,1.0
2094,726.0,643.0,1.0
2095,849.0,319.0,1.0
2096,626.0,894.0,1.0
2097,735.0,707.0,1.0
2098,624.0,915.0,1.0
2099,508.0,469.0,4.0
2100,984.0,479.0,3.0
2101,815.0,277.0,1.0
2102,540.0,840.0,1.0
2103,575.0,861.0,1.0
2104,271.0,880.0,1.0
2105,94.0,518.0,1.0
2107,385.0,431.0,1.0
2108,794.0,327.0,3.0
2109,190.0,705.0,1.0
2110,16.0,655.0,3.0
2111,162.0,915.0,1.0
2112,227.0,292.0,3.0
2113,641.0,632.0,1.0
2114,470.0,486.0,1.0
2115,279.0,365.0,1.0
2116,514.0,305.0,1.0
2118,1008.0,763.0,1.0
2119,50.0,243.0,1.0
2120,238.0,817.0,1.0
2121,587.0,955.0,1.0
2122,622.0,548.0,1.0
2123,699.0,510.0,1.0
2124,677.0,446.0,1.0
2125,1004.0,62.0,1.0
2126,299.0,296.0,3.0
2127,375.0,903.0,1.0
2128,500.0,178.0,1.0
2129,350.0,369.0,3.0
2130,181.0,119.0,1.0
2131,339.0,217.0,1.0
2132,526.0,655.0,1.0
2133,881.0,443.0,1.0
2134,524.0,717.0,1.0
2135,939.0,270.0,3.0
2136,994.0,650.0,1.0
2137,181.0,440.0,1.0
2138,35.0,476.0,1.0
2139,240.0,778.0,1.0
2141,257.0,326.0,1.0
2142,700.0,488.0,1.0
2143,439.0,252.0,1.0
2144,527.0,767.0,1.0
2145,651.0,336.0,6.0
2146,972.0,782.0,1.0
2147,240.0,14.0,1.0
2148,248.0,224.0,4.0
2149,342.0,590.0,1.0
2151,42.0,445.0,1.0
2152,973.0,180.0,1.0
2153,371.0,1007.0,1.0
2154,137.0,318.0,1.0
2155,276.0,254.0,1.0
2156,765.0,244.0,1.0
2157,221.0,786.0,1.0
2158,174.0,280.0,1.0
2159,325.0,853.0,1.0
2160,135.0,228.0,1.0
2161,624.0,231.0,1.0
2162,821.0,177.0,1.0
2163,586.0,639.0,1.0
2164,130.0,833.0,3.0
2165,623.0,621.0,1.0
2166,153.0,350.0,1.0
2167,686.0,396.0,1.0
2168,606.0,945.0,1.0
2169,661.0,917.0,1.0
2170,679.0,406.0,1.0
2171,418.0,472.0,3.0
2172,954.0,992.0,1.0
2173,783.0,566.0,1.0
2174,581.0,740.0,3.0
2175,556.0,149.0,1.0
2176,123.0,226.0,1.0
2177,106.0,609.0,3.0
2178,386.0,410.0,1.0
2179,618.0,294.0,1.0
2180,895.0,117.0,1.0
2181,649.0,415.0,1.0
2182,103.0,276.0,1.0
2183,384.0,763.0,1.0
2184,355.0,228.0,1.0
2185,675.0,991.0,3.0
2186,481.0,246.0,3.0
2187,317.0,700.0,1.0
2188,214.0,33.0,1.0
2189,695.0,179.0,1.0
2190,961.0,458.0,1.0
2191,697.0,584.0,3.0
2192,553.0,821.0,1.0
2193,143.0,925.0,1.0
2194,533.0,627.0,1.0
2195,222.0,454.0,1.0
2196,302.0,943.0,1.0
2197,902.0,717.0,1.0
2198,279.0,717.0,1.0
2199,912.0,890.0,1.0
2200,103.0,256.0,1.0
2201,397.0,91.0,1.0
2202,30.0,333.0,1.0
2203,333.0,358.0,3.0
2204,325.0,126.0,1.0
2205,529.0,728.0,1.0
2207,89.0,165.0,1.0
2208,80.0,800.0,3.0
2209,320.0,509.0,1.0
2210,164.0,541.0,1.0
2211,480.0,970.0,4.0
2212,98.0,974.0,1.0
2213,646.0,143.0,1.0
2214,550.0,347.0,1.0
2215,581.0,259.0,1.0
2216,695.0,960.0,1.0
2217,843.0,478.0,3.0
2218,323.0,599.0,1.0
2219,105.0,67.0,1.0
2220,986.0,273.0,1.0
2221,661.0,374.0,1.0
2222,732.0,551.0,1.0
2223,99.0,337.0,3.0
2224,112.0,841.0,4.0
2225,661.0,602.0,1.0
2226,175.0,655.0,3.0
2227,509.0,427.0,1.0
2228,819.0,955.0,1.0
2229,379.0,571.0,1.0
2230,484.0,18.0,1.0
2231,620.0,273.0,1.0
2232,666.0,405.0,1.0
2234,293.0,769.0,1.0
2235,914.0,459.0,4.0
2236,491.0,436.0,1.0
2238,970.0,40.0,1.0
2239,848.0,340.0,3.0
2240,90.0,931.0,1.0
2241,154.0,196.0,1.0
2242,601.0,282.0,3.0
2243,174.0,320.0,3.0
2244,504.0,727.0,1.0
2245,593.0,460.0,1.0
2246,754.0,697.0,1.0
2247,441.0,194.0,1.0
2248,797.0,647.0,1.0
2249,192.0,270.0,1.0
2250,665.0,426.0,3.0
2251,160.0,188.0,3.0
2252,14.0,876.0,1.0
2253,995.0,131.0,1.0
2254,787.0,360.0,1.0
2255,880.0,341.0,3.0
2256,111.0,750.0,1.0
2257,339.0,924.0,1.0
2258,327.0,832.0,3.0
2259,342.0,570.0,1.0
2260,124.0,207.0,1.0
2261,729.0,625.0,3.0
2262,212.0,92.0,1.0
2263,73.0,921.0,1.0
2264,197.0,917.0,1.0
2265,670.0,693.0,1.0
2266,187.0,432.0,3.0
2267,36.0,919.0,1.0
2268,754.0,851.0,1.0
2269,430.0,917.0,1.0
2270,763.0,645.0,3.0
2271,321.0,932.0,1.0
2272,60.0,436.0,1.0
2273,355.0,248.0,1.0
2274,569.0,648.0,1.0
2275,267.0,496.0,1.0
2276,704.0,735.0,1.0
2277,331.0,417.0,1.0
2278,834.0,987.0,1.0
2279,920.0,728.0,3.0
2280,605.0,651.0,1.0
2281,613.0,823.0,3.0
2282,632.0,345.0,4.0
2283,253.0,890.0,1.0
2284,170.0,401.0,1.0
2285,422.0,353.0,3.0
2286,179.0,180.0,1.0
2287,1002.0,101.0,1.0
2288,516.0,952.0,1.0
2289,589.0,598.0,3.0
2290,961.0,437.0,1.0
2291,249.0,838.0,1.0
2292,584.0,701.0,1.0
2293,162.0,20.0,1.0
2294,646.0,531.0,6.0
2295,702.0,282.0,1.0
2296,135.0,731.0,1.0
2297,839.0,636.0,6.0
2298,705.0,715.0,1.0
2299,553.0,226.0,1.0
2300,890.0,959.0,1.0
2301,271.0,546.0,1.0
2302,197.0,150.0,1.0
2303,284.0,637.0,1.0
2304,657.0,126.0,1.0
2305,141.0,89.0,1.0
2306,134.0,379.0,1.0
2307,633.0,274.0,1.0
2308,411.0,926.0,1.0
2310,779.0,677.0,1.0
2311,148.0,843.0,3.0
2312,974.0,273.0,1.0
2313,45.0,384.0,1.0
2315,337.0,238.0,1.0
2316,470.0,838.0,1.0
2317,260.0,748.0,1.0
2318,413.0,885.0,1.0
2319,742.0,315.0,1.0
2320,506.0,686.0,1.0
2321,834.0,896.0,1.0
2322,936.0,351.0,1.0
2323,1009.0,274.0,3.0
2324,107.0,943.0,1.0
2325,916.0,439.0,5.0
2326,951.0,419.0,1.0
2327,194.0,229.0,1.0
2328,728.0,130.0,1.0
2329,278.0,739.0,1.0
2330,979.0,192.0,1.0
2331,959.0,150.0,1.0
2332,798.0,913.0,1.0
2333,96.0,457.0,3.0
2334,966.0,881.0,3.0
2335,193.0,999.0,1.0
2336,373.0,540.0,1.0
2337,406.0,323.0,1.0
2338,668.0,753.0,3.0
2339,614.0,391.0,3.0
2340,168.0,460.0,1.0
2342,382.0,491.0,1.0
2343,220.0,42.0,1.0
2344,270.0,154.0,1.0
2345,930.0,489.0,1.0
2346,143.0,29.0,1.0
2347,217.0,887.0,3.0
2348,347.0,469.0,3.0
2349,491.0,635.0,1.0
2350,271.0,114.0,1.0
2352,792.0,33.0,1.0
2353,688.0,321.0,1.0
2354,165.0,69.0,3.0
2355,496.0,294.0,1.0
2356,39.0,373.0,1.0
2357,860.0,877.0,1.0
2358,933.0,859.0,3.0
2359,884.0,970.0,1.0
2360,603.0,671.0,4.0
2361,164.0,874.0,1.0
2362,650.0,722.0,3.0
2363,405.0,343.0,1.0
2364,233.0,920.0,4.0
2365,175.0,239.0,3.0
2366,49.0,920.0,1.0
2367,643.0,204.0,3.0
2368,731.0,572.0,6.0
2369,660.0,233.0,1.0
2370,706.0,312.0,1.0
2371,811.0,761.0,1.0
2372,838.0,946.0,1.0
2373,29.0,746.0,1.0
2374,29.0,313.0,1.0
2375,509.0,757.0,1.0
2376,810.0,381.0,1.0
2377,912.0,310.0,1.0
2378,276.0,1004.0,1.0
2379,662.0,156.0,1.0
2380,875.0,907.0,3.0
2381,52.0,183.0,1.0
2382,341.0,177.0,1.0
2383,748.0,952.0,1.0
2384,184.0,845.0,1.0
2385,390.0,976.0,1.0
2386,600.0,711.0,3.0
2387,821.0,197.0,3.0
2388,599.0,303.0,6.0
2389,26.0,785.0,1.0
2390,826.0,430.0,6.0
2391,956.0,262.0,3.0
2392,658.0,570.0,1.0
2393,738.0,40.0,1.0
2394,972.0,742.0,1.0
2395,301.0,648.0,1.0
2396,18.0,594.0,1.0
2397,699.0,878.0,1.0
2398,166.0,501.0,1.0
2399,274.0,819.0,1.0
2400,31.0,233.0,1.0
2401,877.0,866.0,3.0
2402,260.0,971.0,1.0
2403,955.0,281.0,3.0
2404,427.0,958.0,1.0
2405,246.0,1011.0,1.0
2406,765.0,963.0,1.0
2407,935.0,19.0,1.0
2408,332.0,953.0,1.0
2409,891.0,939.0,1.0
2410,627.0,874.0,1.0
2411,298.0,337.0,1.0
2412,763.0,1004.0,1.0
2413,31.0,83.0,1.0
2414,784.0,83.0,1.0
2415,214.0,182.0,1.0
2416,48.0,566.0,1.0
2417,863.0,393.0,1.0
2418,640.0,265.0,1.0
2419,1001.0,123.0,1.0
2420,576.0,489.0,3.0
2421,698.0,138.0,1.0
2422,86.0,973.0,1.0
2423,95.0,46.0,1.0
2424,527.0,973.0,1.0
2425,508.0,19.0,1.0
2426,234.0,132.0,1.0
2427,541.0,59.0,3.0
2428,97.0,437.0,1.0
2429,952.0,812.0,1.0
2430,186.0,451.0,1.0
2431,891.0,624.0,3.0
2432,87.0,528.0,1.0
2433,680.0,498.0,1.0
2434,722.0,379.0,6.0
2435,188.0,967.0,1.0
2436,722.0,30.0,1.0
2437,513.0,326.0,1.0
2438,178.0,613.0,3.0
2439,379.0,841.0,3.0
2440,83.0,306.0,1.0
2441,702.0,39.0,1.0
2442,555.0,58.0,1.0
2443,428.0,938.0,3.0
2444,364.0,330.0,1.0
2446,177.0,967.0,1.0
2447,204.0,12.0,1.0
2448,169.0,440.0,1.0
2449,879.0,847.0,3.0
2450,335.0,1005.0,1.0
2451,586.0,975.0,1.0
2452,305.0,902.0,1.0
2453,702.0,776.0,1.0
2454,744.0,655.0,1.0
2455,740.0,390.0,4.0
2456,593.0,499.0,1.0
2457,274.0,465.0,3.0
2458,697.0,604.0,1.0
2459,699.0,704.0,1.0
2460,752.0,737.0,1.0
2461,899.0,798.0,1.0
2462,988.0,51.0,1.0
2463,229.0,274.0,3.0
2464,311.0,822.0,3.0
2465,242.0,625.0,1.0
2466,990.0,302.0,1.0
2467,335.0,278.0,1.0
2468,797.0,668.0,1.0
2469,83.0,941.0,1.0
2470,622.0,977.0,1.0
2472,668.0,347.0,4.0
2473,997.0,182.0,1.0
2474,131.0,307.0,1.0
2475,145.0,884.0,1.0
2476,281.0,587.0,1.0
2477,261.0,707.0,1.0
2478,961.0,587.0,1.0
2479,400.0,814.0,1.0
2480,744.0,573.0,1.0
2481,127.0,127.0,1.0
2482,322.0,912.0,1.0
2483,823.0,507.0,1.0
2484,157.0,976.0,3.0
2485,308.0,883.0,6.0
2486,245.0,324.0,1.0
2487,942.0,638.0,1.0
2488,195.0,60.0,1.0
2489,254.0,535.0,1.0
2491,98.0,396.0,1.0
2492,500.0,828.0,1.0
2493,384.0,670.0,1.0
2494,482.0,858.0,1.0
2495,772.0,802.0,1.0
2496,526.0,788.0,1.0
2497,315.0,719.0,1.0
2498,521.0,850.0,1.0
2499,395.0,22.0,1.0
2500,668.0,733.0,1.0
2501,813.0,700.0,3.0
2502,970.0,409.0,1.0
2504,21.0,383.0,1.0
2505,483.0,186.0,3.0
2506,862.0,56.0,1.0
2507,568.0,669.0,1.0
2509,809.0,782.0,1.0
2510,734.0,859.0,1.0
2511,273.0,860.0,1.0
2512,630.0,75.0,1.0
2513,71.0,175.0,1.0
2514,636.0,671.0,3.0
2515,254.0,850.0,3.0
2516,310.0,76.0,3.0
2517,681.0,847.0,3.0
2518,211.0,261.0,1.0
2519,118.0,328.0,1.0
2520,449.0,144.0,1.0
2522,704.0,332.0,1.0
2523,76.0,879.0,1.0
2524,655.0,661.0,3.0
2525,79.0,982.0,1.0
2526,978.0,618.0,1.0
2527,745.0,253.0,1.0
2528,185.0,338.0,6.0
2529,817.0,995.0,1.0
2530,673.0,247.0,6.0
2531,896.0,726.0,1.0
2532,66.0,910.0,1.0
2533,241.0,404.0,1.0
2534,671.0,308.0,1.0
2535,350.0,944.0,1.0
2536,105.0,87.0,1.0
2537,539.0,861.0,1.0
2538,801.0,965.0,1.0
2539,862.0,351.0,4.0
2540,894.0,879.0,1.0
2541,729.0,982.0,1.0
2542,801.0,944.0,1.0
2543,163.0,129.0,1.0
2544,993.0,691.0,1.0
2545,454.0,435.0,1.0
2546,812.0,964.0,1.0
2547,767.0,184.0,1.0
2548,185.0,472.0,1.0
2549,311.0,37.0,1.0
2550,39.0,506.0,6.0
2551,721.0,788.0,1.0
2552,341.0,157.0,1.0
2553,536.0,901.0,1.0
2554,788.0,113.0,1.0
2555,286.0,36.0,1.0
2556,246.0,283.0,1.0
2557,532.0,276.0,1.0
2558,611.0,528.0,3.0
2559,97.0,993.0,1.0
2560,830.0,712.0,3.0
2561,789.0,718.0,1.0
2562,873.0,928.0,1.0
2563,319.0,247.0,1.0
2564,212.0,221.0,1.0
2565,452.0,494.0,6.0
2566,796.0,709.0,3.0
2567,728.0,869.0,1.0
2568,203.0,33.0,3.0
2569,859.0,897.0,3.0
2570,43.0,425.0,1.0
2571,539.0,138.0,1.0
2572,966.0,120.0,1.0
2573,218.0,421.0,1.0
2574,17.0,634.0,1.0
2575,221.0,473.0,1.0
2576,647.0,455.0,1.0
2577,665.0,855.0,3.0
2578,768.0,162.0,1.0
2579,219.0,82.0,1.0
2580,756.0,348.0,1.0
2581,150.0,20.0,1.0
2582,352.0,177.0,1.0
2583,383.0,280.0,1.0
2584,906.0,556.0,6.0
2585,877.0,106.0,1.0
2586,733.0,531.0,1.0
2587,110.0,97.0,1.0
2588,862.0,796.0,6.0
2589,30.0,725.0,1.0
2590,991.0,753.0,1.0
2591,50.0,74.0,1.0
2593,18.0,103.0,3.0
2594,329.0,47.0,1.0
2595,413.0,421.0,1.0
2596,304.0,176.0,1.0
2597,265.0,666.0,1.0
2598,265.0,982.0,1.0
2599,817.0,145.0,1.0
2600,743.0,293.0,1.0
2601,204.0,442.0,3.0
2602,881.0,423.0,3.0
2603,533.0,646.0,1.0
2604,251.0,164.0,1.0
2605,825.0,73.0,1.0
2606,370.0,913.0,1.0
2607,772.0,821.0,1.0
2608,441.0,233.0,1.0
2609,397.0,541.0,1.0
2610,394.0,190.0,1.0
2611,725.0,665.0,1.0
2612,840.0,518.0,1.0
2613,805.0,862.0,3.0
2614,363.0,49.0,1.0
2615,461.0,623.0,1.0
2616,358.0,208.0,1.0
2617,958.0,668.0,1.0
2618,282.0,134.0,1.0
2619,781.0,256.0,3.0
2620,982.0,913.0,1.0
2621,489.0,87.0,3.0
2622,265.0,234.0,3.0
2623,330.0,658.0,1.0
2624,248.0,971.0,1.0
2625,212.0,110.0,1.0
2626,17.0,929.0,1.0
2627,737.0,819.0,1.0
2628,128.0,873.0,1.0
2629,231.0,515.0,1.0
2630,277.0,234.0,1.0
2631,623.0,936.0,1.0
2633,746.0,614.0,1.0
2634,202.0,312.0,1.0
2636,924.0,667.0,1.0
2637,40.0,486.0,1.0
2638,190.0,351.0,1.0
2639,150.0,469.0,1.0
2640,959.0,499.0,1.0
2641,864.0,755.0,1.0
2642,417.0,44.0,1.0
2643,930.0,510.0,6.0
2644,777.0,719.0,1.0
2645,225.0,373.0,1.0
2646,364.0,814.0,1.0
2647,645.0,569.0,1.0
2648,528.0,952.0,1.0
2649,794.0,612.0,1.0
2650,470.0,506.0,3.0
2652,404.0,231.0,1.0
2653,623.0,453.0,1.0
2654,268.0,194.0,1.0
2655,230.0,625.0,1.0
2656,70.0,628.0,1.0
2657,925.0,607.0,3.0
2658,775.0,338.0,1.0
2659,334.0,317.0,1.0
2660,793.0,390.0,2.0
2661,231.0,828.0,1.0
2662,723.0,396.0,1.0
2663,520.0,555.0,3.0
2664,602.0,893.0,1.0
2665,380.0,530.0,1.0
2666,666.0,794.0,1.0
2667,861.0,96.0,1.0
2668,264.0,315.0,1.0
2669,206.0,736.0,1.0
2670,396.0,131.0,1.0
2671,129.0,387.0,1.0
2672,241.0,757.0,1.0
2673,384.0,987.0,1.0
2674,957.0,689.0,1.0
2675,376.0,610.0,3.0
2676,400.0,793.0,1.0
2677,170.0,733.0,1.0
2678,580.0,429.0,1.0
2679,648.0,85.0,1.0
2680,460.0,1000.0,1.0
2681,12.0,918.0,1.0
2682,374.0,965.0,1.0
2683,609.0,492.0,6.0
2685,375.0,219.0,1.0
2686,520.0,58.0,1.0
2687,21.0,888.0,1.0
2688,663.0,875.0,1.0
2689,42.0,797.0,1.0
2690,662.0,543.0,3.0
2691,943.0,991.0,1.0
2692,870.0,653.0,1.0
2693,577.0,80.0,1.0
2694,453.0,45.0,1.0
2695,15.0,970.0,3.0
2696,435.0,815.0,1.0
2697,354.0,995.0,1.0
2698,791.0,426.0,6.0
2699,88.0,619.0,3.0
2700,173.0,340.0,1.0
2701,557.0,429.0,1.0
2702,222.0,767.0,6.0
2703,550.0,657.0,1.0
2704,752.0,112.0,1.0
2705,692.0,982.0,3.0
2706,148.0,823.0,1.0
2707,660.0,624.0,3.0
2708,856.0,195.0,1.0
2709,593.0,110.0,1.0
2710,1005.0,354.0,1.0
2711,677.0,188.0,6.0
2712,477.0,1011.0,1.0
2714,191.0,683.0,1.0
2715,16.0,949.0,1.0
2716,336.0,125.0,1.0
2717,559.0,500.0,3.0
2718,845.0,804.0,1.0
2719,332.0,398.0,1.0
2720,885.0,684.0,1.0
2721,673.0,1009.0,3.0
2722,758.0,748.0,1.0
2723,924.0,625.0,3.0
2724,829.0,371.0,1.0
2725,842.0,865.0,1.0
2726,138.0,279.0,1.0
2727,868.0,673.0,1.0
2728,746.0,993.0,1.0
2729,683.0,457.0,1.0
2730,12.0,302.0,1.0
2732,70.0,941.0,1.0
2733,618.0,966.0,1.0
2734,300.0,983.0,1.0
2735,861.0,856.0,3.0
2736,792.0,770.0,1.0
2737,852.0,145.0,1.0
2738,460.0,204.0,1.0
2739,378.0,862.0,1.0
2740,997.0,985.0,3.0
2741,967.0,80.0,1.0
2742,686.0,765.0,1.0
2743,339.0,67.0,1.0
2744,942.0,231.0,1.0
2745,698.0,567.0,5.0
2746,32.0,214.0,1.0
2747,728.0,263.0,3.0
2748,159.0,957.0,3.0
2749,301.0,276.0,1.0
2750,891.0,566.0,6.0
2751,257.0,676.0,1.0
2752,88.0,185.0,1.0
2753,1001.0,509.0,3.0
2754,937.0,738.0,3.0
2755,704.0,351.0,6.0
2756,86.0,993.0,1.0
2757,394.0,601.0,6.0
2758,975.0,658.0,3.0
2759,1005.0,42.0,1.0
2760,159.0,79.0,1.0
2761,214.0,51.0,1.0
2762,136.0,712.0,3.0
2763,569.0,338.0,3.0
2765,108.0,922.0,1.0
2766,647.0,106.0,3.0
2767,947.0,130.0,1.0
2768,686.0,744.0,1.0
2769,431.0,153.0,1.0
2770,254.0,84.0,1.0
2771,516.0,932.0,1.0
2772,609.0,549.0,1.0
2774,408.0,629.0,3.0
2775,878.0,88.0,1.0
2776,19.0,836.0,1.0
2777,920.0,188.0,1.0
2778,898.0,38.0,1.0
2779,756.0,51.0,1.0
2780,32.0,43.0,1.0
2781,863.0,371.0,1.0
2782,305.0,476.0,1.0
2783,555.0,536.0,3.0
2784,131.0,28.0,3.0
2785,596.0,812.0,1.0
2786,283.0,245.0,1.0
2787,296.0,417.0,1.0
2788,800.0,247.0,1.0
2789,348.0,429.0,1.0
2790,543.0,709.0,1.0
2791,658.0,959.0,1.0
2792,783.0,472.0,1.0
2793,978.0,577.0,3.0
2794,545.0,758.0,1.0
2795,200.0,542.0,1.0
2796,365.0,793.0,1.0
2797,735.0,839.0,1.0
2798,593.0,131.0,6.0
2799,687.0,704.0,1.0
2800,275.0,447.0,3.0
2801,797.0,267.0,3.0
2802,920.0,281.0,1.0
2803,226.0,706.0,1.0
2804,770.0,862.0,4.0
2805,336.0,669.0,1.0
2806,124.0,621.0,1.0
2807,569.0,965.0,3.0
2808,996.0,609.0,1.0
2809,681.0,886.0,1.0
2810,753.0,502.0,1.0
2811,883.0,746.0,1.0
2812,220.0,61.0,1.0
2813,51.0,204.0,1.0
2814,866.0,714.0,1.0
2815,788.0,738.0,1.0
2816,303.0,608.0,1.0
2817,962.0,984.0,1.0
2818,398.0,71.0,1.0
2819,768.0,901.0,1.0
2820,511.0,717.0,1.0
2821,215.0,140.0,1.0
2822,454.0,455.0,1.0
2823,938.0,606.0,1.0
2824,887.0,217.0,6.0
2825,785.0,173.0,1.0
2826,175.0,1008.0,1.0
2827,237.0,837.0,1.0
2828,269.0,587.0,1.0
2829,520.0,148.0,1.0
2830,128.0,430.0,1.0
2831,803.0,206.0,1.0
2832,340.0,903.0,1.0
2833,746.0,512.0,1.0
2834,875.0,392.0,1.0
2835,773.0,380.0,1.0
2836,160.0,169.0,3.0
2837,898.0,818.0,1.0
2838,750.0,758.0,1.0
2839,814.0,559.0,1.0
2840,67.0,1002.0,1.0
2841,386.0,219.0,1.0
2842,421.0,373.0,3.0
2843,292.0,496.0,1.0
2844,935.0,413.0,6.0
2845,931.0,98.0,1.0
2846,129.0,852.0,3.0
2847,13.0,242.0,1.0
2848,571.0,923.0,1.0
2849,656.0,277.0,1.0
2850,609.0,381.0,1.0
2852,277.0,406.0,1.0
2853,357.0,824.0,1.0
2854,30.0,999.0,1.0
2855,939.0,250.0,1.0
2856,205.0,775.0,1.0
2857,606.0,610.0,1.0
2858,760.0,687.0,1.0
2859,286.0,911.0,1.0
2860,259.0,769.0,3.0
2861,1001.0,813.0,1.0
2862,588.0,822.0,1.0
2863,320.0,953.0,1.0
2864,235.0,112.0,1.0
2865,608.0,905.0,1.0
2866,400.0,333.0,1.0
2868,788.0,503.0,1.0
2869,41.0,838.0,1.0
2870,770.0,103.0,1.0
2871,809.0,803.0,1.0
2872,503.0,137.0,1.0
2873,55.0,536.0,1.0
2874,898.0,351.0,1.0
2875,873.0,948.0,1.0
2876,949.0,891.0,1.0
2877,895.0,858.0,1.0
2878,359.0,853.0,6.0
2879,685.0,416.0,1.0
2880,661.0,896.0,1.0
2881,306.0,156.0,1.0
2882,266.0,627.0,3.0
2883,598.0,380.0,1.0
2884,880.0,807.0,1.0
2885,465.0,919.0,1.0
2886,285.0,952.0,1.0
2887,679.0,168.0,1.0
2888,570.0,238.0,1.0
2889,328.0,813.0,3.0
2890,473.0,37.0,1.0
2891,835.0,247.0,6.0
2892,186.0,21.0,1.0
2893,493.0,377.0,1.0
2894,652.0,317.0,1.0
2895,256.0,808.0,1.0
2896,940.0,140.0,1.0
2897,617.0,760.0,1.0
2898,177.0,69.0,1.0
2899,165.0,835.0,3.0
2900,369.0,710.0,1.0
2901,321.0,488.0,1.0
2902,292.0,476.0,1.0
2903,236.0,525.0,3.0
2904,835.0,652.0,3.0
2905,166.0,349.0,1.0
2906,876.0,519.0,6.0
2907,944.0,972.0,1.0
2908,573.0,546.0,1.0
2909,67.0,670.0,3.0
2911,130.0,69.0,1.0
2912,403.0,957.0,1.0
2913,74.0,115.0,3.0
2914,1010.0,703.0,1.0
2915,277.0,982.0,1.0
2916,464.0,939.0,1.0
2917,360.0,108.0,1.0
2918,370.0,691.0,1.0
2919,182.0,865.0,1.0
2920,239.0,34.0,1.0
2921,588.0,934.0,1.0
2922,358.0,600.0,1.0
2923,63.0,768.0,1.0
2924,979.0,994.0,1.0
2925,264.0,576.0,1.0
2926,1000.0,142.0,1.0
2927,503.0,859.0,6.0
2928,228.0,1001.0,1.0
2929,419.0,432.0,3.0
2930,903.0,696.0,1.0
2931,500.0,197.0,1.0
2932,382.0,41.0,3.0
2933,238.0,353.0,1.0
2934,77.0,841.0,3.0
2935,26.0,734.0,1.0
2936,796.0,308.0,4.0
2937,714.0,596.0,1.0
2938,402.0,773.0,1.0
2939,645.0,475.0,1.0
2940,997.0,966.0,3.0
2941,471.0,446.0,1.0
2942,575.0,120.0,1.0
2943,452.0,64.0,1.0
2944,232.0,43.0,1.0
2945,371.0,579.0,1.0
2946,987.0,30.0,3.0
2947,496.0,534.0,1.0
2948,348.0,782.0,1.0
2949,966.0,468.0,1.0
2950,976.0,231.0,1.0
2951,575.0,506.0,1.0
2952,415.0,103.0,1.0
2953,357.0,913.0,1.0
2954,164.0,853.0,3.0
2955,247.0,991.0,1.0
2956,504.0,841.0,2.0
2957,285.0,204.0,1.0
2958,629.0,295.0,1.0
2959,362.0,390.0,1.0
2961,346.0,823.0,1.0
2962,505.0,705.0,1.0
2963,882.0,766.0,1.0
2964,910.0,930.0,1.0
2965,507.0,57.0,1.0
2966,357.0,621.0,4.0
2967,716.0,130.0,1.0
2968,597.0,400.0,6.0
2969,560.0,32.0,6.0
2970,153.0,742.0,1.0
2971,21.0,867.0,1.0
2972,358.0,20.0,1.0
2973,475.0,385.0,1.0
2974,609.0,161.0,1.0
2975,55.0,105.0,1.0
2976,26.0,242.0,1.0
2977,200.0,411.0,1.0
2978,595.0,440.0,1.0
2979,491.0,746.0,1.0
2980,873.0,187.0,4.0
2981,813.0,318.0,1.0
2982,372.0,260.0,1.0
2983,880.0,459.0,1.0
2984,855.0,567.0,1.0
2985,287.0,798.0,1.0
2986,827.0,794.0,1.0
